Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713562235.2697875,866,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.2763917,867,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.2828753,868,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.2897997,869,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.296718,870,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3030136,871,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3098557,872,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3165,873,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.323034,874,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3299785,875,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.336566,876,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.343196,877,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3497345,878,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.356485,879,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3629954,880,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3698468,881,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3766277,882,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3831463,883,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3897388,884,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.3966165,885,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.403192,886,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.409651,887,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.416431,888,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4231164,889,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4297898,890,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4366293,891,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.443037,892,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4497306,893,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4565713,894,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4630895,895,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.469812,896,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4766586,897,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4830618,898,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.4897618,899,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.496768,900,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5032756,901,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5098827,902,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5165296,903,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5230744,904,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5297613,905,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5365613,906,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5430748,907,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5499208,908,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5565097,909,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5630429,910,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5697503,911,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5764258,912,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.582991,913,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5896866,914,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.5966425,915,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6031156,916,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6097665,917,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6166618,918,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6229508,919,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.629661,920,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6363628,921,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6429772,922,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.649808,923,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.656585,924,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.663033,925,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6697214,926,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.676481,927,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.683014,928,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.6897843,929,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.696597,930,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7030349,931,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7098398,932,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7165098,933,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7229319,934,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7297287,935,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.73645,936,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7430048,937,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.749708,938,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7564015,939,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7629905,940,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7696967,941,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7767005,942,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.783143,943,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7898214,944,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.7967923,945,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.802951,946,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.8098378,947,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.8163767,948,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.8229356,949,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.8296084,950,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.836523,951,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.8430238,952,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.8496478,953,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.903499,954,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9038012,955,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9104314,956,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9172938,957,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.923838,958,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9305043,959,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.937288,960,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.943839,961,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9504998,962,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9572222,963,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9638407,964,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9705596,965,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9772298,966,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.983945,967,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9905715,968,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562235.9971879,969,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.00394,970,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0104766,971,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0171835,972,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0238144,973,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0306492,974,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0371826,975,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0437977,976,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0504856,977,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0572326,978,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.063867,979,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0705407,980,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0772016,981,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
1713562236.0838547,982,0,0,,2.08662748336792,0.0,0.0,0.0,0.0,0.0
