Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714194386.4774594,1,1714194386,477047443,,-0.07386011630296707,-0.03637681156396866,1.5461393594741821,0.2092694342136383,0.20875968039035797,1.4999920129776,0.2831295505166054,0.24513649195432663,-0.04614734649658203,0.0,0.0,0.0,-0.48382094502449036,0.5053452253341675,0.07661989331245422,0.6267880201339722,0.6222037672996521,0.0,1.1106089651584625,0.11685854196548462,-0.07661989331245422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039739593863487244,0.13580308854579926,-0.00030047158361412585,0.9899384379386902,-0.039888337395866565,0.1928851143833398,0.0,0.9804102473909172,-0.08186318231780544,0.2721983915179223,-0.011824016666035992,-0.08459074726144271,0.38786523347536717,-0.016623239859889935,-0.05321388691663742,0.5391137003898621,0.014268172904849052,0.0,0.0,0.0,5.055578335374594,1.0454856250435114,12.329844315190314,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.487451,2,1714194386,487051963,,-0.07861469686031342,-0.031236758455634117,1.5469402074813843,0.21344782412052155,0.2129068672657013,1.4999920129776,0.29206252098083496,0.2441436257213354,-0.04694819450378418,0.0,0.0,0.0,-0.47503504157066345,0.5137013792991638,0.07741663604974747,0.6267262101173401,0.6219571828842163,0.0,1.1017612516880035,0.10825580358505249,-0.07741663604974747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040000177919864655,0.13848096132278442,-0.00035035284236073494,0.9895569086074829,-0.038503842119900204,0.19259641854711199,0.0,0.980522347376556,-0.08251063184046836,0.2775929675918413,-0.01224081308308693,-0.08163849255477192,0.3873004394603876,-0.016018495951256317,-0.035112205892801285,0.5295145511627197,0.003767055459320545,0.0,0.0,0.0,5.044059705268592,1.0084075290709735,12.324654813696146,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.4974241,3,1714194386,497048854,,-0.08331173658370972,-0.02598922699689865,1.5477598905563354,0.22180333733558655,0.2211962789297104,1.4999920129776,0.30511507391929626,0.24718550592660904,-0.04776787757873535,0.0,0.0,0.0,-0.4671144187450409,0.5222064852714539,0.07906170934438705,0.6265988945960999,0.62144935131073,0.0,1.0937133133411407,0.09924286603927612,-0.07906170934438705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04015980288386345,0.14097468554973602,-0.00040646124398335814,0.9891983270645142,-0.03741745884820298,0.19280941376093882,0.0,0.9805225462672983,-0.08294861761865369,0.2826184279820859,-0.012628483590553411,-0.07934481198541272,0.3877516694439903,-0.01558658541036565,-0.010271236300468445,0.49631646275520325,0.0017738586757332087,0.0,0.0,0.0,5.046132915653288,0.9792751662433148,12.316107851852179,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.507359,4,1714194386,507050275,,-0.08790477365255356,-0.020682062953710556,1.548585295677185,0.22598043084144592,0.2253383994102478,1.4999920129776,0.3138852044939995,0.24602046236395836,-0.04859328269958496,0.0,0.0,0.0,-0.457844614982605,0.5293749570846558,0.07911013066768646,0.6265334486961365,0.621188223361969,0.0,1.0843780636787415,0.09181326627731323,-0.07911013066768646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040202703326940536,0.14330726861953735,-0.0005108477780595422,0.9888612627983093,-0.036180246408006406,0.19239618724283672,0.0,0.9806501399093742,-0.08315689461720255,0.28731771170799797,-0.013069085386856963,-0.0767002413148645,0.3869295018996646,-0.015033827150489598,-0.011527792550623417,0.45627903938293457,-0.012375349178910255,0.0,0.0,0.0,5.03228958575055,0.9463258072733879,12.313772955377102,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.5173848,5,1714194386,517046213,,-0.09241396188735962,-0.015290462411940098,1.5494097471237183,0.23433330655097961,0.23361733555793762,1.4999920129776,0.32674726843833923,0.24890779796987772,-0.049417734146118164,0.0,0.0,0.0,-0.44956183433532715,0.5380756258964539,0.07901179790496826,0.6263988018035889,0.620651364326477,0.0,1.075960636138916,0.0825757384300232,-0.07901179790496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04029039293527603,0.1455598771572113,-0.0005918852402828634,0.9885285496711731,-0.03502627005352538,0.19244857455707642,0.0,0.9806817560029794,-0.08345049646944705,0.29185835035321517,-0.013469524930457768,-0.07425545158448005,0.38705359494631175,-0.014558985317936752,-0.004716855473816395,0.46618783473968506,0.015390940941870213,0.0,0.0,0.0,5.032426665816456,0.9159181138500572,12.312012879390716,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.5274715,6,1714194386,527059793,,-0.09683303534984589,-0.00982669834047556,1.5502287149429321,0.23850905895233154,0.23775409162044525,1.4999920129776,0.33534209430217743,0.2475807899609208,-0.05023670196533203,0.0,0.0,0.0,-0.4408901631832123,0.5449244379997253,0.07854428887367249,0.6263297200202942,0.6203756928443909,0.0,1.0672198832035065,0.07545125484466553,-0.07854428887367249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04026492312550545,0.14773297309875488,-0.0006033997633494437,0.9882071614265442,-0.033809319357630645,0.19206790798137333,0.0,0.9807990867900687,-0.08348802175132557,0.2962472098280544,-0.013686071386604643,-0.07165746499473766,0.3862961141270563,-0.014020990360946535,0.005062049720436335,0.42214521765708923,0.010506076738238335,0.0,0.0,0.0,5.020446157176048,0.8837388256564737,12.311706848282814,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.537409,7,1714194386,537043094,,-0.10114465653896332,-0.0043107857927680016,1.551050066947937,0.24685919284820557,0.24602201581001282,1.4999920129776,0.3480038493871689,0.2503328016027808,-0.051058053970336914,0.0,0.0,0.0,-0.43136096000671387,0.552535891532898,0.0786641463637352,0.6261877417564392,0.6198098063468933,0.0,1.057548701763153,0.06727391481399536,-0.0786641463637352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040159840136766434,0.14979808032512665,-0.0006247281562536955,0.9879005551338196,-0.03280396078207609,0.19194302054437287,0.0,0.9808576741919853,-0.08336072355267085,0.30041954129039566,-0.013888530311188392,-0.06952051543062482,0.38605593858634313,-0.013593860277034082,0.030592763796448708,0.39565005898475647,0.009481190703809261,0.0,0.0,0.0,5.015172952599824,0.8571165358647704,12.309103888858557,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.5474377,8,1714194386,547050237,,-0.10536521673202515,0.0013025634689256549,1.551872730255127,0.2510335445404053,0.250153124332428,1.4999920129776,0.3563987612724304,0.24885056086350232,-0.051880717277526855,0.0,0.0,0.0,-0.4206700921058655,0.5620644092559814,0.07982552796602249,0.6261149644851685,0.6195195913314819,0.0,1.046785056591034,0.05745518207550049,-0.07982552796602249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04002252593636513,0.1517164409160614,-0.0006974927382543683,0.9876132607460022,-0.031188312098094886,0.19136809691643275,0.0,0.9810227014045366,-0.08317793020648823,0.3042927280364425,-0.01417344859150811,-0.06607167078226983,0.3849069481351502,-0.012879581393659864,0.05354186147451401,0.3799441456794739,0.023879535496234894,0.0,0.0,0.0,4.994783466588706,0.8140273542376235,12.302435576010943,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.5574307,9,1714194386,557061433,,-0.1094706729054451,0.007002959959208965,1.5527065992355347,0.2593807578086853,0.2584094703197479,1.4999920129776,0.3688514307141304,0.25140651036053896,-0.05271458625793457,0.0,0.0,0.0,-0.408869206905365,0.5697308778762817,0.08161318302154541,0.6259656548500061,0.6189247369766235,0.0,1.034834861755371,0.0491938591003418,-0.08161318302154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0398055799305439,0.15355604887008667,-0.0007073078886605799,0.9873376488685608,-0.030168643065527537,0.19100923793463742,0.0,0.981124520129435,-0.08280760156234607,0.3080143167202975,-0.01429468591022943,-0.06389658889067837,0.38418933871479505,-0.012431500196575854,0.039353981614112854,0.35661840438842773,0.012067174538969994,0.0,0.0,0.0,4.980078651756048,0.7865704135969281,12.293295661945344,0.0,0.0,0.0,0.0,0.0,0.0,True
1714194386.5674477,10,1714194386,567047595,,-0.1134573221206665,0.012778723612427711,1.5535454750061035,0.2635536193847656,0.26253461837768555,1.4999920129776,0.37701094150543213,0.24975589476525784,-0.05355346202850342,0.0,0.0,0.0,-0.39767661690711975,0.578689694404602,0.08118373900651932,0.625889241695404,0.6186200380325317,0.0,1.0235658586025238,0.03993034362792969,-0.08118373900651932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03956384211778641,0.1553758978843689,-0.0006839705747552216,0.9870626330375671,-0.028601289161297665,0.1902545585748822,0.0,0.9813180774854751,-0.08237449541985213,0.31170018840903096,-0.014336048401075082,-0.060547632187175786,0.38267193645228775,-0.011731863765011294,0.04491785541176796,0.3602544069290161,0.04347679018974304,0.0,0.0,0.0,4.957106313947588,0.7452101655304432,12.292789416600465,0.0,0.0,0.0,0.0,0.0,0.0,True
