Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713761594.8597329,1,1713761594,281096696,,-4.839301254833117e-05,3.9045051380526274e-05,-1.3400750503933523e-05,0.0,0.0,0.31000079048783186,4.839301254833117e-05,-3.9045051380526274e-05,0.3100141912383358,0.0,0.0,0.0,-0.0007962188683450222,0.0004912120057269931,-0.00015050344518385828,0.0,0.0,0.0,0.0007962188683450222,-0.0004912120057269931,0.00015050344518385828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003162846842315048,-0.00016804796177893877,-4.515765613177791e-05,1.0,-0.0001301633285085783,-0.0017580311211298797,0.0,0.9999984461908354,-0.0006325541866436741,-0.0003361244514349329,-9.020900373312525e-05,-0.00026032786463641973,-0.0035160640236433075,4.5766519368313496e-07,1.1166052900080103e-05,5.293107278703246e-06,5.3468816076929215e-06,0.0,0.0,0.0,-0.04551733657717705,0.003370070131495595,12.945483207702637,7.242473602294922,0.0016001538606360555,1.1098047494888306,0.00010005566582549363,-4.575262209982611e-05,-0.0012727550929412246,True
1713761594.863973,2,1713761594,859622716,,-8.777489711064845e-05,0.00011131155770272017,-9.248054084309842e-06,0.0,0.0,0.3280007904878319,8.777489711064845e-05,-0.00011131155770272017,0.3280100385419162,0.0,0.0,0.0,-0.001651847269386053,0.004118151497095823,0.0011190747609362006,0.0,0.0,0.0,0.001651847269386053,-0.004118151497095823,-0.0011190747609362006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003884294128511101,-0.0002234985731774941,-8.8707689428702e-05,0.9999999403953552,-0.0006275810847583564,-0.0029508579817267787,0.0,0.9999954492792223,-0.0007768192135561857,-0.0004470660079482939,-0.00017724174422284608,-0.0012551786462870554,-0.005901723366169719,3.7038698096211054e-06,-0.006271903403103352,-0.014393717050552368,0.018912222236394882,0.0,0.0,0.0,-0.07838968187570572,0.016671722754836082,13.282341957092285,7.242473602294922,0.29060667753219604,1.1099869012832642,0.013339035212993622,-0.01211848296225071,-0.23109480738639832,True
1713761594.8737524,3,1713761594,869719505,,-8.209199586417526e-05,0.00013121386291459203,1.9011689801118337e-05,0.0,0.0,0.3320007904878319,8.209199586417526e-05,-0.00013121386291459203,0.33198177879803076,0.0,0.0,0.0,-0.00039159267907962203,0.0037761356215924025,0.003973864484578371,0.0,0.0,0.0,0.00039159267907962203,-0.0037761356215924025,-0.003973864484578371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004597751540131867,-0.00025634258054196835,-8.428235742030665e-05,0.9999998807907104,-0.0006181997578644999,-0.003127270437254796,0.0,0.9999949189914275,-0.0009195071964433352,-0.0005127626008253307,-0.0001683289900634232,-0.0012364177324682966,-0.006254549874087632,3.866631284075106e-06,-0.015576799400150776,-0.010988830588757992,-0.005823133978992701,0.0,0.0,0.0,-0.08309260755777359,0.01642577163875103,13.28496265411377,7.242473602294922,0.29746681451797485,1.1111470460891724,0.013650890439748764,-0.012478390708565712,-0.23712286353111267,True
1713761594.8842623,4,1713761594,879674911,,-7.223794818855822e-05,0.0001472725998610258,8.053155761444941e-05,0.0,0.0,0.3340007904878319,7.223794818855822e-05,-0.0001472725998610258,0.33392025893021743,0.0,0.0,0.0,-7.75023436290212e-05,0.00377713143825531,0.008606711402535439,0.0,0.0,0.0,7.75023436290212e-05,-0.00377713143825531,-0.008606711402535439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004802905023097992,-0.0003827833861578256,-0.00011402274685679004,0.9999998807907104,-0.0006493782305189517,-0.003186181055823586,0.0,0.9999947132651219,-0.0009604938815281204,-0.0007656761677339976,-0.00022767780622703256,-0.0012987763296763801,-0.00637237154984573,4.1381572513372695e-06,-0.01349058747291565,-0.013837329111993313,-0.01557545643299818,0.0,0.0,0.0,-0.08466409891843796,0.01725546084344387,13.285928726196289,7.242473602294922,0.30422794818878174,1.1084041595458984,0.01389321219176054,-0.01275632530450821,-0.24150606989860535,True
1713761594.8936932,5,1713761594,889700412,,-6.0855283663840964e-05,0.00015762270777486265,0.00018179489416070282,0.0,0.0,0.3380007904878319,6.0855283663840964e-05,-0.00015762270777486265,0.3378189955936712,0.0,0.0,0.0,0.0002930882037617266,0.0030780001543462276,0.012892954982817173,0.0,0.0,0.0,-0.0002930882037617266,-0.0030780001543462276,-0.012892954982817173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000451779633294791,-0.00044058612547814846,-0.00014215715054888278,0.9999998807907104,-0.0006606611232791733,-0.003214037462973918,0.0,0.9999946167305435,-0.0009034342050530647,-0.0008813005487622217,-0.0002839162344922859,-0.001321342817043701,-0.006428084590163713,4.2468669416575536e-06,0.0032106840517371893,-0.010310668498277664,0.0005659201997332275,0.0,0.0,0.0,-0.08539021015167236,0.01755237579345703,13.283733367919922,7.242473602294922,0.3109903037548065,1.1091538667678833,0.01420120894908905,-0.013090559281408787,-0.24681271612644196,True
1713761594.9038963,6,1713761594,899687767,,-4.8487661842955276e-05,0.00016425081412307918,0.0003218573401682079,0.0,0.0,0.3400007904878319,4.8487661842955276e-05,-0.00016425081412307918,0.3396789331476637,0.0,0.0,0.0,0.00047012849245220423,0.002862819004803896,0.016901029273867607,0.0,0.0,0.0,-0.00047012849245220423,-0.002862819004803896,-0.016901029273867607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000529451877810061,-0.0005108338664285839,-9.907090134220198e-05,0.9999997615814209,-0.0007149336014651577,-0.0032420502523088,0.0,0.9999944889748678,-0.001058802957536168,-0.0010217724977487166,-0.0001976009213079762,-0.0014298898689555936,-0.0064841102064626,4.635798778735653e-06,-0.02830810844898224,-0.005870037712156773,-0.007216296624392271,0.0,0.0,0.0,-0.08612985163927078,0.01899326778948307,13.28302001953125,7.242473602294922,0.31771114468574524,1.108164668083191,0.014537717215716839,-0.013450851663947105,-0.25242066383361816,True
1713761594.9138534,7,1713761594,909711837,,-3.099556852248497e-05,0.00016535086615476757,0.0004985635750927031,0.0,0.0,0.3440007904878319,3.099556852248497e-05,-0.00016535086615476757,0.3435022269127392,0.0,0.0,0.0,0.001553234294988215,0.0023739945609122515,0.021258918568491936,0.0,0.0,0.0,-0.001553234294988215,-0.0023739945609122515,-0.021258918568491936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006556632579304278,-0.0005762361106462777,-7.192710472736508e-05,0.9999996423721313,-0.0007434114800277323,-0.0032811969101887426,0.0,0.999994340527089,-0.001311244331587023,-0.0011525663244635522,-0.00014309861243116,-0.0014868471087687923,-0.006562403782396002,4.878663952355389e-06,-0.01760490983724594,-0.01448037289083004,0.013536217622458935,0.0,0.0,0.0,-0.08716215193271637,0.019748082384467125,13.281841278076172,7.242473602294922,0.32442837953567505,1.1090360879898071,0.01486591249704361,-0.013804543763399124,-0.257681667804718,True
1713761594.9233143,8,1713761594,919678211,,-9.384847544424701e-06,0.00015889886708464473,0.0007261733408086002,0.0,0.0,0.3460007904878319,9.384847544424701e-06,-0.00015889886708464473,0.3452746171470233,0.0,0.0,0.0,0.0018827571766451001,0.0018610813422128558,0.027017084881663322,0.0,0.0,0.0,-0.0018827571766451001,-0.0018610813422128558,-0.027017084881663322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007097386405803263,-0.0007315659895539284,-5.208561924519017e-05,0.9999995231628418,-0.0008076241470640484,-0.0033499540844613976,0.0,0.9999940627578091,-0.0014194022673811664,-0.0014632056092001953,-0.00010313284902962926,-0.001615275660243428,-0.0066999185151706,5.4111290697436094e-06,-0.007510446012020111,-0.03227359056472778,0.0011215632548555732,0.0,0.0,0.0,-0.088961660861969,0.021447332575917244,13.277804374694824,7.242473602294922,0.33105143904685974,1.107098937034607,0.01517627201974392,-0.01413874514400959,-0.26233747601509094,True
1713761594.9335098,9,1713761594,929714202,,3.7884144603594905e-06,0.00015592071576975286,0.0009960876777768135,0.0,0.0,0.3500007904878319,-3.7884144603594905e-06,-0.00015592071576975286,0.3490047028100551,0.0,0.0,0.0,0.0013577404897660017,0.0018471351359039545,0.030887365341186523,0.0,0.0,0.0,-0.0013577404897660017,-0.0018471351359039545,-0.030887365341186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007450045668520033,-0.0009610471315681934,-0.00010453352297190577,0.9999992847442627,-0.000829700609014612,-0.0032659521410402983,0.0,0.9999943225606392,-0.001489810360263889,-0.0019222497145233606,-0.00020763530024320144,-0.0016594279588222484,-0.006531913645815618,5.41964057739316e-06,-0.007142942864447832,-0.029778385534882545,-0.027648886665701866,0.0,0.0,0.0,-0.08670271188020706,0.022026438266038895,13.273500442504883,7.242473602294922,0.33766207098960876,1.1069116592407227,0.015523383393883705,-0.014514124020934105,-0.26750749349594116,True
1713761594.943538,10,1713761594,939677238,,1.1269250535406172e-05,0.00015637173783034086,0.0012920863227918744,0.0,0.0,0.3520007904878319,-1.1269250535406172e-05,-0.00015637173783034086,0.35070870416504,0.0,0.0,0.0,0.0009403807343915105,0.00304922042414546,0.03393102437257767,0.0,0.0,0.0,-0.0009403807343915105,-0.00304922042414546,-0.03393102437257767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000840255874209106,-0.001112173544242978,-0.00015134154818952084,0.9999990463256836,-0.0008165011178094308,-0.003280138769296677,0.0,0.9999942869914701,-0.001680178359302389,-0.00222460100312619,-0.0003008145182873496,-0.0016330287725729734,-0.006560287115817977,5.356589209761751e-06,-0.03763686865568161,-0.008400565013289452,-0.007465757895261049,0.0,0.0,0.0,-0.08709254115819931,0.021679313853383064,13.2755126953125,7.242473602294922,0.34418895840644836,1.1070982217788696,0.015844129025936127,-0.014870429411530495,-0.27228468656539917,True
