Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713750873.5539706,199,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.560634,200,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.5673575,201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.5739574,202,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.5807102,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.5873308,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.5939798,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6006706,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6074355,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6139631,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6206107,209,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6272445,210,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6339428,211,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.640613,212,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6473942,213,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6539638,214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6606476,215,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.66729,216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6739779,217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6807382,218,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.6873462,219,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.694015,220,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7006323,221,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7072687,222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7140899,223,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7206595,224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7272813,225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.733969,226,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7406313,227,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7473884,228,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7539504,229,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7605994,230,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7673047,231,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.773922,232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7806418,233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7872417,234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.7938974,235,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8005311,236,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8072119,237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8139274,238,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8205433,239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8272188,240,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8339164,241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8406115,242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8472526,243,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8539317,244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8605387,245,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8672352,246,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8739276,247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8807008,248,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.8872678,249,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.893963,250,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.900672,251,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.907465,252,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9140294,253,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9207602,254,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9274611,255,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9341824,256,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9412599,257,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9476995,258,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9542696,259,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9610984,260,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9677646,261,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9742575,262,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9809318,263,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9875605,264,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750873.9942234,265,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0008645,266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0076761,267,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0143127,268,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0211465,269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0276017,270,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0342069,271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0411646,272,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0477355,273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.054165,274,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0608423,275,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.067439,276,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.074022,277,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0806684,278,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0873756,279,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.0939472,280,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.1006315,281,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.1072192,282,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.1140006,283,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.120614,284,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.127321,285,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.1340268,286,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713750874.140542,287,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
