Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713508898.6821547,851,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.6889465,852,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.6954868,853,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7023935,854,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7091842,855,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7156491,856,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7221704,857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7288377,858,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7355494,859,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.742447,860,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7488139,861,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.755456,862,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.762043,863,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7687144,864,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7754984,865,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.782041,866,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7889462,867,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.7955105,868,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8020105,869,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8089268,870,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.815486,871,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8220644,872,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8288043,873,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8354535,874,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8421881,875,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8488057,876,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8554718,877,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8621166,878,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8688834,879,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8755226,880,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8821464,881,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.8888705,882,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.895469,883,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.902315,884,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9089792,885,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9154613,886,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9220521,887,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9289718,888,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9354541,889,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.942079,890,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9487376,891,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9554417,892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.962104,893,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9688969,894,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.975463,895,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9820635,896,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9887643,897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508898.9954605,898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0022712,899,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0089116,900,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.015601,901,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0223563,902,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0291448,903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0356462,904,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0423822,905,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0490875,906,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.055617,907,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0624573,908,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0691907,909,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0756319,910,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0826898,911,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0892348,912,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.0962186,913,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.102331,914,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1088095,915,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1155095,916,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.122059,917,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1288202,918,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1354468,919,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1420717,920,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1487308,921,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1554272,922,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1621459,923,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.168756,924,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1754346,925,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.182091,926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1888711,927,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.1955085,928,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.2020905,929,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.2087412,930,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.2154484,931,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.222199,932,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.2750525,933,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.275294,934,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.2819633,935,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.2888193,936,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.2954159,937,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3020108,938,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.308606,939,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.315357,940,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3220456,941,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3286893,942,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.33533,943,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3419733,944,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3487208,945,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3553977,946,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3619802,947,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3687513,948,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3753428,949,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.382025,950,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3886874,951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.3953626,952,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.401968,953,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4086215,954,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.415389,955,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4220757,956,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4286447,957,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4353209,958,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4419506,959,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4486504,960,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4553332,961,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.461937,962,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4685805,963,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4752874,964,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4819875,965,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.488643,966,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.4953425,967,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5020297,968,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.508667,969,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5153425,970,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5220723,971,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5286276,972,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.53531,973,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5420704,974,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5486484,975,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5553045,976,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5619562,977,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5687735,978,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5754852,979,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.582011,980,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713508899.5887306,981,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
