Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713906168.6377907,199,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.64459,200,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.6513462,201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.6578133,202,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.6644914,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.671104,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.6778483,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.6845398,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.691194,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.6978583,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.704562,209,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7113912,210,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7178166,211,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7246823,212,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7312071,213,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.737865,214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7444797,215,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7511892,216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.757977,217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.764529,218,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7712924,219,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.777857,220,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7846406,221,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7912412,222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.7978292,223,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.804514,224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.811318,225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8178234,226,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8245945,227,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8311403,228,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8379006,229,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.844556,230,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8514159,231,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8578212,232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8645227,233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.871316,234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8778205,235,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8845208,236,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.891091,237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.8977787,238,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9044418,239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.911076,240,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9178362,241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9244561,242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9311779,243,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.937839,244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.944512,245,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9511158,246,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9579911,247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9646497,248,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9712298,249,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9778426,250,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9846277,251,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.9913073,252,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906168.997871,253,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.004668,254,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0112813,255,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0178404,256,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.024735,257,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0312545,258,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0379698,259,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0445843,260,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0511692,261,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0579722,262,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.064593,263,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0713158,264,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.077833,265,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.084441,266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.091406,267,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.0978851,268,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1045656,269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1111102,270,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1178029,271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.124525,272,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1312225,273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1378376,274,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1445134,275,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1511364,276,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1578531,277,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1644974,278,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.171101,279,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1778271,280,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1844914,281,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1911576,282,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.1978467,283,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.2045572,284,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.2111487,285,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713906169.2178113,286,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
