Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714105963.473298,1,1714105963,468265533,,0.32760921120643616,0.27342748641967773,1.075241208076477,0.7054263353347778,0.6856468915939331,1.0,0.3778171241283417,0.41221940517425537,-0.07524120807647705,0.0,0.0,0.0,0.9715813994407654,1.0258965492248535,0.14605847001075745,1.2214022874832153,1.117673635482788,0.0,0.24982088804244995,0.09177708625793457,-0.14605847001075745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09230521321296692,0.14890864491462708,-0.0008775385213084519,0.9845330119132996,-0.08170109961338172,0.14910230305158442,0.0,0.9854407306107646,-0.1915434191722333,0.2974142220654794,-0.030564424009899647,-0.16926830213602528,0.2982657438597015,-0.025491808697738715,0.07554472982883453,0.03943002223968506,0.0006567963282577693,0.0,0.0,0.0,3.7535171508789062,2.0567522048950195,12.034570693969727,7.286044120788574,3.15860652923584,1.4705286026000977,-2.8181605339050293,-1.9340410232543945,0.17612722516059875,True
1714105963.4821546,2,1714105963,478268384,,0.331531286239624,0.2775619924068451,1.0758236646652222,0.7217006683349609,0.7005062103271484,1.0,0.3901693820953369,0.42294421792030334,-0.07582366466522217,0.0,0.0,0.0,0.9808789491653442,1.0326879024505615,0.14377351105213165,1.2197328805923462,1.1111878156661987,0.0,0.23885393142700195,0.07849991321563721,-0.14377351105213165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09211650490760803,0.1490090936422348,-0.0009100842871703207,0.9845354557037354,-0.08054394800136647,0.1485444778135766,0.0,0.9856202161844313,-0.19117052396722198,0.2976159394314905,-0.030593936454649747,-0.1668223810100826,0.29717152280693093,-0.02502824012403602,0.09153890609741211,0.0454210601747036,0.006580979563295841,0.0,0.0,0.0,3.739314079284668,2.0275349617004395,12.040898323059082,7.286044120788574,3.19822359085083,1.4753271341323853,-2.866290807723999,-1.9716596603393555,0.18575936555862427,True
1714105963.4921002,3,1714105963,488263368,,0.3414383828639984,0.28790178894996643,1.0772223472595215,0.7298293709754944,0.7079031467437744,1.0,0.38839098811149597,0.420001357793808,-0.07722234725952148,0.0,0.0,0.0,1.006468653678894,1.0494745969772339,0.13888849318027496,1.218883991241455,1.1078928709030151,0.0,0.21241533756256104,0.05841827392578125,-0.13888849318027496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09166506677865982,0.14909736812114716,-0.0008906334987841547,0.9845642447471619,-0.07942299819788012,0.14748227969264155,0.0,0.9858706631875812,-0.19023472744624617,0.29781132476947975,-0.030431881858082016,-0.16441459496699676,0.295059632152567,-0.024487545209069282,0.08128765225410461,0.01626928523182869,0.01961648464202881,0.0,0.0,0.0,3.710437774658203,1.9981659650802612,12.04350757598877,7.286044120788574,3.236680269241333,1.477067470550537,-2.905827045440674,-2.003737449645996,0.1983124166727066,True
1714105963.5026221,4,1714105963,498243570,,0.3578614294528961,0.3048330545425415,1.0793548822402954,0.7460697293281555,0.7226305603981018,1.0,0.3882082998752594,0.4177975058555603,-0.07935488224029541,0.0,0.0,0.0,1.0450975894927979,1.0767050981521606,0.12915542721748352,1.2171574831008911,1.1011995077133179,0.0,0.17205989360809326,0.024494409561157227,-0.12915542721748352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09090615808963776,0.14912985265254974,-0.0009980328613892198,0.9846295714378357,-0.07830427661660125,0.14709913505171662,0.0,0.9860173856127424,-0.18869388426971034,0.2978796141652388,-0.0304233289117938,-0.1620654591415241,0.29431524727556285,-0.024074382454215924,0.10429685562849045,-0.003943072631955147,-0.002495984546840191,0.0,0.0,0.0,3.700234889984131,1.9697208404541016,12.047264099121094,7.286044120788574,3.2739672660827637,1.485851526260376,-2.956911563873291,-2.043111801147461,0.20906448364257812,True
1714105963.512063,5,1714105963,508258581,,0.3620675504207611,0.3091573417186737,1.0798693895339966,0.7541812062263489,0.729960560798645,1.0,0.39211365580558777,0.4208032190799713,-0.07986938953399658,0.0,0.0,0.0,1.0553733110427856,1.0825904607772827,0.1276928335428238,1.2162801027297974,1.0978012084960938,0.0,0.16090679168701172,0.015210747718811035,-0.1276928335428238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0907321646809578,0.14912167191505432,-0.0009836156386882067,0.9846468567848206,-0.077045717961756,0.14585863779802247,0.0,0.9863007731536374,-0.1883272590021489,0.2978712648476099,-0.030337710221845667,-0.1593645690830254,0.29184633349206585,-0.023470079732434757,0.082332544028759,0.0007573392940685153,0.023498808965086937,0.0,0.0,0.0,3.6674914360046387,1.937248945236206,12.053000450134277,7.286044120788574,3.3102188110351562,1.4848053455352783,-2.9914846420288086,-2.0714221000671387,0.22026996314525604,True
1714105963.522132,6,1714105963,518264293,,0.37273862957954407,0.3200058341026306,1.08111572265625,0.7703863978385925,0.7445520758628845,1.0,0.39764776825904846,0.4245462417602539,-0.08111572265625,0.0,0.0,0.0,1.0784928798675537,1.09760320186615,0.12261652946472168,1.2144967317581177,1.0909019708633423,0.0,0.13600385189056396,-0.006701231002807617,-0.12261652946472168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09027692675590515,0.14910782873630524,-0.0009457812993787229,0.9846908450126648,-0.07588320307080344,0.14530440994014449,0.0,0.9864726899127323,-0.18736869007520665,0.29786454528244155,-0.030115053017423992,-0.15691578351661875,0.29075713626197813,-0.023020513776641823,0.08775670826435089,-0.018035566434264183,0.01667678728699684,0.0,0.0,0.0,3.652170181274414,1.9072949886322021,12.054969787597656,7.286044120788574,3.3452351093292236,1.4901113510131836,-3.035426139831543,-2.1057515144348145,0.2319006621837616,True
1714105963.532649,7,1714105963,528264760,,0.3836195170879364,0.3309793770313263,1.0823148488998413,0.7784799337387085,0.7518130540847778,1.0,0.3948604166507721,0.42083367705345154,-0.08231484889984131,0.0,0.0,0.0,1.10248601436615,1.113871693611145,0.11894644051790237,1.2135908603668213,1.0874013900756836,0.0,0.11110484600067139,-0.026470303535461426,-0.11894644051790237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08976230025291443,0.14904525876045227,-0.0010121874511241913,0.9847473502159119,-0.07499096348832371,0.14474112160384764,0.0,0.9866237191107627,-0.18631435461957255,0.29774178223997955,-0.030078533683932568,-0.15502765834299925,0.28964293069696606,-0.022654042588110115,0.11078426241874695,0.004097874742001295,-0.009487546980381012,0.0,0.0,0.0,3.6372737884521484,1.884486436843872,12.058268547058105,7.286044120788574,3.379124879837036,1.4990419149398804,-3.086199998855591,-2.144237995147705,0.24114495515823364,True
1714105963.5425549,8,1714105963,538270235,,0.40159982442855835,0.3488856852054596,1.0841550827026367,0.7946490049362183,0.7662645578384399,1.0,0.3930491805076599,0.41737887263298035,-0.08415508270263672,0.0,0.0,0.0,1.1439133882522583,1.1401927471160889,0.11148423701524734,1.2117507457733154,1.0802981853485107,0.0,0.06783735752105713,-0.059894561767578125,-0.11148423701524734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0888943001627922,0.1488245129585266,-0.0010621249675750732,0.9848594069480896,-0.07349456139859753,0.1437439656179836,0.0,0.9868820708642162,-0.18450706267603467,0.29731448818319683,-0.02986594994334631,-0.15186020450211377,0.28766785405260614,-0.02203600986703801,0.101751908659935,-0.0391986183822155,0.01256432756781578,0.0,0.0,0.0,3.608616828918457,1.8450424671173096,12.056070327758789,7.286044120788574,3.4118075370788574,1.5015536546707153,-3.1242620944976807,-2.1743664741516113,0.2544485032558441,True
1714105963.5519118,9,1714105963,548256158,,0.40620532631874084,0.3534708619117737,1.0845959186553955,0.8027242422103882,0.7734545469284058,1.0,0.39651891589164734,0.4199836850166321,-0.08459591865539551,0.0,0.0,0.0,1.1536123752593994,1.1471772193908691,0.10864629596471786,1.210816502571106,1.0766961574554443,0.0,0.05720412731170654,-0.0704810619354248,-0.10864629596471786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08867797255516052,0.14877106249332428,-0.00107505451887846,0.9848870038986206,-0.072140347990567,0.1424464632721539,0.0,0.9871700842778081,-0.18405699623256289,0.29721102642645736,-0.029814419394098075,-0.14897048792095346,0.2850837003295191,-0.021418330483714762,0.10967051237821579,-0.03692089766263962,0.015904225409030914,0.0,0.0,0.0,3.5754966735839844,1.810768723487854,12.065166473388672,7.286044120788574,3.4430506229400635,1.5036786794662476,-3.160642623901367,-2.2030277252197266,0.2650689482688904,True
1714105963.5621486,10,1714105963,558256149,,0.41789013147354126,0.3649669289588928,1.0856549739837646,0.818855881690979,0.7877620458602905,1.0,0.40096575021743774,0.4227951169013977,-0.08565497398376465,0.0,0.0,0.0,1.17893648147583,1.1629135608673096,0.10493461787700653,1.208919644355774,1.0693912506103516,0.0,0.029983162879943848,-0.09352231025695801,-0.10493461787700653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08795788884162903,0.14855875074863434,-0.0010058729676529765,0.9849836230278015,-0.07073447929121081,0.14158371339363252,0.0,0.9873959112438491,-0.18252183554320237,0.2968180803870402,-0.029405249489176603,-0.146006583162874,0.2833757591018964,-0.02086324115037587,0.13344481587409973,-0.04366564005613327,0.02367020584642887,0.0,0.0,0.0,3.551206588745117,1.7741643190383911,12.06479263305664,7.286044120788574,3.472944498062134,1.5073744058609009,-3.2019386291503906,-2.234659194946289,0.2769618034362793,True
1714105963.572348,11,1714105963,568295955,,0.4298284947872162,0.3766268789768219,1.0866774320602417,0.8269121646881104,0.7948789596557617,1.0,0.39708366990089417,0.4182520806789398,-0.0866774320602417,0.0,0.0,0.0,1.2028350830078125,1.1787437200546265,0.10058774054050446,1.207957148551941,1.0656887292861938,0.0,0.005122065544128418,-0.11305499076843262,-0.10058774054050446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08717326819896698,0.14829635620117188,-0.0010037926258519292,0.9850929975509644,-0.06953140828737685,0.1405750885544752,0.0,0.9876254491149342,-0.18086924876956786,0.2963134755712913,-0.02910494831175864,-0.14345539042395067,0.2813689956855658,-0.020350370881560637,0.15288934111595154,-0.06998849660158157,0.03550032526254654,0.0,0.0,0.0,3.5237607955932617,1.7429265975952148,12.066147804260254,7.286044120788574,3.50169038772583,1.5107545852661133,-3.241393566131592,-2.264965057373047,0.2900502383708954,True
