Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714105963.4723794,1543,0,0,,-2.698748826980591,0.0,0.0,0.0,0.0,0.0
1714105963.4792314,1544,0,0,,-2.7142419815063477,0.0,0.0,0.0,0.0,0.0
1714105963.4853368,1545,0,0,,-2.7296783924102783,0.0,0.0,0.0,0.0,0.0
1714105963.4923265,1546,0,0,,-2.745056629180908,0.0,0.0,0.0,0.0,0.0
1714105963.4990547,1547,0,0,,-2.7603774070739746,0.0,0.0,0.0,0.0,0.0
1714105963.50542,1548,0,0,,-2.7756407260894775,0.0,0.0,0.0,0.0,0.0
1714105963.5128398,1549,0,0,,-2.7908451557159424,0.0,0.0,0.0,0.0,0.0
1714105963.5188684,1550,0,0,,-2.80599045753479,0.0,0.0,0.0,0.0,0.0
1714105963.5254161,1551,0,0,,-2.821077346801758,0.0,0.0,0.0,0.0,0.0
1714105963.5325973,1552,0,0,,-2.8361048698425293,0.0,0.0,0.0,0.0,0.0
1714105963.539092,1553,0,0,,-2.8510730266571045,0.0,0.0,0.0,0.0,0.0
1714105963.5453773,1554,0,0,,-2.865981101989746,0.0,0.0,0.0,0.0,0.0
1714105963.5522537,1555,0,0,,-2.880828857421875,0.0,0.0,0.0,0.0,0.0
1714105963.5590553,1556,0,0,,-2.8956151008605957,0.0,0.0,0.0,0.0,0.0
1714105963.5654778,1557,0,0,,-2.910341501235962,0.0,0.0,0.0,0.0,0.0
1714105963.572455,1558,0,0,,-2.925006151199341,0.0,0.0,0.0,0.0,0.0
1714105963.578875,1559,0,0,,-2.939610004425049,0.0,0.0,0.0,0.0,0.0
1714105963.5853417,1560,0,0,,-2.954150676727295,0.0,0.0,0.0,0.0,0.0
1714105963.5920966,1561,0,0,,-2.968630313873291,0.0,0.0,0.0,0.0,0.0
1714105963.5991309,1562,0,0,,-2.9830472469329834,0.0,0.0,0.0,0.0,0.0
1714105963.605376,1563,0,0,,-2.997401714324951,0.0,0.0,0.0,0.0,0.0
1714105963.6122005,1564,0,0,,-3.011693000793457,0.0,0.0,0.0,0.0,0.0
1714105963.6192126,1565,0,0,,-3.025921106338501,0.0,0.0,0.0,0.0,0.0
1714105963.6254508,1566,0,0,,-3.0400846004486084,0.0,0.0,0.0,0.0,0.0
1714105963.6325824,1567,0,0,,-3.054184913635254,0.0,0.0,0.0,0.0,0.0
1714105963.639223,1568,0,0,,-3.068220853805542,0.0,0.0,0.0,0.0,0.0
