Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713913694.736632,1,1713913694,170269966,,0.9999263882637024,-0.9999910593032837,9.69901248026872e-06,1.0,-1.0,0.3120019481688016,7.361173629760742e-05,-8.940696716308594e-06,0.31199224915632134,0.0,0.0,0.0,-0.0010834165150299668,2.0874853362329304e-05,0.00013038866745773703,0.0,0.0,0.0,0.0010834165150299668,-2.0874853362329304e-05,-0.00013038866745773703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.930544567585457e-05,-0.0002718904288485646,0.00025418875156901777,0.9999999403953552,-0.0001921399084228043,-0.0016769531290471542,0.0,0.9999985754542146,-3.874911700281889e-05,-0.0005437710269165108,0.000508388057814447,-0.0003842814402100879,-0.0033539077681466333,6.444228657444384e-07,-1.2955624697497115e-06,1.158176837634528e-05,-8.0967283793143e-06,0.0,0.0,0.0,-0.04341679438948631,0.004974557086825371,12.945087432861328,7.242473602294922,0.0018016553949564695,1.129055380821228,8.238833106588572e-05,-7.688212645007297e-05,-0.001456435420550406,True
1713913694.7410007,2,1713913694,736483573,,0.9999039769172668,-0.9999831318855286,6.327758455881849e-05,1.0,-1.0,0.33000194816880163,9.60230827331543e-05,-1.6868114471435547e-05,0.3299386705842428,0.0,0.0,0.0,-0.0005443680565804243,-0.00036747384001500905,0.0023068543523550034,0.0,0.0,0.0,0.0005443680565804243,0.00036747384001500905,-0.0023068543523550034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021622054919134825,-0.00010225131700281054,0.0003121221670880914,1.0,-0.0011405179850673445,-0.0031131095140362955,0.0,0.999994503868836,-0.0004325048838272311,-0.00020436762937472956,0.0006242885089045813,-0.0022810696250872083,-0.006226225035391737,7.101252423243563e-06,0.004188575316220522,0.007916937582194805,0.006485583260655403,0.0,0.0,0.0,-0.08281081169843674,0.030338546261191368,13.300117492675781,7.242473602294922,0.313616544008255,1.1296011209487915,0.013855194672942162,-0.016678201034665108,-0.2534361779689789,True
1713913694.750504,3,1713913694,746584415,,0.9999147057533264,-0.9999865293502808,8.420755330007523e-05,1.0,-1.0,0.33200194816880163,8.529424667358398e-05,-1.3470649719238281e-05,0.33191774061550156,0.0,0.0,0.0,-0.000138017232529819,-0.000439053779700771,0.003987879958003759,0.0,0.0,0.0,0.000138017232529819,0.000439053779700771,-0.003987879958003759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002567310875747353,-7.42909760447219e-05,0.00033074640668928623,0.9999999403953552,-0.001107558889075176,-0.0031972878008993413,0.0,0.9999942753156268,-0.0005135112840756938,-0.00014841210886444367,0.0006615309343328859,-0.0022151521982433533,-0.006394582574594244,7.082513853627269e-06,-0.008007225580513477,-0.011437618173658848,-0.0012655353639274836,0.0,0.0,0.0,-0.0850999653339386,0.029479119926691055,13.307920455932617,7.242473602294922,0.3211290240287781,1.129952073097229,0.014184881001710892,-0.017109114676713943,-0.25938454270362854,True
1713913694.760231,4,1713913694,756539106,,0.9999224543571472,-0.9999911785125732,0.00012826437887270004,1.0,-1.0,0.33600194816880163,7.75456428527832e-05,-8.821487426757812e-06,0.33587368378992893,0.0,0.0,0.0,-0.0005918886163271964,-0.0002560263965278864,0.00768690649420023,0.0,0.0,0.0,0.0005918886163271964,0.0002560263965278864,-0.00768690649420023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029593074577860534,-7.601956167491153e-05,0.0003421522560529411,0.9999999403953552,-0.001177881105036595,-0.0031694955105947996,0.0,0.9999942834308156,-0.0005919134642055054,-0.00015183659427694363,0.0006843494632538385,-0.0023557982534080815,-0.006338997237024099,7.466727765758092e-06,-0.0006796582601964474,-0.004797264933586121,-0.01367498841136694,0.0,0.0,0.0,-0.0843782126903534,0.03135751560330391,13.31075668334961,7.242473602294922,0.32856807112693787,1.1281263828277588,0.01450243778526783,-0.017523465678095818,-0.26497334241867065,True
1713913694.7709258,5,1713913694,766567230,,0.9999301433563232,-0.9999966025352478,0.00020959450921509415,1.0,-1.0,0.33800194816880164,6.985664367675781e-05,-3.3974647521972656e-06,0.33779235365958654,0.0,0.0,0.0,-0.0009866375476121902,-0.0010008164681494236,0.012072417885065079,0.0,0.0,0.0,0.0009866375476121902,0.0010008164681494236,-0.012072417885065079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003412640653550625,-0.00020061239774804562,0.0002318132173968479,0.9999999403953552,-0.0011821135041784983,-0.003189249699623296,0.0,0.999994215630279,-0.0006826211448753474,-0.0004010665267003681,0.00046376334237626125,-0.0023642636306192596,-0.0063785057555011074,7.5402636648743616e-06,-0.011498547159135342,-0.03447627276182175,-0.019264858216047287,0.0,0.0,0.0,-0.08489488810300827,0.0314667746424675,13.309309005737305,7.242473602294922,0.33600884675979614,1.1283166408538818,0.014813326299190521,-0.01793714240193367,-0.2704002261161804,True
1713913694.780667,6,1713913694,776569843,,0.9999232888221741,-1.0000075101852417,0.0003366666496731341,1.0,-1.0,0.34200194816880164,7.671117782592773e-05,7.510185241699219e-06,0.3416652815191285,0.0,0.0,0.0,-0.0020709107629954815,-0.0015623616054654121,0.017010381445288658,0.0,0.0,0.0,0.0020709107629954815,0.0015623616054654121,-0.017010381445288658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004519224166870117,-0.0004545760457403958,0.0002161161246476695,0.9999998807907104,-0.0012731107827994958,-0.003036562069899377,0.0,0.9999945792251729,-0.000904041506528202,-0.0009089565736146882,0.0004326431613834978,-0.0025462574709893345,-0.006073128551113903,7.731902414751158e-06,-0.02132383920252323,-0.043155163526535034,0.006435948424041271,0.0,0.0,0.0,-0.08082501590251923,0.03388674184679985,13.308423042297363,7.242473602294922,0.3434012234210968,1.1279569864273071,0.015188474208116531,-0.018451882526278496,-0.27715814113616943,True
1713913694.7903135,7,1713913694,786577463,,0.9999188780784607,-1.0000170469284058,0.0005018396768718958,1.0,-1.0,0.34400194816880164,8.112192153930664e-05,1.704692840576172e-05,0.34350010849192975,0.0,0.0,0.0,-0.0012932188110426068,-0.0009272641036659479,0.02114948071539402,0.0,0.0,0.0,0.0012932188110426068,0.0009272641036659479,-0.02114948071539402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005743662477470934,-0.0006712620961479843,0.00014285443467088044,0.9999995827674866,-0.0012648679143384609,-0.003068202256419472,0.0,0.9999944931068736,-0.0011489251282175042,-0.0013423599788202401,0.000286480122361325,-0.0025297722257503217,-0.006136409231854251,7.761887316255862e-06,-0.02932772785425186,-0.04680701717734337,-0.029149450361728668,0.0,0.0,0.0,-0.08165447413921356,0.033662099391222,13.306346893310547,7.242473602294922,0.35076433420181274,1.1290427446365356,0.015500993467867374,-0.018910976126790047,-0.28289762139320374,True
1713913694.8010793,8,1713913694,796576023,,0.9999115467071533,-1.0000205039978027,0.0007028531399555504,1.0,-1.0,0.34800194816880164,8.845329284667969e-05,2.0503997802734375e-05,0.3472990950288461,0.0,0.0,0.0,-0.0025607540737837553,-0.0007697385153733194,0.025121884420514107,0.0,0.0,0.0,0.0025607540737837553,0.0007697385153733194,-0.025121884420514107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006740283570252359,-0.0009503363398835063,8.763820005697198e-06,0.9999993443489075,-0.0012280904296885005,-0.0029928843918304573,0.0,0.9999947672047658,-0.001348075268307543,-0.0019006606759573745,1.8808768908006913e-05,-0.0024562144786733613,-0.005985773205818944,7.351197052002221e-06,-0.0025566197000443935,-0.05391926318407059,-0.01196269690990448,0.0,0.0,0.0,-0.07964161038398743,0.032679878175258636,13.304951667785645,7.242473602294922,0.35806751251220703,1.1286723613739014,0.01578090526163578,-0.0193280428647995,-0.28803348541259766,True
1713913694.8104382,9,1713913694,806539535,,0.9998952150344849,-1.0000200271606445,0.0009509586961939931,1.0,-1.0,0.35000194816880165,0.00010478496551513672,2.002716064453125e-05,0.34905098947260765,0.0,0.0,0.0,-0.0032407708931714296,0.0002538265543989837,0.0297829769551754,0.0,0.0,0.0,0.0032407708931714296,-0.0002538265543989837,-0.0297829769551754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008129269699566066,-0.0011668808292597532,-4.401143087306991e-05,0.9999990463256836,-0.0012363920842172486,-0.002914225361048883,0.0,0.9999949893000261,-0.0016257546306159495,-0.0023338328344968116,-8.612582458669323e-05,-0.002472816299905834,-0.00582845451704733,7.2063727391870355e-06,-0.03868776932358742,-0.03794775530695915,-0.013517653569579124,0.0,0.0,0.0,-0.07753327488899231,0.03289434313774109,13.302352905273438,7.242473602294922,0.36528679728507996,1.1281208992004395,0.016106629744172096,-0.01981406658887863,-0.2942092716693878,True
1713913694.8204465,10,1713913694,816565513,,0.9998787641525269,-1.0000158548355103,0.0012379148975014687,1.0,-1.0,0.35400194816880165,0.00012123584747314453,1.5854835510253906e-05,0.3527640332713002,0.0,0.0,0.0,-0.0030914745293557644,1.7396836483385414e-05,0.03384330868721008,0.0,0.0,0.0,0.0030914745293557644,-1.7396836483385414e-05,-0.03384330868721008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009107267251238227,-0.0013199819950386882,-2.8560149075929075e-05,0.9999987483024597,-0.001212551030184702,-0.002916327579796801,0.0,0.999995012364285,-0.001821383000815222,-0.002640015590617212,-5.471612781337627e-05,-0.0024251335932475937,-0.005832659139470555,7.07251232532096e-06,-0.01984468661248684,-0.03876389190554619,-0.0141496192663908,0.0,0.0,0.0,-0.0775856301188469,0.03225856274366379,13.301741600036621,7.242473602294922,0.37252184748649597,1.1282957792282104,0.01642691344022751,-0.02029884234070778,-0.30033305287361145,True
