Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714104926.7094119,1,1714104926,704805374,,0.19908083975315094,0.20779937505722046,1.0780004262924194,0.3302438259124756,0.32823678851127625,1.0,0.13116298615932465,0.12043741345405579,-0.07800042629241943,0.0,0.0,0.0,0.38388675451278687,0.6351838707923889,0.17424966394901276,0.6244999766349792,0.6130907535552979,0.0,0.24061322212219238,-0.022093117237091064,-0.17424966394901276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02538597211241722,0.08685756474733353,-0.0005712919519282877,0.995897114276886,-0.016850101737039856,0.08961859312407362,0.0,0.9958336115224838,-0.051460935568452354,0.17384775698085025,-0.005632757752655833,-0.03411412203961542,0.17945201450605067,-0.003069460027161638,0.07244955003261566,0.01997922547161579,-0.012132242321968079,0.0,0.0,0.0,2.186110734939575,0.41103285551071167,12.044085502624512,7.286044120788574,1.6563142538070679,1.4086722135543823,-1.4489675760269165,-0.35938483476638794,0.16026757657527924,True
1714104926.7190404,2,1714104926,714813947,,0.20300635695457458,0.2142590433359146,1.0797804594039917,0.3344068229198456,0.33232277631759644,1.0,0.131400465965271,0.11806373298168182,-0.0797804594039917,0.0,0.0,0.0,0.3947422206401825,0.643022894859314,0.16893325746059418,0.6244028210639954,0.6127043962478638,0.0,0.22966060042381287,-0.030318498611450195,-0.16893325746059418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250743068754673,0.08703446388244629,-0.0006647576810792089,0.9958895444869995,-0.01619358711866471,0.08949146939300907,0.0,0.9958559356865382,-0.05084934191014912,0.17419975890791467,-0.005776157927515742,-0.03278370921214656,0.17919876086801123,-0.0029455475794855747,0.05624423921108246,0.027844665572047234,-0.002033968223258853,0.0,0.0,0.0,2.182847261428833,0.3949888050556183,12.0440092086792,7.286044120788574,1.6717876195907593,1.411475419998169,-1.472017526626587,-0.3656097948551178,0.17182910442352295,True
1714104926.7287953,3,1714104926,724785089,,0.20705106854438782,0.2207929491996765,1.0815167427062988,0.34273087978363037,0.34048694372177124,1.0,0.13567981123924255,0.11969399452209473,-0.08151674270629883,0.0,0.0,0.0,0.40677595138549805,0.6501969695091248,0.16528041660785675,0.6242048144340515,0.6119174361228943,0.0,0.21742886304855347,-0.03827953338623047,-0.16528041660785675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02477547898888588,0.08730525523424149,-0.0007182242698036134,0.9958732724189758,-0.015497127252046985,0.08915318558219121,0.0,0.9958973584398552,-0.05025807193324716,0.174742262095214,-0.005845632738009639,-0.031370725176418555,0.17852157992575768,-0.0028078647107074757,0.046023428440093994,0.047904547303915024,0.0035222156438976526,0.0,0.0,0.0,2.174698829650879,0.3780188262462616,12.046097755432129,7.286044120788574,1.6869481801986694,1.413312315940857,-1.4908101558685303,-0.3708275556564331,0.17872969806194305,True
1714104926.739784,4,1714104926,734825134,,0.21121342480182648,0.22739356756210327,1.0832148790359497,0.3468919098377228,0.3445650339126587,1.0,0.1356784850358963,0.11717146635055542,-0.08321487903594971,0.0,0.0,0.0,0.4186243712902069,0.6570656299591064,0.16170412302017212,0.6241039633750916,0.6115167140960693,0.0,0.20547959208488464,-0.04554891586303711,-0.16170412302017212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02443542145192623,0.08758333325386047,-0.0007292170776054263,0.9958571791648865,-0.014776045608251537,0.08870903265035647,0.0,0.9959479785623448,-0.049575912361570544,0.17530182818238407,-0.005821923048308633,-0.029907328199617247,0.17763182901473448,-0.0026634501622064123,0.06657881289720535,0.034821249544620514,-0.012725275941193104,0.0,0.0,0.0,2.163074016571045,0.36029794812202454,12.043553352355957,7.286044120788574,1.7019232511520386,1.4114922285079956,-1.507603406906128,-0.37527164816856384,0.19089333713054657,True
1714104926.750557,5,1714104926,744846105,,0.21548882126808167,0.23405013978481293,1.084882378578186,0.35521191358566284,0.3527131676673889,1.0,0.13972309231758118,0.11866302788257599,-0.08488237857818604,0.0,0.0,0.0,0.43047448992729187,0.6635496616363525,0.15945939719676971,0.6238986253738403,0.6107011437416077,0.0,0.19342413544654846,-0.05284851789474487,-0.15945939719676971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024093080312013626,0.08768927305936813,-0.0007997621432878077,0.9958562254905701,-0.014169963301176805,0.08849866188670096,0.0,0.9959755011968451,-0.048897127248568255,0.1755129741316767,-0.005909119861683829,-0.028678877219023843,0.17721105854077202,-0.002547951331512991,0.08199955523014069,0.022829784080386162,-0.0034805915784090757,0.0,0.0,0.0,2.1561834812164307,0.3452373147010803,12.034734725952148,7.286044120788574,1.716482400894165,1.4135390520095825,-1.526641607284546,-0.3799517750740051,0.20520518720149994,True
1714104926.7597167,6,1714104926,754841327,,0.2198915183544159,0.24079230427742004,1.0865256786346436,0.3593708872795105,0.3567831218242645,1.0,0.1394793689250946,0.11599081754684448,-0.08652567863464355,0.0,0.0,0.0,0.440708726644516,0.668903112411499,0.155183345079422,0.6237941384315491,0.6102861762046814,0.0,0.18308541178703308,-0.05861693620681763,-0.155183345079422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023740865290164948,0.08777633309364319,-0.0007963389507494867,0.9958570003509521,-0.013600334532456097,0.0882735771150422,0.0,0.9960034169037374,-0.04818491462520134,0.17568996232834383,-0.005843842823453588,-0.027524250041718108,0.1767605923385969,-0.002439107746576601,0.06383734196424484,0.02494526095688343,0.01631626859307289,0.0,0.0,0.0,2.1495461463928223,0.3311811685562134,12.029302597045898,7.286044120788574,1.7307069301605225,1.4155197143554688,-1.5458691120147705,-0.3844103515148163,0.21722644567489624,True
1714104926.7714412,7,1714104926,764852762,,0.22437316179275513,0.2475462555885315,1.0881097316741943,0.36768674850463867,0.3649146854877472,1.0,0.14331358671188354,0.1173684298992157,-0.08810973167419434,0.0,0.0,0.0,0.4517800509929657,0.674071729183197,0.1510847508907318,0.62358158826828,0.6094419956207275,0.0,0.17180153727531433,-0.06462973356246948,-0.1510847508907318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02326793223619461,0.08791854977607727,-0.0008146306499838829,0.9958556294441223,-0.013139372340428956,0.0882346009932138,0.0,0.9960130581885298,-0.04723299697185118,0.1759772992316402,-0.005803536197087283,-0.026591025631539686,0.17668345158019436,-0.0023553649197946775,0.1141166165471077,0.012435894459486008,0.015395493246614933,0.0,0.0,0.0,2.148876905441284,0.31999799609184265,12.03122329711914,7.286044120788574,1.7447501420974731,1.4194095134735107,-1.567988395690918,-0.3892225921154022,0.22562430799007416,True
1714104926.7801178,8,1714104926,774842977,,0.2289760857820511,0.2543683350086212,1.0896495580673218,0.3718436062335968,0.3689762055873871,1.0,0.14286752045154572,0.11460787057876587,-0.08964955806732178,0.0,0.0,0.0,0.4626529812812805,0.6799007654190063,0.1463058590888977,0.6234734058380127,0.6090127229690552,0.0,0.16082042455673218,-0.07088804244995117,-0.1463058590888977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02273724414408207,0.08794596791267395,-0.000768591882660985,0.9958654046058655,-0.012398742199154395,0.0877374317060893,0.0,0.9960664708088,-0.04615103572751429,0.17603755100391644,-0.0056169633949926,-0.025088732810650983,0.1756870247091928,-0.002209683710933667,0.10578283667564392,0.005178108345717192,0.013368258252739906,0.0,0.0,0.0,2.1358141899108887,0.30182570219039917,12.027803421020508,7.286044120788574,1.7584412097930908,1.416746735572815,-1.5850205421447754,-0.392597496509552,0.23990678787231445,True
1714104926.7893956,9,1714104926,784840106,,0.23369191586971283,0.26125475764274597,1.091140866279602,0.38015511631965637,0.37709060311317444,1.0,0.14646320044994354,0.11583584547042847,-0.09114086627960205,0.0,0.0,0.0,0.4729247987270355,0.6842174530029297,0.1418299823999405,0.6232534646987915,0.6081400513648987,0.0,0.15032866597175598,-0.076077401638031,-0.1418299823999405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022254573181271553,0.08796732872724533,-0.000798282097093761,0.9958744645118713,-0.01200123927938202,0.08758193980498666,0.0,0.9960850235174478,-0.04517967962372371,0.1760817707064299,-0.005591819189615332,-0.02428334021335664,0.17537573055150069,-0.0021349328540179527,0.10103188455104828,0.0022502250503748655,0.011015675030648708,0.0,0.0,0.0,2.1320416927337646,0.29215091466903687,12.02855396270752,7.286044120788574,1.7719568014144897,1.4218939542770386,-1.6025468111038208,-0.3964712619781494,0.2504543960094452,True
1714104926.8018484,10,1714104926,794819116,,0.23850958049297333,0.2681780457496643,1.0925804376602173,0.38846367597579956,0.38519319891929626,1.0,0.14995409548282623,0.11701515316963196,-0.09258043766021729,0.0,0.0,0.0,0.48455527424812317,0.68910813331604,0.13693486154079437,0.6230287551879883,0.6072483658790588,0.0,0.1384734809398651,-0.0818597674369812,-0.13693486154079437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021813444793224335,0.08804339170455933,-0.0008372190641239285,0.9958775043487549,-0.011345582767382727,0.08697958694007024,0.0,0.9961454859644766,-0.04429480663249274,0.1762351722617236,-0.005595289324295653,-0.022952940170679136,0.17416785871853668,-0.002003987694918526,0.08215208351612091,0.012987039983272552,0.004672592971473932,0.0,0.0,0.0,2.117837905883789,0.2762499451637268,12.033379554748535,7.286044120788574,1.785137414932251,1.4220856428146362,-1.6161906719207764,-0.39917999505996704,0.257247656583786,True
1714104926.8096898,11,1714104926,804811239,,0.2434377819299698,0.2751605808734894,1.0939735174179077,0.39261680841445923,0.38923996686935425,1.0,0.14917902648448944,0.11407938599586487,-0.09397351741790771,0.0,0.0,0.0,0.4940153658390045,0.6942746639251709,0.13304732739925385,0.6229145526885986,0.6067954301834106,0.0,0.12889918684959412,-0.08747923374176025,-0.13304732739925385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02134399674832821,0.08812842518091202,-0.0008295491570606828,0.9958800673484802,-0.010833057120507212,0.08689040688451186,0.0,0.9961589742931937,-0.04334438962483922,0.17640882868108326,-0.005499669337511662,-0.02191550408249275,0.17398983962000591,-0.0019114376796092404,0.08390141278505325,0.014751767739653587,0.009786120615899563,0.0,0.0,0.0,2.115429401397705,0.26374104619026184,12.032523155212402,7.286044120788574,1.7979933023452759,1.423611044883728,-1.636521577835083,-0.40275561809539795,0.26835644245147705,True
1714104926.8196936,12,1714104926,814833879,,0.2484683394432068,0.2821916341781616,1.095322608947754,0.3967691659927368,0.39328378438949585,1.0,0.14830082654953003,0.11109215021133423,-0.0953226089477539,0.0,0.0,0.0,0.5043842792510986,0.6984060406684875,0.1278829276561737,0.6227990984916687,0.6063377857208252,0.0,0.11841481924057007,-0.09206825494766235,-0.1278829276561737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020767908543348312,0.08813267201185226,-0.0008410495356656611,0.9958919286727905,-0.010242585017882506,0.08661279449548726,0.0,0.9961893962906019,-0.042180452555714995,0.17642000640572078,-0.005420004566861982,-0.02071940085626822,0.17343364664148844,-0.0018013018298043443,0.10308927297592163,-0.010510770604014397,0.004887589253485203,0.0,0.0,0.0,2.1077568531036377,0.2492573857307434,12.028422355651855,7.286044120788574,1.810628890991211,1.4242591857910156,-1.6558771133422852,-0.4058964252471924,0.28230297565460205,True
1714104926.82995,13,1714104926,824821710,,0.25360044836997986,0.2892681658267975,1.096622109413147,0.4050716161727905,0.4013621211051941,1.0,0.15147116780281067,0.1120939552783966,-0.09662210941314697,0.0,0.0,0.0,0.5151323676109314,0.7045327425003052,0.12426009029150009,0.6225646138191223,0.605408251285553,0.0,0.10743224620819092,-0.0991244912147522,-0.12426009029150009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020293692126870155,0.08805125951766968,-0.0008159657591022551,0.9959089159965515,-0.009634134556124652,0.08602740324543366,0.0,0.9962461891230512,-0.0412150866784188,0.17626018295000295,-0.005280869077299248,-0.019485541133795744,0.1722596027206866,-0.0016825010105801406,0.08242043107748032,-0.025756066665053368,-0.00041618436807766557,0.0,0.0,0.0,2.0933940410614014,0.23443739116191864,12.029829025268555,7.286044120788574,1.8228808641433716,1.4220985174179077,-1.6641746759414673,-0.4069831967353821,0.2911161482334137,True
1714104926.8404088,14,1714104926,834843397,,0.2588450014591217,0.29640188813209534,1.0978784561157227,0.41337087750434875,0.4094279408454895,1.0,0.15452587604522705,0.11302605271339417,-0.09787845611572266,0.0,0.0,0.0,0.5253991484642029,0.7096226811408997,0.12020835280418396,0.6223253011703491,0.604459822177887,0.0,0.09692615270614624,-0.1051628589630127,-0.12020835280418396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019801607355475426,0.08796307444572449,-0.0008638345752842724,0.995926558971405,-0.008935787883030507,0.08558903457788355,0.0,0.9962904540619343,-0.04022655508154385,0.176083820974712,-0.00528601226447826,-0.01807098538723555,0.1713807933487481,-0.0015523531603929082,0.10428627580404282,-0.005564998369663954,-0.019290562719106674,0.0,0.0,0.0,2.082160472869873,0.21738466620445251,12.028175354003906,7.286044120788574,1.8348093032836914,1.4268327951431274,-1.6824638843536377,-0.4097856283187866,0.30324625968933105,True
1714104926.849945,15,1714104926,844868183,,0.2641972601413727,0.303582102060318,1.0990878343582153,0.41751936078071594,0.4134560823440552,1.0,0.15332210063934326,0.10987398028373718,-0.09908783435821533,0.0,0.0,0.0,0.5362098813056946,0.7134384512901306,0.11589345335960388,0.6222037672996521,0.6039785742759705,0.0,0.08599388599395752,-0.10945987701416016,-0.11589345335960388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019360793754458427,0.08784549683332443,-0.0008984036394394934,0.9959455132484436,-0.008425814026969751,0.08520263912883938,0.0,0.9963280162393627,-0.03933909584943315,0.17584876786214412,-0.005272371955884216,-0.017037916837908507,0.17060597007446932,-0.0014569556773861082,0.0935121476650238,-0.015137486159801483,0.014887730590999126,0.0,0.0,0.0,2.072587490081787,0.20496121048927307,12.028546333312988,7.286044120788574,1.8463503122329712,1.427253246307373,-1.6961233615875244,-0.41136378049850464,0.31279850006103516,True
1714104926.859646,16,1714104926,854841709,,0.26966094970703125,0.3108028471469879,1.100255012512207,0.4216669499874115,0.4174809455871582,1.0,0.15200600028038025,0.10667809844017029,-0.10025501251220703,0.0,0.0,0.0,0.5480772852897644,0.7175179719924927,0.11255010962486267,0.6220811009407043,0.6034925580024719,0.0,0.07400381565093994,-0.11402541399002075,-0.11255010962486267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01888139545917511,0.0878085270524025,-0.0007703266455791891,0.995958149433136,-0.007773627218188441,0.08451375103701546,0.0,0.996391989432636,-0.03834559299962326,0.1757819931667905,-0.004926253653828023,-0.0157162933370747,0.16922416702027301,-0.0013329980877677685,0.08514618873596191,-0.009905077517032623,0.02941475436091423,0.0,0.0,0.0,2.055506706237793,0.1890667825937271,12.028995513916016,7.286044120788574,1.8574557304382324,1.424364686012268,-1.707782506942749,-0.4121885895729065,0.32187724113464355,True
1714104926.8702543,17,1714104926,864871263,,0.2752492129802704,0.3180757164955139,1.1013808250427246,0.42995965480804443,0.42552095651626587,1.0,0.15471044182777405,0.10744524002075195,-0.10138082504272461,0.0,0.0,0.0,0.5591455698013306,0.7215845584869385,0.10857954621315002,0.6218320727348328,0.6025064587593079,0.0,0.0626865029335022,-0.11907809972763062,-0.10857954621315002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184882041066885,0.08774663507938385,-0.0007167763542383909,0.9959709644317627,-0.007228621411750962,0.08395420190270163,0.0,0.9964433947873639,-0.037539592956567974,0.17566171165767316,-0.004745376038875575,-0.014612309991546082,0.16810181167554286,-0.0012311000139697272,0.07287383824586868,-0.010365544818341732,0.016883485019207,0.0,0.0,0.0,2.041433811187744,0.17577144503593445,12.028142929077148,7.286044120788574,1.8681621551513672,1.4274699687957764,-1.7208588123321533,-0.4133683443069458,0.33155661821365356,True
1714104926.8800178,18,1714104926,874795436,,0.2809365689754486,0.32539042830467224,1.1024587154388428,0.4341048002243042,0.42953601479530334,1.0,0.1531682312488556,0.1041455864906311,-0.10245871543884277,0.0,0.0,0.0,0.5690687298774719,0.7262290716171265,0.10404327511787415,0.6217057108879089,0.6020063757896423,0.0,0.05263698101043701,-0.12422269582748413,-0.10404327511787415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018057793378829956,0.08761750906705856,-0.0006832843064330518,0.9959903359413147,-0.006491128973150045,0.08339751951168078,0.0,0.9964952177426407,-0.03666112710948805,0.17540575913225812,-0.004595983876056173,-0.013119619028893898,0.16698541799968564,-0.0010979606288398413,0.101060651242733,-0.026562143117189407,0.011933708563446999,0.0,0.0,0.0,2.0278823375701904,0.1578373908996582,12.029947280883789,7.286044120788574,1.8782455921173096,1.4299697875976562,-1.7342655658721924,-0.4143525958061218,0.3401474356651306,True
1714104926.8892694,19,1714104926,884795665,,0.28670912981033325,0.3327256739139557,1.1034742593765259,0.4423925578594208,0.43755602836608887,1.0,0.15568342804908752,0.10483035445213318,-0.10347425937652588,0.0,0.0,0.0,0.5787997245788574,0.7290399074554443,0.09822361171245575,0.62144935131073,0.6009921431541443,0.0,0.04264962673187256,-0.12804776430130005,-0.09822361171245575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017541097477078438,0.08746130019426346,-0.0006854939856566489,0.9960132241249084,-0.006050816738621653,0.08327672510163976,0.0,0.9965080906210152,-0.03561419019512805,0.1750944840272455,-0.004502717773786686,-0.012229290545019462,0.16674345920734496,-0.001021958646403373,0.10825961828231812,-0.03738231584429741,0.014557874761521816,0.0,0.0,0.0,2.0251758098602295,0.14714756608009338,12.03178882598877,7.286044120788574,1.888201355934143,1.4348721504211426,-1.754068374633789,-0.4162909686565399,0.3516457974910736,True
1714104926.9003296,20,1714104926,894841194,,0.29259175062179565,0.34011074900627136,1.1044405698776245,0.4506767988204956,0.4455623924732208,1.0,0.15808504819869995,0.10545164346694946,-0.10444056987762451,0.0,0.0,0.0,0.5888023972511292,0.7334864735603333,0.09414886683225632,0.621188223361969,0.599959135055542,0.0,0.032385826110839844,-0.13352733850479126,-0.09414886683225632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017049437388777733,0.08720308542251587,-0.0007612259942106903,0.9960443377494812,-0.00544641118409856,0.08280707763745997,0.0,0.9965507134603625,-0.034629934772707975,0.17457572623802087,-0.004559271967175723,-0.011006406662770264,0.16580151230752566,-0.0009145446231650191,0.09416685998439789,-0.05376257747411728,-0.004410263150930405,0.0,0.0,0.0,2.013310670852661,0.13242006301879883,12.030694007873535,7.286044120788574,1.8978781700134277,1.4373360872268677,-1.7686349153518677,-0.41705209016799927,0.3637884259223938,True
1714104926.9093213,21,1714104926,904793500,,0.29857388138771057,0.3475324511528015,1.1053564548492432,0.45481762290000916,0.44956040382385254,1.0,0.15624374151229858,0.10202795267105103,-0.10535645484924316,0.0,0.0,0.0,0.5983376502990723,0.7352877855300903,0.0889628529548645,0.6210558414459229,0.599435567855835,0.0,0.022718191146850586,-0.13585221767425537,-0.0889628529548645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016525009647011757,0.08696436136960983,-0.0007857438176870346,0.9960740804672241,-0.004929116850872858,0.08223935280520901,0.0,0.9966004177488842,-0.03357062000387182,0.1740980695727738,-0.004507647998658313,-0.00995959866352211,0.16466264321207635,-0.0008218514510648477,0.09989304095506668,-0.04248034209012985,0.008983902633190155,0.0,0.0,0.0,1.9996974468231201,0.11985433846712112,12.03365421295166,7.286044120788574,1.9070619344711304,1.434739112854004,-1.777268409729004,-0.41643229126930237,0.3727433681488037,True
