Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713921237.8640635,47,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.8707654,48,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.8774896,49,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.88403,50,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.8906562,51,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.8973715,52,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.904026,53,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9106615,54,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9173503,55,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.923986,56,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9306843,57,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.937335,58,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.944045,59,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.950685,60,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9573202,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9639895,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9706836,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9773266,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9840777,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.9907086,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921237.997405,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.004028,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0106971,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0173938,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.024083,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0307353,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0373502,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0440185,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0507176,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.057329,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0640135,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0706954,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0773206,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0841222,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0907338,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.0974114,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1040695,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.110736,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.11736,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.124006,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.130698,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.137329,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1440594,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1507075,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1573493,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1640377,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1707253,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1774406,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1840625,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1907,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.1973517,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2040381,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.210745,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2173946,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.224044,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2306771,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2374296,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2440038,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2506888,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2573974,106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.263961,107,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2706983,108,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2773376,109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2839499,110,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.2906578,111,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.297278,112,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3040533,113,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.310677,114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.317323,115,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3239584,116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3306472,117,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3373775,118,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.34399,119,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3506472,120,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3573217,121,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3640132,122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3706706,123,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3773367,124,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3839695,125,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713921238.3906448,126,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
