Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713761849.1665099,352,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.173171,353,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.1797771,354,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.1864877,355,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.1932752,356,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.199734,357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2065396,358,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2131479,359,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2197294,360,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.226449,361,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.233164,362,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.23973,363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2465248,364,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2531662,365,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2597606,366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2664776,367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2732227,368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.279773,369,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2865055,370,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.2932405,371,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.299774,372,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3064275,373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.313077,374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3199446,375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3264349,376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3331337,377,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.339857,378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3464313,379,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3532374,380,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3596857,381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3664057,382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.373156,383,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.379846,384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3865347,385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.3932085,386,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.399718,387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4064853,388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4131148,389,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.419845,390,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4264843,391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.43308,392,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4399252,393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.446418,394,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4533923,395,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4597266,396,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4663975,397,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4731529,398,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4798384,399,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4865553,400,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.4931173,401,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.499702,402,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5064564,403,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.513106,404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5197818,405,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.526474,406,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5329998,407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.539696,408,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.546388,409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5532422,410,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.559698,411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5663981,412,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5730958,413,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.579753,414,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5865357,415,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5930946,416,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.5997148,417,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.606466,418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6131425,419,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6196995,420,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6264453,421,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6330488,422,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6397617,423,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6464365,424,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6532009,425,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6596625,426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.666397,427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6731973,428,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6797056,429,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6865568,430,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6930704,431,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.6997364,432,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7064774,433,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7130723,434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.719826,435,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7265136,436,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7331414,437,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.739857,438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7464,439,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7532096,440,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7597182,441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7664948,442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7732847,443,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7797525,444,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.786529,445,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.793164,446,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.7997296,447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8064759,448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8130717,449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8198829,450,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8264792,451,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8330905,452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.839796,453,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8465228,454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8532262,455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8596816,456,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8664246,457,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8731346,458,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8796754,459,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8865488,460,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8930712,461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.8997133,462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9064429,463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9130793,464,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.919705,465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9264023,466,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9331033,467,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9396806,468,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.946401,469,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.953077,470,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9596796,471,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9663885,472,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.973051,473,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9796426,474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9863682,475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9931257,476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761849.9996948,477,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0063858,478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0130467,479,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.019673,480,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.026412,481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0330477,482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0396452,483,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.046379,484,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0530906,485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0596735,486,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0664077,487,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0730932,488,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0796518,489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0863924,490,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0931113,491,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.0997663,492,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1064649,493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1130393,494,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1197855,495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1264372,496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1330614,497,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.139679,498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1463668,499,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1531115,500,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1597083,501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1664884,502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1734376,503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1799023,504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.186542,505,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1932485,506,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.1997762,507,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2065344,508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2132351,509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2198226,510,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2265668,511,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2331197,512,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2398126,513,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2465847,514,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2533784,515,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2598708,516,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2665985,517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2733526,518,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.279862,519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2866027,520,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2931788,521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.2998083,522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3064573,523,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3131213,524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3198118,525,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3264585,526,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3331065,527,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3398035,528,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3464458,529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.353352,530,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3597417,531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.366493,532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.373116,533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3798416,534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3867886,535,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3931077,536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.3997638,537,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.4064424,538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.413116,539,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.4196944,540,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.4264064,541,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.4330935,542,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.4397051,543,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761850.4464087,544,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
