Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713563926.753304,183,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.7598789,184,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.7667236,185,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.773351,186,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.7798424,187,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.7865999,188,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.793304,189,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.7998276,190,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.806607,191,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8132446,192,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8198628,193,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.826627,194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8332932,195,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8398726,196,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8466127,197,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8532758,198,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8598824,199,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8665452,200,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8732216,201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8798637,202,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8865628,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8932433,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.8998387,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.906657,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9132538,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9198742,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.926579,209,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9332087,210,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9398565,211,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.946656,212,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9532578,213,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9599133,214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9665534,215,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.973305,216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9799116,217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9865654,218,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9931936,219,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563926.9998138,220,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0065963,221,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0132656,222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0198605,223,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0265617,224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0332167,225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0398695,226,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0465655,227,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0532587,228,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0599036,229,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0665355,230,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.073219,231,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0798037,232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0865643,233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0933008,234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.0999248,235,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1066003,236,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1132388,237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1198437,238,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1265595,239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1332095,240,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1398654,241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1466103,242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.153297,243,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.159969,244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1668763,245,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.173366,246,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.179948,247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.186695,248,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.1932652,249,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2000906,250,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.206676,251,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2134159,252,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.219936,253,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.226621,254,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2333686,255,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2400017,256,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2468593,257,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2533755,258,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.260048,259,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2667549,260,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2733366,261,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2799153,262,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.286633,263,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2931983,264,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.2998507,265,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.306528,266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3131478,267,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3197937,268,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3264956,269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3332129,270,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3398306,271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.346505,272,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3532207,273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3597717,274,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.366519,275,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3731623,276,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.379811,277,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3864915,278,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3931735,279,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.3998296,280,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4064982,281,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4131794,282,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.419867,283,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.426488,284,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4331832,285,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4398005,286,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4464948,287,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4531262,288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4598114,289,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4664977,290,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4731433,291,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4798076,292,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.48648,293,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.493179,294,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.4998028,295,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5065296,296,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5131626,297,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5198193,298,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5265055,299,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5331707,300,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5398068,301,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5464916,302,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5531201,303,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5599113,304,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5665298,305,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.573146,306,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.579784,307,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5865526,308,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5931761,309,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.5997922,310,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.606498,311,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6131637,312,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6197703,313,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6264932,314,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6331484,315,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6397722,316,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6465511,317,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6531405,318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6597676,319,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.666532,320,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6731815,321,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6798048,322,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6866515,323,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.6932821,324,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.699808,325,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7065141,326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.713221,327,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7197866,328,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7264907,329,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7331502,330,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7398033,331,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7466285,332,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7531624,333,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7598839,334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7665176,335,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7731578,336,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7798095,337,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7864988,338,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.793176,339,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.7998214,340,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8066092,341,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.813179,342,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8198006,343,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8265889,344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8332782,345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8397655,346,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8465936,347,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8531604,348,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8597841,349,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8665767,350,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8732145,351,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.87981,352,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8865,353,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.8932612,354,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.899778,355,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9066272,356,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9132943,357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9197989,358,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9266016,359,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9331522,360,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9398918,361,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.946599,362,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.953178,363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9597905,364,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9664974,365,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.973168,366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.979793,367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9866097,368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.9932668,369,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563927.999795,370,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0065346,371,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0131705,372,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0197885,373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.026576,374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0331984,375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0398283,376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0465379,377,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0531743,378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0597887,379,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0665302,380,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0732338,381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0797834,382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0865045,383,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0931678,384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713563928.0998187,385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
