Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714202810.7767494,1818,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.7836528,1819,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.7900047,1820,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.79677,1821,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8034735,1822,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.810045,1823,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.816659,1824,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8235621,1825,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.83008,1826,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8367925,1827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8436518,1828,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.849981,1829,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.856616,1830,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.863523,1831,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8700209,1832,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8769543,1833,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8837125,1834,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8901274,1835,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.8967855,1836,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.90363,1837,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9101193,1838,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.916744,1839,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9236264,1840,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.930076,1841,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.93691,1842,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9437559,1843,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9500914,1844,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9567735,1845,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9635978,1846,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9701796,1847,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9767256,1848,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9835558,1849,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9901059,1850,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202810.9968953,1851,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0036874,1852,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0101252,1853,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0167599,1854,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0234497,1855,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.030208,1856,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0367115,1857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.043404,1858,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.050023,1859,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0566704,1860,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0635197,1861,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0699983,1862,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0767395,1863,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0836437,1864,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0902224,1865,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.0969574,1866,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1039665,1867,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1101847,1868,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1169708,1869,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1238413,1870,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1303132,1871,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.137023,1872,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1439576,1873,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1501553,1874,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1568837,1875,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1640878,1876,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1703415,1877,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1768267,1878,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1835935,1879,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.1909907,1880,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.196899,1881,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.203538,1882,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2100735,1883,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2167475,1884,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2234788,1885,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.229963,1886,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2366652,1887,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2434714,1888,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2500215,1889,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2566996,1890,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2634077,1891,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.270054,1892,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2766886,1893,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2833788,1894,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2900643,1895,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.2966492,1896,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3034248,1897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3100584,1898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3166935,1899,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3233862,1900,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3301558,1901,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3366997,1902,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3434253,1903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3500004,1904,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.356678,1905,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3635023,1906,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.370064,1907,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3767097,1908,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.3835242,1909,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.389966,1910,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.396717,1911,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4035127,1912,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4100103,1913,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4167864,1914,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4235027,1915,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4299705,1916,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4366949,1917,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4434493,1918,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4500904,1919,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.456714,1920,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.463484,1921,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.470102,1922,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4766893,1923,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.4835079,1924,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.490065,1925,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.496705,1926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5034707,1927,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5100243,1928,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5167212,1929,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5236008,1930,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5300863,1931,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5368297,1932,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5434906,1933,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5501428,1934,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5566943,1935,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5634754,1936,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5700407,1937,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5769808,1938,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5837748,1939,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5902817,1940,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.5969489,1941,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6038544,1942,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6102433,1943,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6169314,1944,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.623714,1945,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6301749,1946,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6367524,1947,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6438391,1948,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6500452,1949,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6568024,1950,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.663831,1951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6701937,1952,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6768842,1953,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6838665,1954,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6903136,1955,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.6970108,1956,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7037294,1957,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7102084,1958,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7169776,1959,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7239525,1960,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.730206,1961,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7369843,1962,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7438588,1963,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7502718,1964,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7568412,1965,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7637322,1966,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7702496,1967,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7769659,1968,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7835994,1969,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7901077,1970,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.7967205,1971,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.803641,1972,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8100514,1973,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8168535,1974,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8234355,1975,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8300037,1976,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8368652,1977,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8434896,1978,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8502061,1979,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8568065,1980,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8634412,1981,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.870025,1982,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8766136,1983,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8835876,1984,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8900104,1985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.8967457,1986,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9035225,1987,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.910105,1988,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9169848,1989,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.923329,1990,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9300647,1991,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9367855,1992,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9435222,1993,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9502192,1994,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.956712,1995,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.963558,1996,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9701583,1997,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9767303,1998,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.983843,1999,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9901233,2000,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202811.9966857,2001,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202812.0035665,2002,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202812.0100281,2003,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202812.0168927,2004,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714202812.0235138,2005,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
