Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713913807.0755541,1,1713913806,484564304,,1.0000660419464111,-1.0000144243240356,1.793027695384808e-05,1.0,-1.0,0.3200019539954794,-6.604194641113281e-05,1.4424324035644531e-05,0.3199840237185256,0.0,0.0,0.0,0.0011960831470787525,-0.0003084088093601167,0.00018285069381818175,0.0,0.0,0.0,-0.0011960831470787525,0.0003084088093601167,-0.00018285069381818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010247030149912462,0.0002766326069831848,0.00018690837896429002,0.9999999403953552,-0.00023443098171930488,-0.0016289293512539004,0.0,0.9999986458147248,0.00020504403293766397,0.0005532269025713594,0.00037387349379599356,-0.0004688638338678121,-0.0032578600537260093,7.637470670010163e-07,-5.448060619528405e-06,-9.807467904465739e-06,-8.575956599088386e-06,0.0,0.0,0.0,-0.042168159037828445,0.006068723741918802,12.943467140197754,7.242473602294922,0.0017760979244485497,1.128823161125183,3.115665094810538e-05,-7.966263365233317e-05,-0.001435807440429926,True
1713913807.0795887,2,1713913807,75433254,,1.0001062154769897,-1.0000348091125488,2.3567277821712196e-05,1.0,-1.0,0.33800195399547944,-0.0001062154769897461,3.4809112548828125e-05,0.33797838671765773,0.0,0.0,0.0,0.0022465642541646957,0.0006262307870201766,0.0006732140900567174,0.0,0.0,0.0,-0.0022465642541646957,-0.0006262307870201766,-0.0006732140900567174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002192345418734476,5.9411627262306865e-06,0.00024809406022541225,1.0,-0.0010867840419229579,-0.0034398884229925944,0.0,0.9999934930128713,0.00043847199768324603,1.1773542586497356e-05,0.0004961906914549994,-0.002173607091780392,-0.006879786350959716,7.477008636447968e-06,0.027130693197250366,-0.008331967517733574,-0.008399511687457561,0.0,0.0,0.0,-0.09169003367424011,0.028968166559934616,13.327211380004883,7.242473602294922,0.33182474970817566,1.1269727945327759,0.013485448434948921,-0.017558466643095016,-0.267139732837677,True
1713913807.0891562,3,1713913807,85525512,,1.0001028776168823,-1.0000200271606445,2.7014550141757354e-05,1.0,-1.0,0.34000195399547944,-0.00010287761688232422,2.002716064453125e-05,0.3399749394453377,0.0,0.0,0.0,0.0005999879213050008,0.001377917011268437,0.0006773622590117157,0.0,0.0,0.0,-0.0005999879213050008,-0.001377917011268437,-0.0006773622590117157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002266110386699438,-9.596827294444665e-05,0.0002530496276449412,1.0,-0.0010509623841469034,-0.0033343693866443483,0.0,0.9999938887107563,0.00045317347527298906,-0.0001920512108184717,0.0005060557282291468,-0.0021019602098314616,-0.006668747447557311,7.00874944713556e-06,-0.0063114590011537075,-0.028546592220664024,-0.002223104238510132,0.0,0.0,0.0,-0.08893387019634247,0.028031133115291595,13.335691452026367,7.242473602294922,0.3395520746707916,1.1277103424072266,0.013913733884692192,-0.018049191683530807,-0.2742558717727661,True
1713913807.0989373,4,1713913807,95486640,,1.00009024143219,-1.0000087022781372,4.411124245962128e-05,1.0,-1.0,0.34400195399547945,-9.02414321899414e-05,8.702278137207031e-06,0.3439578427530198,0.0,0.0,0.0,3.502766776364297e-05,0.0004327960195951164,0.0030487861949950457,0.0,0.0,0.0,-3.502766776364297e-05,-0.0004327960195951164,-0.0030487861949950457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.961814117152244e-05,-0.0002095427771564573,0.0002174028631998226,1.0,-0.00115477177525943,-0.0033046750606856696,0.0,0.9999938727936739,0.00015914517107481,-0.0004191201441382612,0.00043477236907534677,-0.0023095818979603703,-0.0066093577445151454,7.632457679085866e-06,-0.04386478289961815,-0.02722751721739769,-0.014652184210717678,0.0,0.0,0.0,-0.0881771370768547,0.030812246724963188,13.341026306152344,7.242473602294922,0.3472442626953125,1.1299364566802979,0.014315678738057613,-0.018534637987613678,-0.28124117851257324,True
1713913807.1095011,5,1713913807,105509042,,1.000075340270996,-0.9999976754188538,9.260643855668604e-05,1.0,-1.0,0.34600195399547945,-7.534027099609375e-05,-2.3245811462402344e-06,0.34590934755692276,0.0,0.0,0.0,-0.0006602017674595118,0.0018206650856882334,0.0071820830926299095,0.0,0.0,0.0,0.0006602017674595118,-0.0018206650856882334,-0.0071820830926299095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010247489990433678,-0.0003076214052271098,0.0001580473326612264,1.0,-0.0010457632825688246,-0.0032451834964002477,0.0,0.9999941875647236,-0.00020504705085527055,-0.0006152103774472624,0.00031615773622953346,-0.002091559986498372,-0.006490374835669133,6.78753045326077e-06,-0.04046202450990677,-0.031807757914066315,-0.0158073790371418,0.0,0.0,0.0,-0.0865798220038414,0.02790042571723461,13.339509963989258,7.242473602294922,0.35498958826065063,1.1298449039459229,0.014661254361271858,-0.018957827240228653,-0.28727656602859497,True
1713913807.1190267,6,1713913807,115487813,,1.0000563859939575,-0.9999791383743286,0.00018807790183927864,1.0,-1.0,0.35000195399547945,-5.638599395751953e-05,-2.086162567138672e-05,0.3498138760936402,0.0,0.0,0.0,-0.00038319180021062493,0.0024999973829835653,0.011313890106976032,0.0,0.0,0.0,0.00038319180021062493,-0.0024999973829835653,-0.011313890106976032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030829734168946743,-0.0003517749719321728,9.747615695232525e-05,0.9999998807907104,-0.0009961641856396058,-0.003280151319869066,0.0,0.999994124114854,-0.0006166633871392029,-0.000703489821862653,0.0001951692447513301,-0.001992360855814305,-0.0065603111488166145,6.535279167840751e-06,-0.04581725224852562,0.00527854124084115,-0.01362716406583786,0.0,0.0,0.0,-0.08751991391181946,0.026579324156045914,13.340599060058594,7.242473602294922,0.36266013979911804,1.1315948963165283,0.015034131705760956,-0.01940222829580307,-0.29385262727737427,True
1713913807.1290224,7,1713913807,125507116,,1.0000501871109009,-0.999965250492096,0.0003334433713462204,1.0,-1.0,0.35200195399547946,-5.0187110900878906e-05,-3.4749507904052734e-05,0.35166851062413323,0.0,0.0,0.0,0.0002817964705172926,0.001921480637975037,0.01767398975789547,0.0,0.0,0.0,-0.0002817964705172926,-0.001921480637975037,-0.01767398975789547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005212422111071646,-0.000417963950894773,8.261288894573227e-05,0.9999998807907104,-0.0010448533129243885,-0.003304809749251004,0.0,0.9999939932389973,-0.0010425536854675626,-0.0008358415972801067,0.0001656615021457186,-0.002089741241722747,-0.006609627921994427,6.9062336866266185e-06,-0.030322296544909477,-0.025334138423204422,0.017396502196788788,0.0,0.0,0.0,-0.08813587576150894,0.027865160256624222,13.334244728088379,7.242473602294922,0.370309978723526,1.1284072399139404,0.015377244912087917,-0.01979534514248371,-0.2995651364326477,True
1713913807.139187,8,1713913807,135487318,,1.0000450611114502,-0.999952495098114,0.0005353550659492612,1.0,-1.0,0.35600195399547946,-4.506111145019531e-05,-4.750490188598633e-05,0.3554665989295302,0.0,0.0,0.0,6.120691978139803e-05,0.0021274718455970287,0.021900910884141922,0.0,0.0,0.0,-6.120691978139803e-05,-0.0021274718455970287,-0.021900910884141922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006644353270530701,-0.0005399438668973744,9.462665911996737e-05,0.9999997019767761,-0.001036693092532047,-0.0032918769679522995,0.0,0.9999940443889952,-0.0013289734162285312,-0.0010797617176253262,0.00018997086156156612,-0.00207342025937846,-0.006583762288736147,6.8254801561800865e-06,-0.018997622653841972,-0.025197844952344894,-0.012530346401035786,0.0,0.0,0.0,-0.0877859964966774,0.02764596790075302,13.333490371704102,7.242473602294922,0.37784749269485474,1.1288741827011108,0.015699155628681183,-0.020159557461738586,-0.30468931794166565,True
1713913807.149103,9,1713913807,145506381,,1.0000371932983398,-0.9999423623085022,0.000782397051807493,1.0,-1.0,0.35800195399547946,-3.719329833984375e-05,-5.7637691497802734e-05,0.35721955694367197,0.0,0.0,0.0,3.109295357717201e-05,0.0014956226805225015,0.026866856962442398,0.0,0.0,0.0,-3.109295357717201e-05,-0.0014956226805225015,-0.026866856962442398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007588847074657679,-0.0007245349115692079,-2.600094558147248e-05,0.999999463558197,-0.001098263088782918,-0.0032685630666987016,0.0,0.9999940551391627,-0.001517733056310718,-0.001449108974888417,-5.090223834700671e-05,-0.002196561819744135,-0.006537133830768317,7.179637746289848e-06,-0.020922137424349785,-0.0405474454164505,-0.01512719877064228,0.0,0.0,0.0,-0.08714108914136887,0.029280096292495728,13.32994556427002,7.242473602294922,0.3853456377983093,1.1283507347106934,0.016053808853030205,-0.02057291381061077,-0.31040966510772705,True
1713913807.1592,10,1713913807,155484437,,1.000029444694519,-0.9999354481697083,0.001079048728570342,1.0,-1.0,0.36200195399547946,-2.944469451904297e-05,-6.455183029174805e-05,0.3609229052669091,0.0,0.0,0.0,-0.00020988205506000668,0.0018125763162970543,0.033088695257902145,0.0,0.0,0.0,0.00020988205506000668,-0.0018125763162970543,-0.033088695257902145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009021660662256181,-0.0009017604170367122,-3.579879557946697e-05,0.9999992251396179,-0.001080929804765899,-0.003239734658381468,0.0,0.9999941678380431,-0.001804269942092888,-0.001803584865504488,-6.997056874364664e-05,-0.002161894067130256,-0.0064794768660028975,7.0039985297060446e-06,-0.05111979320645332,-0.02322743460536003,-0.017220214009284973,0.0,0.0,0.0,-0.08634964376688004,0.028810353949666023,13.326419830322266,7.242473602294922,0.39274862408638,1.1305971145629883,0.016468536108732224,-0.021069731563329697,-0.31723976135253906,True
