Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713913806.4952793,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5019577,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5086606,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5152392,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5220523,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5287247,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.535326,209,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.541864,210,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5486221,211,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.555267,212,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5620327,213,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5686429,214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.575238,215,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.58193,216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5885937,217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.5952647,218,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.6019228,219,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.608645,220,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.6152587,221,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.6218855,222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.628655,223,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.6352491,224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713913806.6420588,225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
