Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714100537.311045,11503,0,0,,-1.3227298259735107,-1.3964875936508179,2.128584146499634,0.0,0.0,0.0
1714100537.317593,11504,0,0,,-1.3998146057128906,-1.382205843925476,2.1278223991394043,0.0,0.0,0.0
1714100537.3240597,11505,0,0,,-1.4757078886032104,-1.367581844329834,2.1267595291137695,0.0,0.0,0.0
1714100537.330494,11506,0,0,,-1.5503451824188232,-1.3526118993759155,2.125394821166992,0.0,0.0,0.0
1714100537.3379436,11507,0,0,,-1.6236629486083984,-1.3373141288757324,2.1237294673919678,0.0,0.0,0.0
1714100537.3437424,11508,0,0,,-1.695598840713501,-1.3216853141784668,2.1217634677886963,0.0,0.0,0.0
1714100537.3504715,11509,0,0,,-1.7660918235778809,-1.3057292699813843,2.1194965839385986,0.0,0.0,0.0
1714100537.3579497,11510,0,0,,-1.8350991010665894,-1.2894458770751953,2.116928815841675,0.0,0.0,0.0
1714100537.3636208,11511,0,0,,-1.9025264978408813,-1.2728471755981445,2.1140618324279785,0.0,0.0,0.0
1714100537.370565,11512,0,0,,-1.9683347940444946,-1.255933165550232,2.1108956336975098,0.0,0.0,0.0
1714100537.3777301,11513,0,0,,-2.0324509143829346,-1.2387083768844604,2.1074302196502686,0.0,0.0,0.0
1714100537.383976,11514,0,0,,-2.0948705673217773,-1.2211724519729614,2.1036648750305176,0.0,0.0,0.0
1714100537.39069,11515,0,0,,-2.1554906368255615,-1.2033385038375854,2.0996029376983643,0.0,0.0,0.0
1714100537.3974996,11516,0,0,,-2.214276075363159,-1.185206413269043,2.0952420234680176,0.0,0.0,0.0
1714100537.403889,11517,0,0,,-2.271177053451538,-1.1667810678482056,2.090585947036743,0.0,0.0,0.0
1714100537.4108548,11518,0,0,,-2.3261587619781494,-1.1480575799942017,2.085631847381592,0.0,0.0,0.0
1714100537.4177217,11519,0,0,,-2.3791329860687256,-1.129058837890625,2.080383777618408,0.0,0.0,0.0
1714100537.4238653,11520,0,0,,-2.430095911026001,-1.1097804307937622,2.074841022491455,0.0,0.0,0.0
1714100537.4303734,11521,0,0,,-2.4789910316467285,-1.090227484703064,2.069004535675049,0.0,0.0,0.0
1714100537.4382026,11522,0,0,,-2.525787830352783,-1.070399522781372,2.062872886657715,0.0,0.0,0.0
1714100537.4439561,11523,0,0,,-2.570422649383545,-1.0503114461898804,2.056450843811035,0.0,0.0,0.0
1714100537.4509437,11524,0,0,,-2.6128695011138916,-1.0299631357192993,2.0497376918792725,0.0,0.0,0.0
1714100537.457815,11525,0,0,,-2.653092861175537,-1.0093599557876587,2.042734146118164,0.0,0.0,0.0
1714100537.463679,11526,0,0,,-2.6910579204559326,-0.9885016679763794,2.0354387760162354,0.0,0.0,0.0
1714100537.4706023,11527,0,0,,-2.7267324924468994,-0.9674037098884583,2.0278573036193848,0.0,0.0,0.0
1714100537.4778042,11528,0,0,,-2.7600865364074707,-0.9460662007331848,2.019986152648926,0.0,0.0,0.0
1714100537.4841168,11529,0,0,,-2.7910914421081543,-0.9244892001152039,2.011831283569336,0.0,0.0,0.0
1714100537.4905725,11530,0,0,,-2.819727897644043,-0.9026831388473511,2.0033886432647705,0.0,0.0,0.0
1714100537.4977918,11531,0,0,,-2.845956802368164,-0.8806588053703308,1.9946649074554443,0.0,0.0,0.0
1714100537.5044298,11532,0,0,,-2.869763135910034,-0.8584164977073669,1.9856586456298828,0.0,0.0,0.0
1714100537.5108132,11533,0,0,,-2.8911221027374268,-0.835961639881134,1.9763710498809814,0.0,0.0,0.0
1714100537.5176551,11534,0,0,,-2.9100306034088135,-0.8132942318916321,1.966800570487976,0.0,0.0,0.0
1714100537.5241249,11535,0,0,,-2.926457405090332,-0.7904309034347534,1.9569543600082397,0.0,0.0,0.0
1714100537.5306833,11536,0,0,,-2.9403934478759766,-0.7673718929290771,1.9468308687210083,0.0,0.0,0.0
1714100537.5383859,11537,0,0,,-2.951829433441162,-0.7441172003746033,1.9364283084869385,0.0,0.0,0.0
1714100537.5443144,11538,0,0,,-2.960749864578247,-0.7206838726997375,1.9257547855377197,0.0,0.0,0.0
1714100537.551353,11539,0,0,,-2.9671502113342285,-0.6970664262771606,1.9148085117340088,0.0,0.0,0.0
1714100537.5582807,11540,0,0,,-2.971024513244629,-0.6732820272445679,1.9035872220993042,0.0,0.0,0.0
1714100537.5643573,11541,0,0,,-2.972371816635132,-0.6493250727653503,1.8920962810516357,0.0,0.0,0.0
1714100537.5711138,11542,0,0,,-2.9711883068084717,-0.6252131462097168,1.880340814590454,0.0,0.0,0.0
1714100537.5786939,11543,0,0,,-2.9674761295318604,-0.6009464263916016,1.868319034576416,0.0,0.0,0.0
1714100537.5840182,11544,0,0,,-2.961238145828247,-0.5765308737754822,1.8560326099395752,0.0,0.0,0.0
1714100537.5913968,11545,0,0,,-2.95247745513916,-0.551966667175293,1.8434791564941406,0.0,0.0,0.0
1714100537.5985715,11546,0,0,,-2.9412057399749756,-0.5272716879844666,1.830668568611145,0.0,0.0,0.0
1714100537.6045203,11547,0,0,,-2.9274346828460693,-0.502446174621582,1.8175987005233765,0.0,0.0,0.0
1714100537.6112657,11548,0,0,,-2.9111685752868652,-0.4774962067604065,1.8042713403701782,0.0,0.0,0.0
1714100537.6178157,11549,0,0,,-2.8924198150634766,-0.4524158537387848,1.7906841039657593,0.0,0.0,0.0
1714100537.6240587,11550,0,0,,-2.871213674545288,-0.42723557353019714,1.7768474817276,0.0,0.0,0.0
1714100537.6318786,11551,0,0,,-2.8475639820098877,-0.40194958448410034,1.7627589702606201,0.0,0.0,0.0
1714100537.6383517,11552,0,0,,-2.82149076461792,-0.37656402587890625,1.7484163045883179,0.0,0.0,0.0
1714100537.644526,11553,0,0,,-2.793015956878662,-0.3510790169239044,1.7338258028030396,0.0,0.0,0.0
1714100537.6514063,11554,0,0,,-2.7621641159057617,-0.3255132734775543,1.718994379043579,0.0,0.0,0.0
1714100537.6579633,11555,0,0,,-2.728961229324341,-0.2998669445514679,1.7039194107055664,0.0,0.0,0.0
1714100537.6646159,11556,0,0,,-2.6934356689453125,-0.27414634823799133,1.6886030435562134,0.0,0.0,0.0
1714100537.671638,11557,0,0,,-2.6556077003479004,-0.24835160374641418,1.6730425357818604,0.0,0.0,0.0
1714100537.6779869,11558,0,0,,-2.6155290603637695,-0.22250162065029144,1.657249927520752,0.0,0.0,0.0
1714100537.6838841,11559,0,0,,-2.5732243061065674,-0.19659653306007385,1.641222596168518,0.0,0.0,0.0
1714100537.6909518,11560,0,0,,-2.5287413597106934,-0.17064279317855835,1.6249626874923706,0.0,0.0,0.0
1714100537.6981502,11561,0,0,,-2.4820823669433594,-0.1446341723203659,1.6084673404693604,0.0,0.0,0.0
1714100537.7038996,11562,0,0,,-2.4333226680755615,-0.11860232800245285,1.5917493104934692,0.0,0.0,0.0
1714100537.7109184,11563,0,0,,-2.3824920654296875,-0.09254113584756851,1.5748059749603271,0.0,0.0,0.0
1714100537.7179334,11564,0,0,,-2.3296337127685547,-0.06645701080560684,1.557633876800537,0.0,0.0,0.0
1714100537.7243562,11565,0,0,,-2.274777889251709,-0.040350109338760376,1.5402411222457886,0.0,0.0,0.0
1714100537.7317002,11566,0,0,,-2.2180001735687256,-0.014239543117582798,1.522635579109192,0.0,0.0,0.0
1714100537.7380219,11567,0,0,,-2.1593501567840576,0.011874550953507423,1.5048145055770874,0.0,0.0,0.0
1714100537.744052,11568,0,0,,-2.0988473892211914,0.037985704839229584,1.4867801666259766,0.0,0.0,0.0
1714100537.7507133,11569,0,0,,-2.03654146194458,0.06409377604722977,1.468529462814331,0.0,0.0,0.0
1714100537.7578638,11570,0,0,,-1.9725185632705688,0.09017965197563171,1.4500763416290283,0.0,0.0,0.0
1714100537.7640777,11571,0,0,,-1.906816840171814,0.11624320596456528,1.4314180612564087,0.0,0.0,0.0
