Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713664803.9652674,1,1713664803,963176965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713664804.5568213,2,1713664803,973171234,,-7.851352711440995e-05,-1.7771226339391433e-05,-4.377995537652168e-06,0.0,0.0,0.3140020603531541,7.851352711440995e-05,1.7771226339391433e-05,0.31400643834869174,0.0,0.0,0.0,-0.0012992015108466148,-0.00017061061225831509,6.762106204405427e-05,0.0,0.0,0.0,0.0012992015108466148,0.00017061061225831509,-6.762106204405427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019318236445542425,-0.00014891430328134447,-7.797423313604668e-05,1.0,-0.0970612648210369,0.09481652141039612,0.0,0.9907517035761143,0.00038638795327825025,-0.0002977984649428001,-0.00015600599882685905,-0.1970877174335344,0.18900250842247712,-0.018740834773473818,-4.041309239255497e-06,5.495402547239792e-06,2.866612931029522e-06,0.0,0.0,0.0,3.3240108489990234,3.402705669403076,17.040803909301758,5.710207939147949,9.88251781463623,2.5207109451293945,-3.249634265899658,-3.249417543411255,-3.2595341205596924,True
1713664804.560994,3,1713664804,556693315,,3.0152599720167927e-05,6.87476567691192e-05,0.0016454150900244713,0.0,0.0,0.3320020603531541,-3.0152599720167927e-05,-6.87476567691192e-05,0.33035664526312963,0.0,0.0,0.0,0.007880575954914093,0.011359721422195435,0.10454188287258148,0.0,0.0,0.0,-0.007880575954914093,-0.011359721422195435,-0.10454188287258148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033963777124881744,0.024925630539655685,-2.0036177375004627e-05,0.9991121888160706,0.008679127617567083,-0.010588220709245647,0.0,0.9999062767709833,-0.06800498554273782,0.04982625633764207,-0.0017353284494494414,0.0173613928200267,-0.02117603930150654,-0.00018383425495684244,-3.1583192348480225,2.2783172130584717,-0.007566029205918312,0.0,0.0,0.0,-0.2936606705188751,-0.24071261286735535,13.86343002319336,5.710207939147949,9.919492721557617,1.493584394454956,0.3629959523677826,0.38893869519233704,-0.025785833597183228,True
1713664804.5703237,4,1713664804,566773414,,0.00015826885646674782,0.00024463978479616344,0.002879170700907707,0.0,0.0,0.3340020603531541,-0.00015826885646674782,-0.00024463978479616344,0.3311228896522464,0.0,0.0,0.0,0.01673359051346779,0.023730797693133354,0.14468953013420105,0.0,0.0,0.0,-0.01673359051346779,-0.023730797693133354,-0.14468953013420105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05125081166625023,0.037400998175144196,-1.1376149814168457e-05,0.9979851841926575,0.014114110793976214,-0.015420348005732354,0.0,0.9997814784961149,-0.10276295915075408,0.07471963237702721,-0.0038671696785149167,0.02823923160454295,-0.030838844557088033,-0.0004354960836806505,-3.632603406906128,2.5996432304382324,-0.002416071482002735,0.0,0.0,0.0,-0.4193929433822632,-0.38386669754981995,13.58976936340332,5.710207939147949,9.919403076171875,1.540850043296814,0.43750452995300293,0.4647528827190399,0.043860018253326416,True
1713664804.5803347,5,1713664804,576768398,,0.00039328300044871867,0.000574472127482295,0.004558025859296322,0.0,0.0,0.3380020603531541,-0.00039328300044871867,-0.000574472127482295,0.3334440344938578,0.0,0.0,0.0,0.029070377349853516,0.04151490330696106,0.1933879405260086,0.0,0.0,0.0,-0.029070377349853516,-0.04151490330696106,-0.1933879405260086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06963407248258591,0.050714798271656036,-5.4545838793274015e-05,0.9962826371192932,0.014453280029900591,-0.014884473676042547,0.0,0.999784754404549,-0.13992595560441295,0.10121769140916816,-0.007208598807435646,0.02891717658359093,-0.029766935456166637,-0.00043044963583140035,-3.6593151092529297,2.648358106613159,-0.008991619572043419,0.0,0.0,0.0,-0.40105611085891724,-0.3894377648830414,13.46359634399414,5.710207939147949,9.919342994689941,1.5567944049835205,0.3484405279159546,0.3772079348564148,-0.07173672318458557,True
1713664804.5906057,6,1713664804,586749553,,0.0007730439538136125,0.0010991498129442334,0.006730467546731234,0.0,0.0,0.3400020603531541,-0.0007730439538136125,-0.0010991498129442334,0.3332715928064229,0.0,0.0,0.0,0.045766763389110565,0.062632717192173,0.2425500452518463,0.0,0.0,0.0,-0.045766763389110565,-0.062632717192173,-0.2425500452518463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08681720495223999,0.06315997242927551,-5.692192280548625e-05,0.9942201375961304,0.009695121520738993,-0.009463201844714825,0.0,0.9999082220031719,-0.17490602251666093,0.12591237477816192,-0.011168575671991907,0.019393151884237812,-0.018925796466947094,-0.00018352665208636024,-3.275177240371704,2.3722434043884277,-0.007065420038998127,0.0,0.0,0.0,-0.2553293704986572,-0.26158684492111206,13.486928939819336,5.710207939147949,9.919402122497559,1.5438770055770874,0.10816565155982971,0.13834896683692932,-0.35299521684646606,True
1713664804.6003745,7,1713664804,596746206,,0.0013352042296901345,0.0018690766301006079,0.009372035041451454,0.0,0.0,0.3440020603531541,-0.0013352042296901345,-0.0018690766301006079,0.33463002531170266,0.0,0.0,0.0,0.06456758826971054,0.08953268080949783,0.2877923846244812,0.0,0.0,0.0,-0.06456758826971054,-0.08953268080949783,-0.2877923846244812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10119476914405823,0.07364648580551147,-0.00011894437921000645,0.9921370148658752,-0.0015263494498394246,0.002800748547065282,0.0,0.9999949130195278,-0.2044147653248378,0.14663565683218674,-0.015306148753009636,-0.0030527360044763554,0.0056014978922048425,-8.54997614301116e-06,-2.6146392822265625,1.9120023250579834,-0.016321903094649315,0.0,0.0,0.0,0.07706897705793381,0.04200097918510437,13.758428573608398,5.710207939147949,9.91962718963623,1.5743341445922852,-0.3310030698776245,-0.2992967367172241,-0.8573410511016846,True
1713664804.6102576,8,1713664804,606773138,,0.0021022362634539604,0.002929682843387127,0.012439160607755184,0.0,0.0,0.3460020603531541,-0.0021022362634539604,-0.002929682843387127,0.33356289974539893,0.0,0.0,0.0,0.08593297004699707,0.12034431844949722,0.32651638984680176,0.0,0.0,0.0,-0.08593297004699707,-0.12034431844949722,-0.32651638984680176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11169256269931793,0.08155260235071182,-0.00018106127390637994,0.9903908371925354,-0.02409088519253424,0.026384183328172876,0.0,0.9993615482500544,-0.226133639470687,0.16220782122857355,-0.018824483000823147,-0.048236805269534076,0.05275914928746283,-0.001273008322382115,-1.7801098823547363,1.3625776767730713,0.012203936465084553,0.0,0.0,0.0,0.7640721797943115,0.697659432888031,14.45199966430664,5.710207939147949,9.920036315917969,1.7667440176010132,-1.139830231666565,-1.106587290763855,-1.7643816471099854,True
1713664804.6207473,9,1713664804,616781473,,0.003092927159741521,0.0043000513687729836,0.015853276476264,0.0,0.0,0.3500020603531541,-0.003092927159741521,-0.0043000513687729836,0.3341487838768901,0.0,0.0,0.0,0.1084810346364975,0.15056689083576202,0.3579649031162262,0.0,0.0,0.0,-0.1084810346364975,-0.15056689083576202,-0.3579649031162262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11777057498693466,0.08646008372306824,-0.0003393283113837242,0.9892697334289551,-0.048848202731512295,0.05164966457867103,0.0,0.9974698818705314,-0.2388197243060563,0.17182906781818424,-0.021352322389593916,-0.09812808384095756,0.10322116890690627,-0.005073009698441074,-0.8400923013687134,0.7443771958351135,-0.020738888531923294,0.0,0.0,0.0,1.5974940061569214,1.5108463764190674,15.3472261428833,5.710207939147949,9.92055606842041,2.233464479446411,-2.100313663482666,-2.0668439865112305,-2.828340530395508,True
1713664804.630274,10,1713664804,626767158,,0.00431765615940094,0.005976059474050999,0.01955285482108593,0.0,0.0,0.3520020603531541,-0.00431765615940094,-0.005976059474050999,0.3324492055320682,0.0,0.0,0.0,0.13210709393024445,0.1805986762046814,0.38366737961769104,0.0,0.0,0.0,-0.13210709393024445,-0.1805986762046814,-0.38366737961769104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11897772550582886,0.08827165514230728,-0.0004818444431293756,0.9889652729034424,-0.06104621186673138,0.06421722294346441,0.0,0.9960670199811615,-0.24142040925781047,0.1753781741793708,-0.022301687778286696,-0.1229291429624546,0.12828085757527974,-0.007905475074554864,0.16728952527046204,0.10618283599615097,-0.0039819092489778996,0.0,0.0,0.0,2.059720516204834,1.9580124616622925,15.847662925720215,5.710207939147949,9.921006202697754,2.712466239929199,-2.696110486984253,-2.6613805294036865,-3.4798998832702637,True
1713664804.6403582,11,1713664804,636777162,,0.005775953643023968,0.007965114898979664,0.023514805361628532,0.0,0.0,0.3560020603531541,-0.005775953643023968,-0.007965114898979664,0.3324872549915256,0.0,0.0,0.0,0.15481950342655182,0.21257823705673218,0.41159531474113464,0.0,0.0,0.0,-0.15481950342655182,-0.21257823705673218,-0.41159531474113464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11530765146017075,0.08709164708852768,-0.0007987752323970199,0.9895042777061462,-0.057846797227305,0.06201256711087807,0.0,0.996397606164759,-0.23392284415265022,0.17303303237944428,-0.021995652045477692,-0.11643013952941622,0.12389506829573821,-0.0072299380816280585,1.1189031600952148,-0.43586933612823486,-0.02198081649839878,0.0,0.0,0.0,1.9787894487380981,1.845861792564392,15.782111167907715,5.710207939147949,9.921216011047363,2.9435315132141113,-2.745786190032959,-2.704735517501831,-3.56895112991333,True
1713664804.6505134,12,1713664804,646748304,,0.0074564749374985695,0.010250676423311234,0.02774670161306858,0.0,0.0,0.35800206035315413,-0.0074564749374985695,-0.010250676423311234,0.33025535874008555,0.0,0.0,0.0,0.17740100622177124,0.24134604632854462,0.4419196546077728,0.0,0.0,0.0,-0.17740100622177124,-0.24134604632854462,-0.4419196546077728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10730887949466705,0.08358796685934067,-0.0011577827390283346,0.9907050132751465,-0.0526785803255974,0.05764615444563694,0.0,0.9969462814276953,-0.21749840564228382,0.16613678496631656,-0.0205174305249563,-0.10593422818155548,0.11519483936800794,-0.006113994049754929,1.9385740756988525,-0.8612342476844788,0.00144477398134768,0.0,0.0,0.0,1.8162745237350464,1.659759759902954,15.609179496765137,5.710207939147949,9.921121597290039,3.025831460952759,-2.7141501903533936,-2.664106607437134,-3.5729780197143555,True
1713664804.6606927,13,1713664804,656766891,,0.009373744018375874,0.012837961316108704,0.03232859447598457,0.0,0.0,0.36200206035315413,-0.009373744018375874,-0.012837961316108704,0.32967346587716956,0.0,0.0,0.0,0.19949215650558472,0.26916268467903137,0.4743989408016205,0.0,0.0,0.0,-0.19949215650558472,-0.26916268467903137,-0.4743989408016205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09575372189283371,0.07823587954044342,-0.0015798181993886828,0.9923245906829834,-0.04499394602418448,0.05081660223484991,0.0,0.9976939499458127,-0.19382284212552978,0.15559525800552382,-0.018340715828209682,-0.09036846204072925,0.10157340123802457,-0.004596586489316274,2.589956045150757,-1.169492244720459,-0.01439716201275587,0.0,0.0,0.0,1.5708205699920654,1.3908331394195557,15.348773956298828,5.710207939147949,9.920727729797363,3.073603868484497,-2.597571611404419,-2.5370044708251953,-3.492182493209839,True
