Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713913469.8945105,828,1713913469,888693809,,1.9998654127120972,-1.0001826286315918,0.0025437159929424524,2.0,-1.0,0.3691240149615335,0.00013458728790283203,0.00018262863159179688,0.36658029896859107,0.0,0.0,0.0,-0.0003598375478759408,-0.0012061063898727298,0.05287030339241028,0.0,0.0,0.0,0.0003598375478759408,0.0012061063898727298,-0.05287030339241028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013107684208080173,-0.0010563611285760999,-0.00034768154728226364,0.9999985694885254,-0.0016975364668854397,-0.0031308049894749244,0.0,0.9999936581949215,-0.0026208071452746237,-0.002113632070202568,-0.0006925943476391465,-0.0033951244826953934,-0.0062616111862663915,1.0629519660106183e-05,-0.0330069400370121,-0.03854004666209221,-0.027392106130719185,0.0,0.0,0.0,-0.08329176157712936,0.0451611652970314,13.301718711853027,7.242473602294922,0.407469242811203,1.143340826034546,0.017417756840586662,-0.030392099171876907,-0.32368242740631104,True
1713913469.9040859,829,1713913469,898699998,,1.9998717308044434,-1.0001641511917114,0.00298155820928514,2.0,-1.0,0.3731240149615335,0.00012826919555664062,0.00016415119171142578,0.3701424567522484,0.0,0.0,0.0,-0.0013860740000382066,-0.0018472890369594097,0.057802364230155945,0.0,0.0,0.0,0.0013860740000382066,0.0018472890369594097,-0.057802364230155945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001470194198191166,-0.001274161390028894,-0.00041448973934166133,0.9999980330467224,-0.0017019909575899748,-0.003093386930051108,0.0,0.999993767072616,-0.002939340077513819,-0.0025495392322342405,-0.0008252340756271324,-0.0034040324187543437,-0.006186774766000632,1.0530034690861963e-05,-0.038037046790122986,-0.035764679312705994,-0.006646296009421349,0.0,0.0,0.0,-0.08227334916591644,0.04526704549789429,13.298014640808105,7.242473602294922,0.41479459404945374,1.1436418294906616,0.017787938937544823,-0.030908361077308655,-0.3294339179992676,True
1713913469.914749,830,1713913469,908708572,,1.999861717224121,-1.000145435333252,0.0034677842631936073,2.0,-1.0,0.3751240149615335,0.00013828277587890625,0.00014543533325195312,0.3716562306983399,0.0,0.0,0.0,-0.002879190957173705,-0.0017175693064928055,0.0625368058681488,0.0,0.0,0.0,0.002879190957173705,0.0017175693064928055,-0.0625368058681488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016068986151367426,-0.0014958076644688845,-0.00034953857539221644,0.9999975562095642,-0.0017218404720073049,-0.002995537495311324,0.0,0.9999940309924371,-0.003212763431853989,-0.0029927356694455028,-0.0006942713471326855,-0.0034437289978798166,-0.0059910750693764935,1.0315860522804296e-05,-0.02973022125661373,-0.04419156536459923,0.018944252282381058,0.0,0.0,0.0,-0.07966112345457077,0.045789361000061035,13.296394348144531,7.242473602294922,0.42206308245658875,1.1435550451278687,0.018151525408029556,-0.031433749943971634,-0.3352130651473999,True
1713913469.9245868,831,1713913469,918672800,,1.9998483657836914,-1.0001288652420044,0.004003566689789295,2.0,-1.0,0.37912401496153353,0.00015163421630859375,0.00012886524200439453,0.37512044827174423,0.0,0.0,0.0,-0.002058284590020776,-0.001814669114537537,0.06766413152217865,0.0,0.0,0.0,0.002058284590020776,0.001814669114537537,-0.06766413152217865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017162784934043884,-0.0016848534578457475,-0.0002499180263839662,0.9999971389770508,-0.0017607084335362667,-0.0029208777063824782,0.0,0.9999941841727064,-0.0034317308166566937,-0.0033705610942004268,-0.000494054032068577,-0.0035214637518350697,-0.005841754664115951,1.0285803528760977e-05,-0.006980834528803825,-0.04488302394747734,0.008051124401390553,0.0,0.0,0.0,-0.07766158878803253,0.04681449383497238,13.293989181518555,7.242473602294922,0.4292541742324829,1.143886685371399,0.018570676445961,-0.032086391001939774,-0.34224921464920044,True
1713913469.9338045,832,1713913469,928707838,,1.9998490810394287,-1.0001014471054077,0.004165679682046175,2.0,-1.0,0.38112401496153353,0.00015091896057128906,0.00010144710540771484,0.37695833527948736,0.0,0.0,0.0,-0.0021770773455500603,-0.00207857065834105,0.06936809420585632,0.0,0.0,0.0,0.0021770773455500603,0.00207857065834105,-0.06936809420585632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017490694299340248,-0.0017702658660709858,-0.00024008344917092472,0.9999969005584717,-0.0018087912198020077,-0.0029382959341303534,0.0,0.9999940473279463,-0.0034973068728227624,-0.0035413678223015885,-0.00047397573957404834,-0.0036176312620268794,-0.005876590710787218,1.0629711318259287e-05,-0.011942989192903042,-0.04214710369706154,0.004897520411759615,0.0,0.0,0.0,-0.07810112088918686,0.04807841777801514,13.289969444274902,7.242473602294922,0.4364396035671234,1.143064022064209,0.018815189599990845,-0.032448019832372665,-0.3460257947444916,True
1713913469.9431877,833,1713913469,938709020,,1.9998297691345215,-1.0000829696655273,0.004773509223014116,2.0,-1.0,0.38512401496153353,0.00017023086547851562,8.296966552734375e-05,0.3803505057385194,0.0,0.0,0.0,-0.0031870435923337936,-0.0015417461981996894,0.0748242437839508,0.0,0.0,0.0,0.0031870435923337936,0.0015417461981996894,-0.0748242437839508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018395868828520179,-0.0019017704762518406,-0.00023725714709144086,0.999996542930603,-0.0017777532104537473,-0.0028309047485311637,0.0,0.9999944127703052,-0.00367829301666865,-0.0038044093469351463,-0.0004675190432190047,-0.003555551035210141,-0.005661808112404265,1.006546133969125e-05,-0.02002553641796112,-0.019979892298579216,-0.0022523452062159777,0.0,0.0,0.0,-0.07521749287843704,0.04723512381315231,13.284839630126953,7.242473602294922,0.44350293278694153,1.1443182229995728,0.019171034917235374,-0.033012136816978455,-0.351880818605423,True
1713913469.9542015,834,1713913469,948669672,,1.9998058080673218,-1.0000556707382202,0.005435873754322529,2.0,-1.0,0.38712401496153354,0.00019419193267822266,5.5670738220214844e-05,0.381688141207211,0.0,0.0,0.0,-0.003636762499809265,-0.0005308930994942784,0.07919097691774368,0.0,0.0,0.0,0.003636762499809265,0.0005308930994942784,-0.07919097691774368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018928596982732415,-0.002027846872806549,-0.00025090426788665354,0.9999961853027344,-0.001705031086737667,-0.0027980891574389145,0.0,0.9999946317686212,-0.0037847270541062237,-0.004056638731836063,-0.000494133784628592,-0.0034101038739233046,-0.005596177482689225,9.541807404905735e-06,-0.02182668447494507,-0.02389134280383587,0.004023971036076546,0.0,0.0,0.0,-0.07433927059173584,0.045299042016267776,13.283720970153809,7.242473602294922,0.4504569470882416,1.1444190740585327,0.019503746181726456,-0.03354490548372269,-0.35748031735420227,True
1713913469.9627013,835,1713913469,958672523,,1.9997707605361938,-1.0000187158584595,0.006138811819255352,2.0,-1.0,0.39112401496153354,0.00022923946380615234,1.8715858459472656e-05,0.3849852031422782,0.0,0.0,0.0,-0.004192996770143509,-0.00017609358474146575,0.08367139846086502,0.0,0.0,0.0,0.004192996770143509,0.00017609358474146575,-0.08367139846086502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019357944838702679,-0.002120853867381811,-0.000329552247421816,0.9999958872795105,-0.0016808684036146416,-0.002730981595667414,0.0,0.9999948581972479,-0.003870219182448059,-0.004242978366370982,-0.0006508965310077657,-0.0033617759998106024,-0.005461962264772588,9.180978298018094e-06,0.006661705207079649,-0.023733949288725853,-0.015958299860358238,0.0,0.0,0.0,-0.07252871245145798,0.04464007169008255,13.278666496276855,7.242473602294922,0.4573698937892914,1.1438214778900146,0.019730674102902412,-0.033898357301950455,-0.3612383008003235,True
1713913469.97411,836,1713913469,968721151,,1.9997000694274902,-0.9999663233757019,0.007427951321005821,2.0,-1.0,0.39312401496153354,0.0002999305725097656,-3.36766242980957e-05,0.3856960636405277,0.0,0.0,0.0,-0.005921077914535999,0.0008118877303786576,0.09138252586126328,0.0,0.0,0.0,0.005921077914535999,-0.0008118877303786576,-0.09138252586126328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001963091315701604,-0.0023296361323446035,-0.0004340210580267012,0.999995231628418,-0.0015904768343291712,-0.002669065575994578,0.0,0.9999951732245463,-0.003924194649504143,-0.004660971284014139,-0.0008589008931345869,-0.0031809890014549915,-0.005338130738234389,8.490294903856989e-06,0.0017063276609405875,-0.029527131468057632,-0.013295390643179417,0.0,0.0,0.0,-0.07087300717830658,0.04223271459341049,13.2765531539917,7.242473602294922,0.4642565846443176,1.144704818725586,0.02005416713654995,-0.034423328936100006,-0.36691364645957947,True
1713913469.9834876,837,1713913469,978662490,,1.99968421459198,-0.999921977519989,0.007688688579946756,2.0,-1.0,0.39712401496153354,0.00031578540802001953,-7.802248001098633e-05,0.3894353263815868,0.0,0.0,0.0,-0.005271818954497576,0.0006850365898571908,0.09274423867464066,0.0,0.0,0.0,0.005271818954497576,-0.0006850365898571908,-0.09274423867464066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019583720713853836,-0.002315098186954856,-0.0004625181027222425,0.9999952912330627,-0.0016320220806502715,-0.0026195728479278596,0.0,0.999995237159669,-0.003914636177278509,-0.004632002740305164,-0.0009159741647434767,-0.003264079208289982,-0.005239144710505557,8.550518809260883e-06,0.0009119757451117039,0.015024352818727493,-0.01852644979953766,0.0,0.0,0.0,-0.06954330205917358,0.04332622513175011,13.27359676361084,7.242473602294922,0.47096899151802063,1.145344853401184,0.020358610898256302,-0.03492484241724014,-0.37235671281814575,True
