Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713930246.0876906,49,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.0942957,50,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1010113,51,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1075926,52,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1143856,53,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1210518,54,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1277547,55,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.134501,56,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1411276,57,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1476758,58,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.15443,59,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.161171,60,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1677668,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1742604,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1811774,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1877496,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.1944275,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.201013,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.207682,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2144055,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2210708,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2277288,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2343037,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2409186,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.24764,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2543068,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.26093,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2675893,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.274276,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2809138,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2875807,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.2942426,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.300901,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3075466,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.314275,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3209426,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3275838,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3342211,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3408718,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3476446,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.354239,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3609414,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3675988,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.374232,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3809693,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.3875868,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.394223,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.4009237,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.407572,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.4142194,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.42091,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.427558,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.4342225,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713930246.440944,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
