Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713608085.9140956,239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9207797,240,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9274065,241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9341612,242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9408395,243,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9476025,244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9542942,245,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9609241,246,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9675753,247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9742756,248,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9808102,249,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9875236,250,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608085.9943027,251,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0009525,252,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.007495,253,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0142317,254,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.020901,255,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0275931,256,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.034296,257,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0411274,258,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0477457,259,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0544705,260,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0608962,261,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0675726,262,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0742652,263,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0809836,264,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0874612,265,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.0941336,266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1008265,267,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.107424,268,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1141686,269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.12075,270,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.127405,271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1340399,272,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1408153,273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1473503,274,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1540341,275,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1606755,276,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.167359,277,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1740532,278,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1806617,279,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1872807,280,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.1940174,281,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2006748,282,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.207395,283,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2140136,284,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2207289,285,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2272823,286,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.234021,287,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2407234,288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2472715,289,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2540329,290,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2606933,291,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2673206,292,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.274038,293,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.280653,294,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.2874737,295,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.294261,296,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3008144,297,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3074918,298,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.31413,299,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3209164,300,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3274918,301,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3342726,302,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3409011,303,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3474715,304,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.354195,305,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3609087,306,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3674724,307,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3740804,308,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.380924,309,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3874605,310,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.3942788,311,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4007397,312,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.407514,313,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.414211,314,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.420819,315,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.427536,316,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4343872,317,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4409976,318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4474516,319,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4543731,320,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.460779,321,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4673529,322,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4740465,323,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4806628,324,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4873307,325,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.4941165,326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5007064,327,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.507311,328,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5140636,329,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5208156,330,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5274997,331,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.534118,332,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5407772,333,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.547413,334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5540676,335,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5607152,336,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5673246,337,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5740159,338,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5806906,339,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.5873053,340,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.593988,341,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.600663,342,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.607299,343,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6140325,344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6206832,345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6272924,346,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6340292,347,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6406994,348,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6473324,349,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6540751,350,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6606653,351,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6672883,352,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6740315,353,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.680714,354,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.6872866,355,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.694024,356,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7006848,357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7074358,358,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7141144,359,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7207654,360,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7273107,361,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7340703,362,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7406862,363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7473676,364,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.754026,365,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7606833,366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7672882,367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.773999,368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7807186,369,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7873104,370,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.7941327,371,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8007102,372,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8073153,373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.814022,374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8206658,375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8272786,376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.833973,377,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8406847,378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.847287,379,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.854059,380,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8606863,381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.867284,382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.874021,383,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.880657,384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8872964,385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.8940024,386,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9006739,387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9073172,388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9140308,389,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.920668,390,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9272892,391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9339776,392,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.940687,393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.94728,394,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9540343,395,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.960751,396,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9672878,397,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.973998,398,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9806902,399,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.98729,400,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608086.9939916,401,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0006626,402,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0072863,403,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0140226,404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.020658,405,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0273716,406,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0340416,407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0406818,408,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0472977,409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.054102,410,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0606692,411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0673294,412,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0740752,413,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0806885,414,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0873027,415,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.0939891,416,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1007152,417,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1072965,418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1140344,419,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1207004,420,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1273072,421,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1340518,422,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1407218,423,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1473475,424,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.153984,425,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.160914,426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.167412,427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1740553,428,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.181006,429,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.187407,430,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.1941712,431,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2007449,432,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.207342,433,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2140446,434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.220662,435,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2273974,436,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.233984,437,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2406921,438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2473004,439,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2540312,440,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2606814,441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.267316,442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2739527,443,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.280699,444,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2874537,445,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.2942781,446,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3007376,447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3073332,448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3139935,449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3208046,450,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.327319,451,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3340707,452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.340717,453,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3473206,454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3540425,455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3606808,456,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3672984,457,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3739889,458,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3806632,459,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.387412,460,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.3940055,461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4006789,462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4073362,463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4140193,464,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4206972,465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.42735,466,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4340627,467,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.440734,468,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4473352,469,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.454067,470,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.460727,471,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.467322,472,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4740176,473,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4807258,474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4872801,475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.4940336,476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5007038,477,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5072763,478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5140169,479,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5207014,480,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5272963,481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5339773,482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5406828,483,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5473008,484,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5540257,485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5607045,486,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.567278,487,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5740178,488,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5806835,489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.587287,490,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.5940287,491,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.600676,492,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6073081,493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6140301,494,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.620668,495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6272833,496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.634005,497,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6407273,498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6472998,499,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.654069,500,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.660688,501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6673114,502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.674001,503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.680693,504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6872692,505,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.6940255,506,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7007058,507,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7072973,508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7139845,509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7206883,510,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7272694,511,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7340276,512,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7407305,513,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7472947,514,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7540023,515,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7606893,516,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.76732,517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7740164,518,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.780718,519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.7873235,520,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.794112,521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.800754,522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.807367,523,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8139913,524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8206675,525,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.827272,526,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.83402,527,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.840698,528,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8472767,529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.854025,530,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8606591,531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8673089,532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8740175,533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8806973,534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8872905,535,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.8940225,536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.9007092,537,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.90729,538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.9139912,539,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.920722,540,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.927287,541,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.9340057,542,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.9407098,543,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.9472775,544,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608087.9540124,545,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
