Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713933199.510271,11,1713933199,505919933,,0.9997093081474304,-0.9999052882194519,0.006087078712880611,1.0,-1.0,1.0,0.0002906918525695801,-9.47117805480957e-05,0.9939129212871194,0.0,0.0,0.0,-0.006206348538398743,0.0018723681569099426,0.1328316181898117,0.0,0.0,6.172838038764894e-05,0.006206348538398743,-0.0018723681569099426,-0.13276988980942406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002381923608481884,-0.0044013140723109245,-0.00033624673960730433,0.9999874830245972,-0.004255596248113626,-0.008239290480525588,0.0,0.9999570010720215,-0.0047610296500008534,-0.008804232437447147,-0.0006515430907454163,-0.00851208498140019,-0.01647861817027822,7.013570964971466e-05,-0.04114095866680145,-0.06668667495250702,-0.006631101481616497,0.0,0.0,0.0,-0.24043330550193787,0.12418388575315475,14.588773727416992,6.7609100341796875,1.3393927812576294,1.179356336593628,0.0672723725438118,-0.09007018059492111,-1.1997698545455933,True
1713933199.5198023,12,1713933199,515947103,,0.9996642470359802,-0.9998908638954163,0.007534658536314964,1.0,-1.0,1.0,0.0003357529640197754,-0.00010913610458374023,0.992465341463685,0.0,0.0,0.0,-0.0073107159696519375,0.002158637158572674,0.14801257848739624,0.0,0.0,6.172838038764894e-05,0.0073107159696519375,-0.002158637158572674,-0.1479508501070086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026062557008117437,-0.004645414650440216,-0.0003660922811832279,0.9999858140945435,-0.004293513510348982,-0.008028371445938738,0.0,0.9999585546379723,-0.0052092839356045135,-0.009292738254177473,-0.0007079904315348752,-0.008587883715513835,-0.01605676736416118,6.894873057534945e-05,-0.035765789449214935,-0.058356497436761856,-0.014626608230173588,0.0,0.0,0.0,-0.23391374945640564,0.12509533762931824,14.566133499145508,6.7609100341796875,1.3581725358963013,1.1794488430023193,0.06801366806030273,-0.09121908247470856,-1.212640404701233,True
1713933199.5298433,13,1713933199,525918960,,0.9996166825294495,-0.9998639225959778,0.009134120307862759,1.0,-1.0,1.0,0.0003833174705505371,-0.0001360774040222168,0.9908658796921372,0.0,0.0,0.0,-0.007491043768823147,0.0036957478150725365,0.16358771920204163,0.0,0.0,6.172838038764894e-05,0.007491043768823147,-0.0036957478150725365,-0.16352599082165398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027274861931800842,-0.0047597736120224,-0.0004460956552065909,0.9999849200248718,-0.004203084139430415,-0.007915549265112802,0.0,0.9999598382752923,-0.005450916869382743,-0.0095219797232885,-0.000866252685360273,-0.008406983166375125,-0.015831123995606287,6.654777826849087e-05,-0.02792845293879509,-0.011198516935110092,-0.024117255583405495,0.0,0.0,0.0,-0.23026585578918457,0.12226906418800354,14.543407440185547,6.7609100341796875,1.376389980316162,1.1802657842636108,0.06883443146944046,-0.092485211789608,-1.226906418800354,True
1713933199.5399284,14,1713933199,535952329,,0.9995603561401367,-0.9998252987861633,0.010891394689679146,1.0,-1.0,1.0,0.00043964385986328125,-0.00017470121383666992,0.9891086053103209,0.0,0.0,0.0,-0.008302390575408936,0.004358145408332348,0.17919930815696716,0.0,0.0,6.172838038764894e-05,0.008302390575408936,-0.004358145408332348,-0.17913757977657951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003009436186403036,-0.004919047001749277,-0.0004373674455564469,0.9999833106994629,-0.004091177441947977,-0.007741418681682629,0.0,0.9999616656172043,-0.006014796157424929,-0.009840720443183073,-0.0008451541424818416,-0.00818311333962261,-0.015482862420393559,6.335062802454355e-05,-0.04160814359784126,-0.028924299404025078,0.016751604154706,0.0,0.0,0.0,-0.2248672991991043,0.11883764714002609,14.521978378295898,6.7609100341796875,1.3942999839782715,1.1793129444122314,0.06968358159065247,-0.0937790498137474,-1.24158775806427,True
1713933199.5500789,15,1713933199,545964956,,0.999489963054657,-0.9997832179069519,0.01279323548078537,1.0,-1.0,1.0,0.0005100369453430176,-0.0002167820930480957,0.9872067645192146,0.0,0.0,0.0,-0.009973819367587566,0.0046678329817950726,0.1942707598209381,0.0,0.0,6.172838038764894e-05,0.009973819367587566,-0.0046678329817950726,-0.19420903144055046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003196107689291239,-0.005124237854033709,-0.0003812065115198493,0.999981701374054,-0.004072279479985764,-0.0075645564313552216,0.0,0.9999630963319767,-0.006388570598472587,-0.010250904238963585,-0.0007296822266546154,-0.00814528062392382,-0.015129131689083012,6.161702754567686e-05,-0.05052872747182846,-0.05502016469836235,0.01691368781030178,0.0,0.0,0.0,-0.21945840120315552,0.11814255267381668,14.504096984863281,6.7609100341796875,1.4118082523345947,1.1793142557144165,0.07068291306495667,-0.09528282284736633,-1.2590216398239136,True
1713933199.5598052,16,1713933199,555946826,,0.9994117021560669,-0.9997382164001465,0.014848915860056877,1.0,-1.0,1.0,0.0005882978439331055,-0.0002617835998535156,0.9851510841399431,0.0,0.0,0.0,-0.010037858970463276,0.005203613080084324,0.2098982185125351,0.0,0.0,6.172838038764894e-05,0.010037858970463276,-0.005203613080084324,-0.20983649013214745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033926786854863167,-0.005304473452270031,-0.0003448559145908803,0.9999801516532898,-0.004079975937815209,-0.007382479888144049,0.0,0.9999644257607608,-0.006781997464952358,-0.010611274694424406,-0.0006537421971524566,-0.008160641670762653,-0.01476497098959135,6.024724760878336e-05,-0.017194043844938278,-0.02112351916730404,-0.0009574800496920943,0.0,0.0,0.0,-0.21384525299072266,0.11818297952413559,14.481748580932617,6.7609100341796875,1.4288687705993652,1.179565668106079,0.071396604180336,-0.09642389416694641,-1.2714512348175049,True
1713933199.5699747,17,1713933199,565941095,,0.9993268847465515,-0.9996882081031799,0.017044782638549805,1.0,-1.0,1.0,0.0006731152534484863,-0.00031179189682006836,0.9829552173614502,0.0,0.0,0.0,-0.011149873957037926,0.005331486463546753,0.22417667508125305,0.0,0.0,6.172838038764894e-05,0.011149873957037926,-0.005331486463546753,-0.2241149467008654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036050984635949135,-0.005517188925296068,-0.0003485142660792917,0.999978244304657,-0.0040421124422168365,-0.007253319586772761,0.0,0.9999655247467168,-0.00720669539646316,-0.011036874201967133,-0.0006572733975236346,-0.00808488493587489,-0.01450664785147456,5.8643637190077646e-05,-0.02575385570526123,-0.036714281886816025,-2.732295797613915e-05,0.0,0.0,0.0,-0.20976990461349487,0.11690006405115128,14.458772659301758,6.7609100341796875,1.4455286264419556,1.178853988647461,0.07212000340223312,-0.09759043902158737,-1.2840065956115723,True
1713933199.5803769,18,1713933199,575954198,,0.9992261528968811,-0.9996377825737,0.01938629522919655,1.0,-1.0,1.0,0.0007738471031188965,-0.00036221742630004883,0.9806137047708035,0.0,0.0,0.0,-0.012937959283590317,0.0047673718072474,0.23835501074790955,0.0,0.0,6.172838038764894e-05,0.012937959283590317,-0.0047673718072474,-0.2382932823675219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037724291905760765,-0.005700054578483105,-0.00045259197941049933,0.9999765753746033,-0.004051891742811705,-0.007028052361324198,0.0,0.9999670937852462,-0.007540083151237851,-0.011403503116920025,-0.0008622127506720013,-0.008104406126996526,-0.014056105038566392,5.695944145482304e-05,-0.03033909574151039,-0.03564698249101639,-0.03267128765583038,0.0,0.0,0.0,-0.20295102894306183,0.11700761318206787,14.437213897705078,6.7609100341796875,1.4618158340454102,1.179213047027588,0.07280561327934265,-0.0987255871295929,-1.2959513664245605,True
1713933199.5896966,19,1713933199,585949420,,0.9991055130958557,-0.9995877146720886,0.02185622602701187,1.0,-1.0,1.0,0.0008944869041442871,-0.00041228532791137695,0.9781437739729881,0.0,0.0,0.0,-0.015145533718168736,0.0053027779795229435,0.251355916261673,0.0,0.0,6.172838038764894e-05,0.015145533718168736,-0.0053027779795229435,-0.2512941878812853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003965467214584351,-0.005830379668623209,-0.0005478166858665645,0.9999750256538391,-0.0041286725134585135,-0.006748334467070566,0.0,0.9999687065329581,-0.007924969977742152,-0.011665076546172201,-0.0010494371687621833,-0.008257932593224738,-0.013496656330728211,5.572840173879755e-05,-0.031006624922156334,-0.03772835433483124,-0.01256074570119381,0.0,0.0,0.0,-0.19457949697971344,0.11904492974281311,14.41550064086914,6.7609100341796875,1.4776450395584106,1.1798585653305054,0.07346369326114655,-0.09987978637218475,-1.3078134059906006,True
1713933199.599894,20,1713933199,595956087,,0.9989721775054932,-0.999525249004364,0.024474486708641052,1.0,-1.0,1.0,0.001027822494506836,-0.00047475099563598633,0.975525513291359,0.0,0.0,0.0,-0.01551143079996109,0.0069265542551875114,0.26634156703948975,0.0,0.0,6.172838038764894e-05,0.01551143079996109,-0.0069265542551875114,-0.2662798386591021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0040799640119075775,-0.005940021015703678,-0.0006665244582109153,0.9999738335609436,-0.004066705829394096,-0.0065292588726500195,0.0,0.9999704149034966,-0.008152461942991912,-0.011885449294085752,-0.0012846349258731965,-0.00813395422445624,-0.013058502537038979,5.310967844905144e-05,-0.024961309507489204,-0.01981665939092636,-0.027173707261681557,0.0,0.0,0.0,-0.18801110982894897,0.11710147559642792,14.396306991577148,6.7609100341796875,1.4931190013885498,1.1800307035446167,0.07415779680013657,-0.1011323481798172,-1.320737361907959,True
1713933199.6104279,21,1713933199,605942249,,0.9988347887992859,-0.9994557499885559,0.027225544676184654,1.0,-1.0,1.0,0.0011652112007141113,-0.0005442500114440918,0.9727744553238153,0.0,0.0,0.0,-0.016478121280670166,0.006093935575336218,0.28036513924598694,0.0,0.0,6.172838038764894e-05,0.016478121280670166,-0.006093935575336218,-0.2803034108655993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004195204935967922,-0.0060384743846952915,-0.0007264183950610459,0.9999727010726929,-0.004006523755515348,-0.006400270284188047,0.0,0.9999714917474827,-0.008382117989843554,-0.01208300812423168,-0.00140223468401143,-0.008013561349634823,-0.012800525212829858,5.128987184686312e-05,-0.0241575688123703,-0.01036899071186781,0.002394698094576597,0.0,0.0,0.0,-0.18400698900222778,0.11518707871437073,14.373710632324219,6.7609100341796875,1.5081983804702759,1.179766058921814,0.07481925189495087,-0.10234832763671875,-1.3331571817398071,True
1713933199.619992,22,1713933199,615954637,,0.9986822009086609,-0.9993826746940613,0.030117731541395187,1.0,-1.0,1.0,0.0013177990913391113,-0.0006173253059387207,0.9698822684586048,0.0,0.0,0.0,-0.018665563315153122,0.00646247249096632,0.29463377594947815,0.0,0.0,6.172838038764894e-05,0.018665563315153122,-0.00646247249096632,-0.2945720475690905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004304652102291584,-0.0060279336757957935,-0.0007205422734841704,0.9999723434448242,-0.00401241518525154,-0.0061945476581101435,0.0,0.9999727636809378,-0.008601110445698097,-0.01206202890383893,-0.0013892497839565828,-0.0080253138342368,-0.012389074811913113,4.97140094311464e-05,-0.014472633600234985,-0.008137638680636883,0.004516385030001402,0.0,0.0,0.0,-0.17784884572029114,0.11519864201545715,14.354100227355957,6.7609100341796875,1.5229270458221436,1.1805773973464966,0.07555985450744629,-0.10368550568819046,-1.347008228302002,True
1713933199.6297045,23,1713933199,625957965,,0.9985156059265137,-0.9993030428886414,0.03313957154750824,1.0,-1.0,1.0,0.0014843940734863281,-0.0006969571113586426,0.9668604284524918,0.0,0.0,0.0,-0.019779101014137268,0.007112507242709398,0.3077999949455261,0.0,0.0,6.172838038764894e-05,0.019779101014137268,-0.007112507242709398,-0.3077382665651385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004344629123806953,-0.006058857310563326,-0.0006810803897678852,0.9999720454216003,-0.0040051756330345125,-0.005965800928499294,0.0,0.9999741835604707,-0.008681508026939911,-0.012123589237138467,-0.0013095721548412713,-0.008010800352487413,-0.011931576925081134,4.779156286240489e-05,-0.012909378856420517,-0.015894083306193352,0.01370741706341505,0.0,0.0,0.0,-0.1710212528705597,0.11481611430644989,14.332359313964844,6.7609100341796875,1.5372803211212158,1.180564284324646,0.07614249736070633,-0.10484194755554199,-1.3583016395568848,True
1713933199.6399558,24,1713933199,635930061,,0.9983295202255249,-0.999212920665741,0.03630966693162918,1.0,-1.0,1.0,0.0016704797744750977,-0.0007870793342590332,0.9636903330683708,0.0,0.0,0.0,-0.022053232416510582,0.007543085142970085,0.3219327926635742,0.0,0.0,6.172838038764894e-05,0.022053232416510582,-0.007543085142970085,-0.32187106428318657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004377057310193777,-0.006080907303839922,-0.0006323166307993233,0.9999717473983765,-0.003966488947208657,-0.005698994622790818,0.0,0.9999758939223091,-0.008746935883397436,-0.012167306206531092,-0.0012114545038306639,-0.007933385196552952,-0.01139796127471161,4.5212935232421224e-05,0.0028430649545043707,0.002963571809232235,0.0067200614139437675,0.0,0.0,0.0,-0.16313844919204712,0.1135440245270729,14.31187915802002,6.7609100341796875,1.5512343645095825,1.1802302598953247,0.07679488509893417,-0.10613416880369186,-1.3712332248687744,True
1713933199.6499524,25,1713933199,645927667,,0.99813312292099,-0.9991150498390198,0.03959893435239792,1.0,-1.0,1.0,0.0018668770790100098,-0.0008849501609802246,0.9604010656476021,0.0,0.0,0.0,-0.02312050759792328,0.008192582987248898,0.3344555199146271,0.0,0.0,6.172838038764894e-05,0.02312050759792328,-0.008192582987248898,-0.3343937915342394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004393682349473238,-0.0060777850449085236,-0.0005904326098971069,0.9999717473983765,-0.003928632052332471,-0.005464910444356997,0.0,0.999977350045506,-0.00878070068860631,-0.012160713663252663,-0.0011275076516108179,-0.007857636324437684,-0.010929790940207193,4.294180957868915e-05,-0.016206374391913414,0.017637893557548523,0.00144703418482095,0.0,0.0,0.0,-0.15619006752967834,0.112282395362854,14.28929615020752,6.7609100341796875,1.564845085144043,1.1804921627044678,0.07731448113918304,-0.10728117823600769,-1.382197618484497,True
1713933199.659978,26,1713933199,655959844,,0.9979227185249329,-0.9990149140357971,0.04302164167165756,1.0,-1.0,1.0,0.0020772814750671387,-0.0009850859642028809,0.9569783583283424,0.0,0.0,0.0,-0.024652259424328804,0.007985162548720837,0.34679073095321655,0.0,0.0,6.172838038764894e-05,0.024652259424328804,-0.007985162548720837,-0.3467290025728289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004468386527150869,-0.006133364979177713,-0.0005676026339642704,0.9999710917472839,-0.0039915629794205635,-0.005245967187496047,0.0,0.9999782733906019,-0.008930342385231514,-0.012271754776516888,-0.001080441426010436,-0.007983476719622745,-0.010491898911044557,4.188152198259697e-05,-0.012371727265417576,-0.014190352521836758,0.005170377437025309,0.0,0.0,0.0,-0.14972151815891266,0.1139204353094101,14.269224166870117,6.7609100341796875,1.5781258344650269,1.1796835660934448,0.07771921157836914,-0.10831168293952942,-1.3914196491241455,True
