Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713608750.7890782,331,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.7956965,332,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8023832,333,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8090527,334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8156679,335,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8223956,336,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.829062,337,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8357325,338,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.842335,339,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8490517,340,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8556442,341,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8623474,342,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8691094,343,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.875678,344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8823817,345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.8890495,346,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.895661,347,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9024222,348,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.909058,349,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.915638,350,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9223716,351,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9290473,352,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.935696,353,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.942389,354,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9490356,355,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.955679,356,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.962366,357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9690156,358,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9756587,359,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9823914,360,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.989027,361,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608750.9956882,362,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.002366,363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0090358,364,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0156887,365,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0224004,366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.029046,367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0357277,368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.04233,369,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.049,370,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0556657,371,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0623975,372,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0690286,373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0756702,374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0823839,375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.089044,376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.0956564,377,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1023853,378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1090238,379,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1156845,380,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1223972,381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1290326,382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1356697,383,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1425288,384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1490707,385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1557336,386,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1623797,387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1690695,388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1756544,389,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1824405,390,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1890178,391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.1956306,392,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2023568,393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2090201,394,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2156901,395,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2224276,396,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2290013,397,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.235711,398,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.24239,399,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2490554,400,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2556875,401,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2623973,402,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.268995,403,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2756438,404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2823732,405,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2890263,406,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.2956905,407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3023524,408,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3090398,409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.31568,410,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3223913,411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3290455,412,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3356593,413,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3423693,414,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.349073,415,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.355656,416,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3623457,417,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3690643,418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3756688,419,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3824437,420,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3890338,421,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.3957043,422,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4024098,423,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4090667,424,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4157197,425,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.422425,426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4290361,427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4356833,428,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4423752,429,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4489887,430,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4556553,431,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.46239,432,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4690533,433,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4756932,434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4824204,435,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4890523,436,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.4956737,437,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5023966,438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5090642,439,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5157058,440,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5224159,441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.52904,442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.535693,443,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5424068,444,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5490646,445,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5557032,446,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.562414,447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5690453,448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.57572,449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.5824094,450,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.589083,451,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.595653,452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6023643,453,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6090422,454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6156723,455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6224103,456,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6290596,457,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6357133,458,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6424165,459,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6490643,460,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6557045,461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6624124,462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6690474,463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6757,464,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6823864,465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6890771,466,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.6956413,467,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7024434,468,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7090633,469,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7156472,470,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7223678,471,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.729062,472,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7357094,473,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7423928,474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7489855,475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.755689,476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7623682,477,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7690158,478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.775663,479,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.782374,480,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7890453,481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.7956815,482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8023632,483,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.809057,484,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8156693,485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8223703,486,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.829117,487,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8356915,488,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8423963,489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.849032,490,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8556614,491,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8624043,492,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8690171,493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8756466,494,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8823624,495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8890703,496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.8956852,497,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.902395,498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9090707,499,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9156458,500,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9223552,501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9290729,502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9356863,503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9424045,504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9490454,505,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9556618,506,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9623995,507,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.969046,508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.975686,509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9823918,510,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.989043,511,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608751.9956462,512,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0023706,513,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0090597,514,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.015654,515,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.022413,516,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0290422,517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0356512,518,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.04237,519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0490582,520,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0557454,521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0623808,522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0690393,523,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.07567,524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0823746,525,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.088999,526,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.0956507,527,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1024,528,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1090565,529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.115728,530,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1223845,531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1290598,532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.135645,533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.142367,534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1490715,535,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1556454,536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1623693,537,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1690557,538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1756413,539,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1824193,540,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.1890507,541,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.19566,542,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.2023838,543,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.2090163,544,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713608752.215707,545,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
