Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713667300.5417278,1,1713667300,540768146,,7.497539172618417e-06,-0.0001387531665386632,0.0003263878170400858,0.0,0.0,0.16800237912058777,-7.497539172618417e-06,0.0001387531665386632,0.16767599130354768,0.0,0.0,0.0,-0.0005081697599962354,-0.0015725892735645175,0.006492100190371275,0.0,0.0,0.0,0.0005081697599962354,0.0015725892735645175,-0.006492100190371275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002132829831680283,0.0001459729392081499,0.00014296510198619217,1.0,-0.00024674047825850134,7.456212503779088e-05,0.0,0.9999999667798124,0.0004266076983052884,0.0002918848730509397,0.0002859924621926574,-0.0004934809656395294,0.00014912424567435138,-3.6794989192713633e-08,0.011498508043587208,-0.013046974316239357,0.027632810175418854,0.0,0.0,0.0,0.00196236846213651,0.006493856399902143,13.159283386646775,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.5511055,2,1713667300,550767898,,6.179501269798493e-06,-0.0001296550763072446,0.00033728586276993155,0.0,0.0,0.17200237912058777,-6.179501269798493e-06,0.0001296550763072446,0.17166509325781784,0.0,0.0,0.0,0.00040056812576949596,-0.002904292196035385,0.007695513777434826,0.0,0.0,0.0,-0.00040056812576949596,0.002904292196035385,-0.007695513777434826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025556606124155223,8.788607374299318e-05,0.00015193481522146612,1.0,-0.0004429879667789503,-5.994251833154403e-05,0.0,0.999999900084273,0.0005111588094070772,0.00017569447273717618,0.00030391453199458274,-0.0008859759673100849,-0.00011988502497186043,5.310762902024386e-08,-0.013004906475543976,-0.01288654189556837,-0.011112036183476448,0.0,0.0,0.0,-0.0015782823938025104,0.011663842762936838,13.164961738738329,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.5612898,3,1713667300,560825109,,5.314239842846291e-06,-0.00013217916421126574,0.00037204986438155174,0.0,0.0,0.17400237912058777,-5.314239842846291e-06,0.00013217916421126574,0.17363032925620622,0.0,0.0,0.0,-0.00011951685883104801,-0.0024845623411238194,0.010477805510163307,0.0,0.0,0.0,0.00011951685883104801,0.0024845623411238194,-0.010477805510163307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016289133054669946,2.947048233181704e-05,0.0001986130519071594,1.0,-0.0003812329472952763,1.7185616350936105e-05,0.0,0.9999999271830446,0.00032579435208724637,5.887625607323786e-05,0.00039723568936711175,-0.0007624659133976226,3.4371230205831286e-05,-1.3103446352846612e-08,-0.0029782711062580347,0.005195373669266701,0.007950667291879654,0.0,0.0,0.0,0.0004522987258496869,0.010033458957332186,13.159220414576499,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.5712025,4,1713667300,570804119,,-2.4577596491326403e-07,-0.0001323176547884941,0.0004261312715243548,0.0,0.0,0.17800237912058778,2.4577596491326403e-07,0.0001323176547884941,0.17757624784906342,0.0,0.0,0.0,-0.0009620613418519497,-0.0016361154848709702,0.01185025367885828,0.0,0.0,0.0,0.0009620613418519497,0.0016361154848709702,-0.01185025367885828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68108142336132e-05,1.5155874280026183e-05,0.00016440371109638363,1.0,-0.0002554242791832555,0.00014253424083559546,0.0,0.999999957221213,5.362661038118758e-05,3.0302932122186846e-05,0.00032880823175213554,-0.0005108485794888776,0.0002850684733372761,-7.281341440728496e-08,-0.03468047454953194,-0.0199810191988945,-0.010487524792551994,0.0,0.0,0.0,0.0037526782507313785,0.006724876293446869,13.164127255060016,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.5811033,5,1713667300,580763816,,-5.477957984112436e-06,-0.00013830071839038283,0.00047653791261836886,0.0,0.0,0.18000237912058778,5.477957984112436e-06,0.00013830071839038283,0.1795258412079694,0.0,0.0,0.0,-0.0015957902651280165,-0.0014481227844953537,0.013135192915797234,0.0,0.0,0.0,0.0015957902651280165,0.0014481227844953537,-0.013135192915797234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.443254955636803e-06,-4.101763806829695e-06,0.00013999240763951093,1.0,-0.00022816679430582917,0.00023692403834089172,0.0,0.9999999459034556,-1.688765801177579e-05,-8.201163469124216e-06,0.0002799848826992081,-0.0004563336309941833,0.00047384806878058157,-1.0811640878226157e-07,-0.02086845226585865,-0.005359656177461147,-0.015714500099420547,0.0,0.0,0.0,0.006237824724757957,0.006007260727346875,13.16418493476911,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.5912492,6,1713667300,590791940,,-2.114139533659909e-05,-0.00013019687321502715,0.0005668061785399914,0.0,0.0,0.18400237912058778,2.114139533659909e-05,0.00013019687321502715,0.1834355729420478,0.0,0.0,0.0,-0.002112248446792364,-0.0007636694936081767,0.016497310250997543,0.0,0.0,0.0,0.002112248446792364,0.0007636694936081767,-0.016497310250997543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013943033991381526,4.418144089868292e-05,0.00010060492786578834,1.0,-0.0001260072315291766,0.0003150438868689517,0.0,0.9999999424347619,-0.0002788517860016682,8.839093388547664e-05,0.00020119753106776015,-0.0002520145012449223,0.000630087779158672,-7.939563174954907e-08,-0.038600653409957886,0.01492480468004942,-0.006850312929600477,0.0,0.0,0.0,0.008292736570365378,0.00331682289543096,13.161237979670434,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.6011708,7,1713667300,600801706,,-4.950729999109171e-05,-0.00010192870831815526,0.0007451733690686524,0.0,0.0,0.18600237912058779,4.950729999109171e-05,0.00010192870831815526,0.18525720575151913,0.0,0.0,0.0,-0.003093559527769685,-6.408168701454997e-05,0.020864030346274376,0.0,0.0,0.0,0.003093559527769685,6.408168701454997e-05,-0.020864030346274376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00045660691102966666,0.00016974103346001357,2.805210169753991e-05,0.9999998807907104,-1.9580775991513975e-05,0.0004636721087100843,0.0,0.9999998923123787,-0.0009132043698684845,0.00033950765065182345,5.594919012115464e-05,-3.9161564614655885e-05,0.0009273442504709676,-1.815812719602794e-08,-0.04149726778268814,0.03172332048416138,-0.008438718505203724,0.0,0.0,0.0,0.01219360113827861,0.0005149332209839486,13.14894401660348,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.6113966,8,1713667300,610801219,,-6.384370499290526e-05,-0.00010134217154700309,0.0008326574461534619,0.0,0.0,0.1900023791205878,6.384370499290526e-05,0.00010134217154700309,0.18916972167443433,0.0,0.0,0.0,-0.003936095163226128,0.0003160617779940367,0.022729972377419472,0.0,0.0,0.0,0.003936095163226128,-0.0003160617779940367,-0.022729972377419472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005146798212081194,0.00024610370746813715,-1.7504771676613018e-06,0.9999998807907104,3.684468582657193e-05,0.0005899082320450093,0.0,0.9999998253253582,-0.0010293605981741315,0.00049220553141922,-3.7542832702714748e-06,7.368941013477913e-05,0.0011798165317169374,4.3469997206812074e-08,-0.024160295724868774,0.02432943880558014,-0.017184725031256676,0.0,0.0,0.0,0.015516764769563452,-0.0009691512881545351,13.151839384081594,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.6210928,9,1713667300,620774745,,-0.00010543190728640184,-5.9103484090883285e-05,0.0011322140926495194,0.0,0.0,0.1920023791205878,0.00010543190728640184,5.9103484090883285e-05,0.19087016502793827,0.0,0.0,0.0,-0.004479805938899517,0.001828990294598043,0.028786158189177513,0.0,0.0,0.0,0.004479805938899517,-0.001828990294598043,-0.028786158189177513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000824758957605809,0.00022682010603602976,-0.00012965648784302175,0.9999997019767761,0.00026572672447560894,0.0006756200650766712,0.0,0.9999997364633831,-0.0016495769072378012,0.0004534261525943738,-0.00025968703226070716,0.0005314538190887478,0.0013512401852457097,3.5906094156131795e-07,-0.04271179810166359,-0.0162776131182909,0.003450868185609579,0.0,0.0,0.0,0.01774536612065276,-0.006979393090296071,13.132641412134847,0.0,0.0,0.0,0.0,0.0,0.0,True
1713667300.6311274,10,1713667300,630781650,,-0.00013115679030306637,-2.8304822990321554e-05,0.0013816682621836662,0.0,0.0,0.1960023791205878,0.00013115679030306637,2.8304822990321554e-05,0.19462071085840413,0.0,0.0,0.0,-0.004764322191476822,0.0024450854398310184,0.03180061653256416,0.0,0.0,0.0,0.004764322191476822,-0.0024450854398310184,-0.03180061653256416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009036271367222071,0.00021072354866191745,-0.00011993473890470341,0.9999995827674866,0.00036031122729375417,0.0007205227965454856,0.0,0.999999675511307,-0.0018073051359112598,0.00042123016415585024,-0.0002402502225694491,0.0007206230313504977,0.0014410456242368091,5.192254453478165e-07,-0.003865582402795553,-0.0005887419101782143,-0.008785211481153965,0.0,0.0,0.0,0.018921864201547577,-0.009462240675566136,13.130636443754849,0.0,0.0,0.0,0.0,0.0,0.0,True
