Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713923352.262125,183,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.2687898,184,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.2754867,185,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.282109,186,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.2888336,187,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.2954926,188,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3021412,189,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3088722,190,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3155787,191,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.322189,192,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3288739,193,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3354893,194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3421228,195,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3488574,196,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3554597,197,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.362239,198,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3688664,199,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3754568,200,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3821383,201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3887768,202,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.3954368,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.4020936,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.4087312,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.4154277,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.4220645,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713923352.428738,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
