Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714104457.3869677,49,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.3935673,50,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4002247,51,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4068818,52,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4135926,53,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.420379,54,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4270608,55,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4335892,56,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.440278,57,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.446958,58,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4539096,59,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4603033,60,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4669406,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4735832,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.480292,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4869869,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.4936025,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5003064,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5069382,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5136807,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.520295,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5268776,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.533556,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.540257,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.546993,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5536785,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5602627,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5669954,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5736492,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5803766,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.5869873,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.593607,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6002676,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6070004,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6136622,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6203392,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.626962,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6336007,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6403673,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6470346,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6535673,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6603212,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.666915,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6736639,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.680273,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6869538,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.6936069,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.7002954,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.70704,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.7136378,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.7203038,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.7269084,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.7335799,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104457.7402446,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
