Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713824313.1732895,1,1713824313,172975778,,0.0002462059783283621,-0.00016712544311303645,0.00025743781588971615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005965939722955227,-0.0032402602955698967,0.00319291977211833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039581875898875296,0.0006875160615891218,0.00017305114306509495,0.9999996423721313,0.0,0.0,0.0,1.0,0.000791876061274319,0.001374895147756612,0.0003466467798425159,0.0,0.0,0.0,-0.022909080609679222,-0.027285335585474968,0.010365222580730915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713824313.1853585,2,1713824313,183015346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713824313.7844815,3,1713824313,192973375,,0.00014336763706523925,-6.237475463422015e-05,-2.8739064873661846e-05,0.0,0.0,0.3200021901730636,-0.00014336763706523925,6.237475463422015e-05,0.32003092923793725,0.0,0.0,0.0,0.002079577185213566,-0.0008543647709302604,-0.00048528265324421227,0.0,0.0,0.0,-0.002079577185213566,0.0008543647709302604,0.00048528265324421227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027889234479516745,0.000592825177591294,0.00017868510622065514,0.9999997615814209,-0.007902156526868955,0.002336611643923778,0.0,0.9999660475077393,0.0005579968445136235,0.0011855507010029253,0.0003577010606640199,-0.01580460697081774,0.004673081628470948,-3.6928945134703454e-05,-1.1145599273731932e-05,-2.0685951312771067e-05,-2.481485580574372e-06,0.0,0.0,0.0,0.060623493045568466,0.20502178370952606,12.971200942993164,5.473193168640137,0.001224640291184187,4.696599006652832,-0.0004420519107952714,-0.0009490723605267704,-0.004805291537195444,True
1713824313.7900808,4,1713824313,784539461,,-5.222817435424076e-06,-4.3202257074881345e-05,-4.172313856543042e-05,0.0,0.0,0.3380021901730636,5.222817435424076e-06,4.3202257074881345e-05,0.33804391331162903,0.0,0.0,0.0,-0.002564854919910431,0.001091678044758737,0.000678973738104105,0.0,0.0,0.0,0.002564854919910431,-0.001091678044758737,-0.000678973738104105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013427215162664652,0.0005490441690199077,3.8310219679260626e-05,0.9999998807907104,-0.016001230296452767,0.008792854764036951,0.0,0.9998333092741502,-0.0002685023461850377,0.0010980986251902655,7.647302741060352e-05,-0.032007538161625576,0.01758368424407137,-0.0002814364987847755,-0.12742719054222107,0.020449476316571236,-0.021332813426852226,0.0,0.0,0.0,0.2464175969362259,0.4484305679798126,14.005369186401367,5.473193168640137,0.23222856223583221,4.695448398590088,-0.1252402663230896,-0.1475629210472107,-0.9158098697662354,True
1713824313.7999988,5,1713824313,794609069,,-2.8744010705850087e-05,-1.961815360118635e-05,-1.9994162357761525e-05,0.0,0.0,0.3420021901730636,2.8744010705850087e-05,1.961815360118635e-05,0.34202218433542136,0.0,0.0,0.0,-0.0026224544271826744,0.0020266578067094088,0.002584952861070633,0.0,0.0,0.0,0.0026224544271826744,-0.0020266578067094088,-0.002584952861070633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009746943833306432,0.0007172776386141777,-3.1494400900555775e-05,0.9999993443489075,-0.015889250474678117,0.008746655722639926,0.0,0.9998355003364415,-0.0019494356088700228,0.0014344932125975175,-6.438706983622473e-05,-0.0317834854327655,0.017491325689360102,-0.00027799813595638027,-0.1970110386610031,0.03737517446279526,-0.01532858144491911,0.0,0.0,0.0,0.24529200792312622,0.44559961557388306,14.015125274658203,5.473193168640137,0.23759256303310394,4.699193477630615,-0.12725195288658142,-0.1491229236125946,-0.9277795553207397,True
1713824313.8105621,6,1713824313,804644346,,-5.480321851791814e-05,6.704241968691349e-06,3.82737853215076e-05,0.0,0.0,0.3440021901730636,5.480321851791814e-05,-6.704241968691349e-06,0.3439639163877421,0.0,0.0,0.0,-0.0032848056871443987,0.002508478472009301,0.0078171631321311,0.0,0.0,0.0,0.0032848056871443987,-0.002508478472009301,-0.0078171631321311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002232269151136279,0.0010054453741759062,-2.8413602194632404e-05,0.999997079372406,-0.015878177174719326,0.00895749606276918,0.0,0.9998338095673168,-0.004464605571760126,0.0020107590679760037,-6.131600238295933e-05,-0.03176151135081404,0.017912972779520277,-0.00028450306657287457,-0.29228150844573975,0.06559240072965622,0.022966457530856133,0.0,0.0,0.0,0.25137579441070557,0.44559213519096375,14.024593353271484,5.473193168640137,0.24284830689430237,4.704517841339111,-0.12983261048793793,-0.15125882625579834,-0.943505585193634,True
1713824313.8185282,7,1713824313,814613103,,-6.605109228985384e-05,2.350133945583366e-05,0.0001096933483495377,0.0,0.0,0.3460021901730636,6.605109228985384e-05,-2.350133945583366e-05,0.34589249682471407,0.0,0.0,0.0,-0.0034030633978545666,0.0031163906678557396,0.01225912757217884,0.0,0.0,0.0,0.0034030633978545666,-0.0031163906678557396,-0.01225912757217884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033214357681572437,0.0013056965544819832,1.2083643923688214e-05,0.9999936819076538,-0.01567967321510135,0.009023667739627069,0.0,0.9998363472430838,-0.006642868848161689,0.002611459585088748,1.5493611949588847e-05,-0.031364462200082516,0.018045361334172824,-0.00028302240625529526,-0.37093594670295715,0.10778889805078506,0.0034824018366634846,0.0,0.0,0.0,0.2532030940055847,0.43996986746788025,14.023056030273438,5.473193168640137,0.24789130687713623,4.713552474975586,-0.1321452260017395,-0.15297570824623108,-0.9563544988632202,True
1713824313.8288486,8,1713824313,824641227,,-8.525871817255393e-05,5.0973216275451705e-05,0.00028852984542027116,0.0,0.0,0.3500021901730636,8.525871817255393e-05,-5.0973216275451705e-05,0.34971366032764334,0.0,0.0,0.0,-0.0030918093398213387,0.0035453918389976025,0.020563896745443344,0.0,0.0,0.0,0.0030918093398213387,-0.0035453918389976025,-0.020563896745443344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005306758917868137,0.0020205702167004347,-2.468721868353896e-05,0.9999839067459106,-0.015537243603766756,0.009057138967158693,0.0,0.9998382680688547,-0.010613732094782518,0.004040824139244716,-7.081957488270283e-05,-0.031079561694212696,0.018112338573586753,-0.00028149212413037253,-0.4108937382698059,0.17167790234088898,-0.0019731672946363688,0.0,0.0,0.0,0.2540844976902008,0.4358741343021393,14.019946098327637,5.473193168640137,0.25277867913246155,4.725124359130859,-0.1346343755722046,-0.15484941005706787,-0.9697408676147461,True
1713824313.8383567,9,1713824313,834594249,,-0.0001000654447125271,8.631394302938133e-05,0.0005665082717314363,0.0,0.0,0.3520021901730636,0.0001000654447125271,-8.631394302938133e-05,0.3514356819013322,0.0,0.0,0.0,-0.002241881564259529,0.004936513490974903,0.030913572758436203,0.0,0.0,0.0,0.002241881564259529,-0.004936513490974903,-0.030913572758436203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007492540404200554,0.00299248518422246,-6.511263927677646e-05,0.9999674558639526,-0.015070900940897263,0.00898118434421246,0.0,0.9998460912923574,-0.014985811858269495,0.005983835523581177,-0.00017506680614103346,-0.030146590384594392,0.01796056973417875,-0.00027075275129152235,-0.4298814833164215,0.22028718888759613,-0.005448571406304836,0.0,0.0,0.0,0.2517696022987366,0.4224826693534851,14.010030746459961,5.473193168640137,0.25736725330352783,4.735522270202637,-0.13734275102615356,-0.1569576859474182,-0.9841997623443604,True
1713824313.8480816,10,1713824313,844583749,,-9.313672489952296e-05,0.00014654580445494503,0.0009577666060067713,0.0,0.0,0.3560021901730636,9.313672489952296e-05,-0.00014654580445494503,0.35504442356705684,0.0,0.0,0.0,-0.00015710580919403583,0.008020625449717045,0.04216478765010834,0.0,0.0,0.0,0.00015710580919403583,-0.008020625449717045,-0.04216478765010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009665761142969131,0.0040739779360592365,-7.067822298267856e-05,0.9999450445175171,-0.01427271033304347,0.008753555268012839,0.0,0.9998598226801191,-0.019332879170799004,0.008146230890100765,-0.00022011215139827332,-0.028549671218924506,0.017505550501849564,-0.0002499122111585392,-0.42898106575012207,0.22732903063297272,0.0014672494726255536,0.0,0.0,0.0,0.2452259212732315,0.39984196424484253,14.001328468322754,5.473193168640137,0.2617116868495941,4.739485740661621,-0.14049232006072998,-0.15950119495391846,-1.0017673969268799,True
