Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714088527.8730252,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.8796492,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.886319,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.8929832,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.8996878,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9063406,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9130027,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9196513,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9263005,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.932974,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.939618,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9464061,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9530048,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9596732,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9663293,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.973012,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.97964,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.986306,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9929721,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088527.9997385,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0063405,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0129936,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0196607,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0263186,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.032965,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0397084,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0463018,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0530016,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0597453,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0663357,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0729766,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0796375,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0862758,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.0929837,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.099634,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1062489,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.112966,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.119619,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1262982,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1330323,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1397161,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.146307,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1530194,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1596391,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1663814,106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1730156,107,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1797616,108,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1864316,109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1930423,110,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.1997693,111,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.20635,112,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2129776,113,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2198403,114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2264783,115,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2331548,116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2397935,117,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.24649,118,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2532363,119,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.259993,120,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2664576,121,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2732098,122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2798219,123,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.2864952,124,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.293271,125,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.299851,126,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3066294,127,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3131423,128,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.319809,129,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3266003,130,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3331795,131,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3398378,132,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3464468,133,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3531294,134,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.359672,135,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.366323,136,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3730075,137,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3796496,138,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3863094,139,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.392958,140,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.3996415,141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4063485,142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4130213,143,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4196904,144,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4263637,145,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4329827,146,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.439659,147,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4463208,148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4530385,149,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.459707,150,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4663012,151,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4729638,152,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.479698,153,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.4863324,154,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.492933,155,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.499641,156,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5063415,157,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5130377,158,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5196402,159,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5262976,160,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.532978,161,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5396857,162,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5463543,163,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5529804,164,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.559695,165,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5663397,166,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5729856,167,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5796402,168,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5863214,169,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5930393,170,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.5996656,171,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6062977,172,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6129591,173,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6196327,174,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.62629,175,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6329815,176,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6397295,177,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6463363,178,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6530313,179,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6596177,180,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6663396,181,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6729958,182,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6796732,183,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6863337,184,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714088528.6930356,185,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
