Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713923357.1542416,1,1713923357,153966665,,0.9999201893806458,-1.0000866651535034,-4.340427403803915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037030368112027645,0.00022272212663665414,-0.0012720610247924924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168125689029694e-05,0.00017554531223140657,-0.00043024742626585066,0.9999998807907104,0.0,0.0,0.0,1.0,0.00018321145098666516,0.0003511694860227896,-0.0008604627328785043,0.0,0.0,0.0,-0.007003238890320063,-0.011800139211118221,-0.013331935741007328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713923357.1642034,2,1713923357,163992166,,0.9999000430107117,-1.0000669956207275,-4.452566645340994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003654071129858494,0.0010774362599477172,-0.00027721800142899156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.984675565036014e-05,0.0001446772803319618,-0.0004104639810975641,0.9999999403953552,0.0,0.0,0.0,1.0,0.00013957472916845676,0.0002894118648825118,-0.0008209077677312434,0.0,0.0,0.0,0.012049795128405094,-0.016464415937662125,-0.005181786138564348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713923357.1762662,3,1713923357,173997640,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713923357.7170937,4,1713923357,183991193,,1.0000286102294922,-0.9999895691871643,1.1868594810948707e-05,1.0,-1.0,0.5360163278491531,-2.86102294921875e-05,-1.043081283569336e-05,0.5360044592543421,0.0,0.0,0.0,0.00048470194451510906,-8.153631642926484e-05,0.00021656516764778644,0.0,0.0,0.0002438047667965293,-0.00048470194451510906,8.153631642926484e-05,2.7239599148742855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5680152500863187e-05,9.948968363460153e-05,-0.0003133371064905077,0.9999999403953552,-0.0004956610084920366,-0.0036719280636979845,0.0,0.9999931356086699,3.1297956478753366e-05,0.00019898918523556856,-0.0006266711158472811,-0.0009913421071676594,-0.00734387172828383,3.6401612953044713e-06,-1.3787677062282455e-06,-2.881077762140194e-06,9.138345376413781e-06,0.0,0.0,0.0,-0.09670155495405197,0.013053412549197674,13.167410850524902,7.242473602294922,0.008916256949305534,1.1286715269088745,0.0003575190785340965,-0.00046897149877622724,-0.0071942005306482315,True
1713923357.7213757,5,1713923357,716964960,,1.000077724456787,-0.9999184012413025,3.8185182347660884e-05,1.0,-1.0,0.5540163278491531,-7.772445678710938e-05,-8.159875869750977e-05,0.5539781426668055,0.0,0.0,0.0,0.0014563736040145159,0.002603312022984028,0.0036385643761605024,0.0,0.0,0.0002438047667965293,-0.0014563736040145159,-0.002603312022984028,-0.003394759609363973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00670433009509e-05,8.569820056436583e-05,-0.0004446229722816497,0.9999999403953552,-0.0016623342412840473,-0.005433044050609202,0.0,0.9999838592083446,8.005786931070863e-05,0.000171432006219902,-0.0008892390767276711,-0.003324817228222733,-0.010866126544852845,1.806413675070845e-05,0.006444164086133242,-0.004061657469719648,-0.008325484581291676,0.0,0.0,0.0,-0.1490679383277893,0.04560992494225502,13.717975616455078,7.242473602294922,0.579689085483551,1.128334403038025,0.026309765875339508,-0.030513007193803787,-0.46734654903411865,True
1713923357.7315319,6,1713923357,727054357,,1.0000802278518677,-0.9999120831489563,7.820172322681174e-05,1.0,-1.0,0.5580163278491531,-8.022785186767578e-05,-8.791685104370117e-05,0.5579381261259263,0.0,0.0,0.0,0.0009010074427351356,0.000898497411981225,0.005640819668769836,0.0,0.0,0.0002438047667965293,-0.0009010074427351356,-0.000898497411981225,-0.005397014901973307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.751525921165012e-05,-3.123679562122561e-05,-0.00044341632747091353,0.9999999403953552,-0.0018354137016062641,-0.005395470595624886,0.0,0.9999837599449282,-9.500280361596733e-05,-6.251572060152808e-05,-0.0008868296800943727,-0.003670989765834166,-0.010790975370674511,1.980699451997033e-05,-0.023771410807967186,-0.038779642432928085,-0.005857612006366253,0.0,0.0,0.0,-0.14812743663787842,0.05038951337337494,13.726348876953125,7.242473602294922,0.5922746062278748,1.128122329711914,0.026963476091623306,-0.03127326816320419,-0.47834956645965576,True
1713923357.7410069,7,1713923357,737055301,,1.000070571899414,-0.9999186992645264,0.0001483353116782382,1.0,-1.0,0.5600163278491531,-7.05718994140625e-05,-8.130073547363281e-05,0.5598679925374749,0.0,0.0,0.0,7.956960325827822e-05,0.0006183510995469987,0.009920482523739338,0.0,0.0,0.0002438047667965293,-7.956960325827822e-05,-0.0006183510995469987,-0.009676677756942809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012440710270311683,-0.0001658189867157489,-0.0004416768788360059,0.9999999403953552,-0.0018867521216161297,-0.005339558317925806,0.0,0.9999839645131322,-0.0002486677004450332,-0.00033174781580550775,-0.0008833125053990669,-0.003773667869707568,-0.010679148372366118,2.0149994955250644e-05,-0.04076429456472397,-0.03596341982483864,-0.012068696320056915,0.0,0.0,0.0,-0.14664100110530853,0.05181612819433212,13.730905532836914,7.242473602294922,0.6047555208206177,1.1292568445205688,0.027581635862588882,-0.03202646225690842,-0.48889681696891785,True
1713923357.750993,8,1713923357,747059345,,1.000057339668274,-0.9999194145202637,0.00026867829728871584,1.0,-1.0,0.5640163278491531,-5.733966827392578e-05,-8.058547973632812e-05,0.5637476495518644,0.0,0.0,0.0,-0.0010887248208746314,0.0019231598125770688,0.015369465574622154,0.0,0.0,0.0002438047667965293,0.0010887248208746314,-0.0019231598125770688,-0.015125660807825625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002664817147888243,-0.00037301843985915184,-0.0005333856679499149,0.9999998211860657,-0.0017946566991827889,-0.005235387756221016,0.0,0.9999846848439101,-0.0005325655094138164,-0.0007463209883876006,-0.001066572693065224,-0.003589462903551752,-0.01047080648250939,1.8792477593577935e-05,-0.01605171523988247,-0.050717927515506744,-0.014963467605412006,0.0,0.0,0.0,-0.14375565946102142,0.04927849769592285,13.728596687316895,7.242473602294922,0.6171761751174927,1.1278140544891357,0.02805929444730282,-0.032629162073135376,-0.4971975088119507,True
1713923357.761533,9,1713923357,757020473,,1.0000351667404175,-0.9999146461486816,0.00046247083810158074,1.0,-1.0,0.5660163278491531,-3.516674041748047e-05,-8.535385131835938e-05,0.5655538570110515,0.0,0.0,0.0,-0.00156101502943784,0.001168284099549055,0.023820118978619576,0.0,0.0,0.0002438047667965293,0.00156101502943784,-0.001168284099549055,-0.023576314211823046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00041977199725806713,-0.0006771007901988924,-0.0005221743485890329,0.9999995827674866,-0.0018740721991813132,-0.0051692374926015925,0.0,0.9999848833043115,-0.0008388373218004608,-0.0013546397193046368,-0.0010437808766976257,-0.0037482968313192005,-0.01033850287183444,1.9376084046589586e-05,-0.0327860452234745,-0.07355277240276337,-0.00908475462347269,0.0,0.0,0.0,-0.14188632369041443,0.051439933478832245,13.723483085632324,7.242473602294922,0.6294214129447937,1.1274627447128296,0.02862599678337574,-0.033348411321640015,-0.5072250366210938,True
1713923357.7709615,10,1713923357,767024040,,1.0000121593475342,-0.9999203085899353,0.000735139474272728,1.0,-1.0,0.5700163278491531,-1.2159347534179688e-05,-7.969141006469727e-05,0.5692811883748804,0.0,0.0,0.0,-0.0020903858821839094,0.0005151991499587893,0.03131392225623131,0.0,0.0,0.0002438047667965293,0.0020903858821839094,-0.0005151991499587893,-0.03107011748943478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006299138767644763,-0.0009916828712448478,-0.0005197286955080926,0.9999991655349731,-0.0019453083965298864,-0.005090480748519442,0.0,0.9999851512802534,-0.0012587987235207457,-0.001984020194576448,-0.0010382094231968062,-0.0038907704806037677,-0.010180986202628233,1.9806136354942487e-05,-0.042699433863162994,-0.05309825763106346,-0.02088267356157303,0.0,0.0,0.0,-0.1396724432706833,0.053375307470560074,13.718372344970703,7.242473602294922,0.6415871381759644,1.1290454864501953,0.029181070625782013,-0.03407938778400421,-0.5170711278915405,True
