Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713928315.2999647,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3066177,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.313258,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3199167,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3265698,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3332963,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3400593,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3467524,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.353368,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3600707,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3666666,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3733008,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3800514,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.386627,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3932853,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.3999498,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4066136,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.413324,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4199474,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.426626,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4333303,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4399507,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4466977,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4533174,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4599946,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4666681,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4733095,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4799607,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4865983,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.493301,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.4999769,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5066166,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5133202,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5199382,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5266042,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5333188,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5399282,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.546611,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5532553,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5599287,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5666354,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5732584,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5799882,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5866508,106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.5933726,107,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6000876,108,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6067262,109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6133125,110,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6199856,111,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6266794,112,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6333694,113,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.640048,114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.646839,115,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6533694,116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.660141,117,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6667295,118,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.673434,119,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.680127,120,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6867912,121,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.6933956,122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7000487,123,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.706842,124,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7134469,125,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7200947,126,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7267592,127,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7333827,128,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7399645,129,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.74661,130,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7533271,131,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7599354,132,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7666607,133,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7732875,134,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7799382,135,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7866507,136,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7932763,137,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.7999551,138,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.806612,139,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8132665,140,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8200328,141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8266747,142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.833352,143,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8399696,144,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8466942,145,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8532717,146,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8599453,147,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8666058,148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.87329,149,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8799722,150,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8866863,151,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713928315.8933117,152,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
