Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713925637.8342645,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8409371,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8475673,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8542707,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8609583,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8676054,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8742657,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8809073,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8876128,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.8942122,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9009073,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9075403,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9142408,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9209185,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.927614,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9342558,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.940902,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9478178,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.954318,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9609637,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9676063,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.974271,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9809656,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9876325,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925637.9942865,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0009406,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0075874,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0143023,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0209336,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0276458,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0343275,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0409386,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0476491,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0544646,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0610356,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0677886,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0743632,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0811584,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0877285,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.0942426,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.1010196,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713925638.1077194,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
