Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714203799.5755577,3468,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.5824847,3469,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.588935,3470,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.5953326,3471,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.601973,3472,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.608648,3473,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6152484,3474,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6219194,3475,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.62855,3476,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6352375,3477,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6418664,3478,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6485436,3479,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6552157,3480,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6618192,3481,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6686037,3482,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6752324,3483,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.681886,3484,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.688531,3485,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.6951826,3486,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7018614,3487,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.708667,3488,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.715293,3489,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7219083,3490,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7286367,3491,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.735181,3492,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7418125,3493,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7484803,3494,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7551658,3495,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7618496,3496,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7685971,3497,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.775171,3498,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7818282,3499,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.7885482,3500,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.795212,3501,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8018434,3502,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8084886,3503,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8151772,3504,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8218088,3505,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8285215,3506,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8351748,3507,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8419256,3508,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8484805,3509,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.85519,3510,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8618596,3511,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8684845,3512,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.875164,3513,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8818054,3514,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8885,3515,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.8951733,3516,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9018078,3517,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9085522,3518,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.915172,3519,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9218256,3520,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.928534,3521,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9351697,3522,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9419076,3523,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9484816,3524,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.955269,3525,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9618664,3526,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9687383,3527,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9751875,3528,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9818623,3529,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.9885752,3530,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203799.995186,3531,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0018728,3532,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0085115,3533,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0152454,3534,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0218878,3535,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0284894,3536,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0352092,3537,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.041843,3538,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0484893,3539,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0552673,3540,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0618434,3541,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.068499,3542,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.07517,3543,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0818157,3544,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.0885875,3545,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.095223,3546,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1018877,3547,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1085134,3548,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1152291,3549,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1218214,3550,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1285098,3551,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.13516,3552,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.141857,3553,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1485288,3554,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.155221,3555,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.161833,3556,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1685216,3557,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.175158,3558,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1819015,3559,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.188534,3560,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.1951957,3561,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2018607,3562,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2085543,3563,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2152765,3564,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.221905,3565,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2285209,3566,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2352092,3567,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.241822,3568,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2485387,3569,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
1714203800.2551756,3570,0,0,,10.0,10.0,10.0,0.0,0.0,0.0
