Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714203789.0716593,1,1714203789,69428920,,0.6004912257194519,0.6455861926078796,1.2525278329849243,0.7703863978385925,0.7445520758628845,1.0,0.16989517211914062,0.09896588325500488,-0.2525278329849243,0.0,0.0,0.0,1.866112470626831,1.8333473205566406,0.6314391493797302,1.2144967317581177,1.0909019708633423,0.0,-0.6516157388687134,-0.7424453496932983,-0.6314391493797302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02458057925105095,0.06117504462599754,-0.003911559469997883,0.9978167414665222,0.10186614467837449,-0.0015574297470565236,0.0,0.9947968953414297,0.0489620540764375,0.12258200973163436,-0.004834900994836061,0.2040870300508605,-0.0030986575128848642,-0.00031730025651065973,0.7331745624542236,-0.5814706683158875,0.046401165425777435,0.0,0.0,0.0,-0.03159070014953613,-2.066239595413208,9.983349800109863,6.760909557342529,1.6293474435806274,1.5539931058883667,-1.3558200597763062,-0.39169415831565857,1.2201014757156372,True
1714203789.0815756,2,1714203789,79429864,,0.6192599534988403,0.6639471650123596,1.2588213682174683,0.7784799337387085,0.7518130540847778,1.0,0.15921998023986816,0.08786588907241821,-0.25882136821746826,0.0,0.0,0.0,1.891663908958435,1.8446511030197144,0.6286692023277283,1.2135908603668213,1.087401270866394,0.0,-0.6780730485916138,-0.7572498321533203,-0.6286692023277283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028266340494155884,0.0581890270113945,-0.00399200851097703,0.9978973865509033,0.10630095957051289,-0.006156506018573832,0.0,0.9943149417704793,0.056361713627863456,0.11662321084262373,-0.0047096566142682044,0.21301643086928818,-0.012243317720941036,-0.0013089834748537033,0.7420245409011841,-0.5851320028305054,0.04722675308585167,0.0,0.0,0.0,-0.12464499473571777,-2.1521756649017334,9.950051307678223,6.760909557342529,1.6338915824890137,1.5573840141296387,-1.3376648426055908,-0.3636878728866577,1.2612411975860596,True
1714203789.09177,3,1714203789,89423656,,0.6383382081985474,0.682488739490509,1.2651158571243286,0.7946490049362183,0.7662645578384399,1.0,0.1563107967376709,0.08377581834793091,-0.2651158571243286,0.0,0.0,0.0,1.9148979187011719,1.8567043542861938,0.625865638256073,1.2117507457733154,1.0802981853485107,0.0,-0.7031471729278564,-0.7764061689376831,-0.625865638256073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032063569873571396,0.05521980673074722,-0.0041306279599666595,0.9979507327079773,0.11128549519841065,-0.010497869134019719,0.0,0.9937330291894747,0.0639745187497234,0.11070415789325434,-0.00473222363345864,0.22306969802684767,-0.02086567262607949,-0.0023370319828241097,0.7700607180595398,-0.6119579076766968,0.02382551319897175,0.0,0.0,0.0,-0.21215596795082092,-2.249016523361206,9.914339065551758,6.760909557342529,1.6387662887573242,1.5621579885482788,-1.3162323236465454,-0.3333423435688019,1.3026001453399658,True
1714203789.1013892,4,1714203789,99433422,,0.6576254367828369,0.7011083960533142,1.2713741064071655,0.8027242422103882,0.7734545469284058,1.0,0.14509880542755127,0.07234615087509155,-0.2713741064071655,0.0,0.0,0.0,1.9388762712478638,1.8669825792312622,0.6230230927467346,1.210816502571106,1.0766961574554443,0.0,-0.7280597686767578,-0.7902864217758179,-0.6230230927467346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035796184092760086,0.05206123739480972,-0.004198397509753704,0.9979932904243469,0.1157864007686151,-0.015120583794055453,0.0,0.993159039299737,0.07146114667228944,0.10440367273956999,-0.004678248509557007,0.23217265291873737,-0.03003880623070426,-0.0035031034703176213,0.7576431632041931,-0.6322319507598877,0.054914455860853195,0.0,0.0,0.0,-0.30500781536102295,-2.3356080055236816,9.878381729125977,6.760909557342529,1.6440964937210083,1.5652567148208618,-1.2952053546905518,-0.30259832739830017,1.346400260925293,True
1714203789.112242,5,1714203789,109468221,,0.6772671937942505,0.7199391722679138,1.277648687362671,0.818855881690979,0.7877620458602905,1.0,0.14158868789672852,0.06782287359237671,-0.2776486873626709,0.0,0.0,0.0,1.9622447490692139,1.877624750137329,0.6207190155982971,1.208919644355774,1.0693912506103516,0.0,-0.7533251047134399,-0.8082334995269775,-0.6207190155982971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964615240693092,0.04883765056729317,-0.004276356194168329,0.9980104565620422,0.12080653417564266,-0.01967443439283921,0.0,0.9924810819012074,0.07917889029706374,0.09797672337094547,-0.004685735383716132,0.24234470314344728,-0.03906294155041382,-0.004757247504237777,0.7841777205467224,-0.6375982165336609,0.03806404396891594,0.0,0.0,0.0,-0.39618900418281555,-2.432711362838745,9.840935707092285,6.760909557342529,1.6499863862991333,1.5689895153045654,-1.270847201347351,-0.26959913969039917,1.3886756896972656,True
1714203789.121723,6,1714203789,119423151,,0.6968960165977478,0.738631010055542,1.283820629119873,0.8269121646881104,0.7948789596557617,1.0,0.13001614809036255,0.05624794960021973,-0.28382062911987305,0.0,0.0,0.0,1.9848886728286743,1.88632071018219,0.6173060536384583,1.207957148551941,1.0656887292861938,0.0,-0.7769315242767334,-0.8206319808959961,-0.6173060536384583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04356589913368225,0.04559307545423508,-0.0043808212503790855,0.9980001449584961,0.12527776393293627,-0.024422778448589057,0.0,0.9918210573267814,0.08703160473072324,0.09151316109223692,-0.004791581080789588,0.251439433505809,-0.048465022572031675,-0.0061264941517112405,0.8040962219238281,-0.6493884921073914,0.03610353171825409,0.0,0.0,0.0,-0.491100013256073,-2.519120216369629,9.806764602661133,6.760909557342529,1.6564663648605347,1.5723825693130493,-1.2450833320617676,-0.23543991148471832,1.4318912029266357,True
1714203789.1316786,7,1714203789,129392623,,0.716994047164917,0.7576346397399902,1.2900397777557373,0.8430052399635315,0.8090382814407349,1.0,0.1260111927986145,0.05140364170074463,-0.2900397777557373,0.0,0.0,0.0,2.007448434829712,1.8943097591400146,0.6142932772636414,1.2060037851333618,1.058184027671814,0.0,-0.8014446496963501,-0.8361257314682007,-0.6142932772636414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04760061949491501,0.04219670593738556,-0.004458726849406958,0.9979648590087891,0.13012297801918726,-0.029069181262868317,0.0,0.9910716388294665,0.09511539211598016,0.08474753387422572,-0.004899730437922417,0.2613154885034751,-0.05765121244737937,-0.0075777988062448775,0.7875236868858337,-0.6630231142044067,0.05620098114013672,0.0,0.0,0.0,-0.5836676359176636,-2.6126835346221924,9.769575119018555,6.760909557342529,1.6636689901351929,1.5747597217559814,-1.2179356813430786,-0.20031076669692993,1.4756218194961548,True
1714203789.1418972,8,1714203789,139462471,,0.736950695514679,0.776375949382782,1.2961176633834839,0.8510419130325317,0.8160800933837891,1.0,0.11409121751785278,0.03970414400100708,-0.2961176633834839,0.0,0.0,0.0,2.0288331508636475,1.90240478515625,0.6108326315879822,1.2050129175186157,1.054382085800171,0.0,-0.8238202333450317,-0.8480226993560791,-0.6108326315879822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05162380635738373,0.03875285014510155,-0.004600762389600277,0.9979037642478943,0.1347552450510373,-0.0340007883790212,0.0,0.9902953954860337,0.10316983492389022,0.07789701155008573,-0.005196880057912051,0.2707998611970895,-0.0673926504113666,-0.009184547129115886,0.8172610402107239,-0.7105541825294495,0.044932033866643906,0.0,0.0,0.0,-0.6817983984947205,-2.702169895172119,9.733359336853027,6.760909557342529,1.6718109846115112,1.5794870853424072,-1.1864585876464844,-0.16179700195789337,1.5208877325057983,True
1714203789.151606,9,1714203789,149439573,,0.7573103308677673,0.7953736186027527,1.3022160530090332,0.8670953512191772,0.8300873041152954,1.0,0.10978502035140991,0.034713685512542725,-0.3022160530090332,0.0,0.0,0.0,2.0496785640716553,1.9102880954742432,0.6066799759864807,1.203003168106079,1.0466797351837158,0.0,-0.8466753959655762,-0.8636083602905273,-0.6066799759864807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055666618049144745,0.035183437168598175,-0.004662796854972839,0.9978184700012207,0.13972319499944097,-0.03865031336047487,0.0,0.9894359918945161,0.11126982635978266,0.07079159825635223,-0.005401719034782088,0.2809896281523623,-0.07655878870193798,-0.010832632650816746,0.8208831548690796,-0.7178798913955688,0.06610090285539627,0.0,0.0,0.0,-0.7741633057594299,-2.7986464500427246,9.696443557739258,6.760909557342529,1.6808336973190308,1.5822758674621582,-1.1563665866851807,-0.12366505712270737,1.5666131973266602,True
1714203789.1628284,10,1714203789,159408807,,0.7778275012969971,0.8144007921218872,1.3082672357559204,0.8751120567321777,0.8370522260665894,1.0,0.09728455543518066,0.02265143394470215,-0.3082672357559204,0.0,0.0,0.0,2.069073438644409,1.9170482158660889,0.6033348441123962,1.2019842863082886,1.0427794456481934,0.0,-0.8670891523361206,-0.8742687702178955,-0.6033348441123962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059751804918050766,0.03156181797385216,-0.004832007456570864,0.9977024793624878,0.14426983968603882,-0.04358243275968448,0.0,0.9885781632788133,0.11944879876866744,0.0635989153641909,-0.005881986019954457,0.290372289615427,-0.086276277120429,-0.01262254454156657,0.8372032046318054,-0.7479795813560486,0.02867630124092102,0.0,0.0,0.0,-0.8722556829452515,-2.88740611076355,9.662749290466309,6.760909557342529,1.690895676612854,1.5857868194580078,-1.120856523513794,-0.0830473005771637,1.6088671684265137,True
