Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713761505.163684,440,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.1702683,441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.176905,442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.1836178,443,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.1902945,444,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.1969748,445,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2036276,446,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2102594,447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2168736,448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.223556,449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.230204,450,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2368062,451,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2435246,452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.250195,453,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2569048,454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2636387,455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.270213,456,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2768054,457,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2836273,458,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2902415,459,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.2968285,460,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.303676,461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.310325,462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3169281,463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3234959,464,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.330244,465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3370402,466,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.343737,467,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3503585,468,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3569436,469,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3635795,470,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3704073,471,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.377043,472,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3838508,473,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.390335,474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.3970416,475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4037976,476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.41032,477,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4172544,478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4238157,479,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4303641,480,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.436901,481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4436793,482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4504576,483,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4570725,484,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4638617,485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.470562,486,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4773936,487,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4837937,488,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.4906046,489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.497237,490,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5038543,491,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.51048,492,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5171099,493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5238583,494,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.530466,495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5370498,496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.543768,497,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5504262,498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5571404,499,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.563715,500,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5704904,501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5769937,502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5837936,503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5904167,504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.5970628,505,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6038244,506,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6105833,507,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6171165,508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6238585,509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6305091,510,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.637062,511,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6437855,512,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.650425,513,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.657305,514,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6637805,515,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.670682,516,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.677003,517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6837502,518,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.6903665,519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.696979,520,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7037253,521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7104259,522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.71697,523,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7237217,524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7304642,525,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.737075,526,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.743968,527,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7504027,528,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7571049,529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7640092,530,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7705166,531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7770782,532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7836785,533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.7905514,534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.79697,535,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8037012,536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8103845,537,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8170965,538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8238354,539,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8303335,540,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8370605,541,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8438377,542,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.850363,543,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8570516,544,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713761505.8637047,545,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
