Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714087937.4661577,1,1714087937,465672492,,1.0,-1.0,5.573189696406189e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.488139428663999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.4760036,2,1714087937,475664854,,0.9999989867210388,-1.0000039339065552,-7.776334314257838e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00032907386776059866,-0.0016982548404484987,-0.0004755823756568134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789143738686107e-05,-9.806854905036744e-06,-1.6400892491219565e-05,1.0,0.0,0.0,0.0,1.0,7.578319640670152e-05,-1.9612466869228395e-05,-3.280252812721279e-05,0.0,0.0,0.0,0.009275724180042744,0.0045824237167835236,-0.005307167302817106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.4861546,3,1714087937,485676050,,1.0000020265579224,-1.000022292137146,-5.675366992363706e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000991944456472993,-0.0020976727828383446,2.5158486096188426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.331934542278759e-05,3.125891453237273e-05,2.829881395882694e-06,1.0,0.0,0.0,0.0,1.0,-8.66385139573028e-05,6.25180741037827e-05,5.6570545552297924e-06,0.0,0.0,0.0,-0.03576377034187317,0.021454831585288048,0.005590500310063362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.49606,4,1714087937,495669603,,1.000009298324585,-1.000037431716919,-1.7904670812640688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008202573517337441,-0.0017518065869808197,0.0002196301065851003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010641484550433233,0.0001136692299041897,1.9832602902170038e-06,1.0,0.0,0.0,0.0,1.0,-0.00021282924208303484,0.00022733887835062926,3.942328399645608e-06,0.0,0.0,0.0,0.003307843115180731,0.011271504685282707,0.016698583960533142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.5060928,5,1714087937,505663633,,1.0000107288360596,-1.0000486373901367,5.07561662743683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003456964623183012,-0.0022181780077517033,0.0008863008115440607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001246304891537875,7.167629519244656e-05,2.595835758256726e-05,1.0,0.0,0.0,0.0,1.0,-0.00024925725693197484,0.0001433590582216795,5.189884851054594e-05,0.0,0.0,0.0,-0.010216988623142242,-0.01734788715839386,-0.01191162969917059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.5159755,6,1714087937,515666484,,1.0000020265579224,-1.000062346458435,1.5374109352706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016142823733389378,-0.0024145066272467375,0.0016977580962702632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019649244495667517,-5.556138148676837e-06,-1.0110678886121605e-05,1.0,0.0,0.0,0.0,1.0,-0.00039298477247504316,-1.1116249210941702e-05,-2.0219173513192554e-05,0.0,0.0,0.0,0.001994277583435178,-0.031970806419849396,-0.005719018634408712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.5258706,7,1714087937,525640010,,0.9999763369560242,-1.0000803470611572,3.0383542252820916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003527936991304159,-0.0038021067157387733,0.0020931828767061234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001682631700532511,1.8392114725429565e-05,5.273745773592964e-05,1.0,0.0,0.0,0.0,1.0,-0.0003365243962018355,3.680197584604503e-05,0.00010546872299266618,0.0,0.0,0.0,-0.0036029815673828125,-0.003449592273682356,0.003226652042940259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.5360363,8,1714087937,535660266,,0.9999479651451111,-1.0000958442687988,4.406536390888505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003273232374340296,-0.0021889249328523874,0.00262142950668931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021165498765185475,8.522593270754442e-05,4.4895873543282505e-06,1.0,0.0,0.0,0.0,1.0,-0.00042330920679030647,0.00017045375785012978,8.943097385455113e-06,0.0,0.0,0.0,-0.007745345588773489,0.02040153183043003,-0.0020041486714035273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.5459325,9,1714087937,545678138,,0.9999213814735413,-1.0001013278961182,6.36331969872117e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004089789465069771,-0.0014648076612502337,0.0027544668409973383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020167625916656107,0.00016839658201206475,-5.854186383658089e-06,1.0,0.0,0.0,0.0,1.0,-0.0004033544959385395,0.00033679078582977506,-1.1776295807572905e-05,0.0,0.0,0.0,-0.007787979673594236,0.012750545516610146,0.004457579925656319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714087937.5560172,10,1714087937,555660486,,0.9998992681503296,-1.000098466873169,8.11820209491998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031211432069540024,-0.001088666613213718,0.0027887423057109118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020819876226596534,0.00015399677795358002,-2.0936800865456462e-05,1.0,0.0,0.0,0.0,1.0,-0.0004164039766068428,0.00030798482195507315,-4.1937724778526226e-05,0.0,0.0,0.0,0.011004656553268433,-0.003956060390919447,-0.002442343160510063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
