Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714087932.5701706,48,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.5767305,49,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.5833826,50,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.5900695,51,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.596737,52,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6034555,53,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6100962,54,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6167552,55,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6233857,56,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6300516,57,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6368084,58,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6434088,59,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6500843,60,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6567507,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6633983,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6701264,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.676715,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.683408,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.690084,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.6967583,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7034075,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7100837,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.716862,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7234092,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7300408,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7367742,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7433822,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7500741,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7567294,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7634068,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.770069,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7767282,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7833745,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7900553,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.7967741,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8034377,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8101242,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8167555,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8234143,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8301136,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8367348,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8433917,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8500412,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8568149,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8635175,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8701363,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8768547,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8835516,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8904555,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.8971581,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9036086,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9104166,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9169273,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9236326,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.930902,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9372957,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.944043,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.950467,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9570422,106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9637246,107,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9707253,108,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9770868,109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9839938,110,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.990483,111,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087932.9972773,112,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.00381,113,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0104516,114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0171077,115,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0235488,116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0304174,117,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0369995,118,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.043482,119,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0501761,120,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.056901,121,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0634308,122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0701025,123,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0767431,124,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0833986,125,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0900738,126,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.0967474,127,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.103405,128,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1100733,129,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1167743,130,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1234043,131,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1301224,132,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1367362,133,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1434321,134,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.150144,135,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1568375,136,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1633933,137,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1701076,138,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1767194,139,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1834168,140,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1900806,141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.1967134,142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.203355,143,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.210077,144,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2167416,145,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.22339,146,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2300932,147,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2367647,148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2434776,149,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2500985,150,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2567444,151,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2633662,152,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.270081,153,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2768004,154,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.283403,155,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2901,156,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.2967978,157,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.3034174,158,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.3100398,159,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.316736,160,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.3234122,161,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.3300939,162,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714087933.3366992,163,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
