Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714098554.2925942,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.2992187,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3058574,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3125453,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3191957,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.325872,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3325095,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3391852,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3458602,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3525674,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3592105,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.365832,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3725233,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3791752,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.3858404,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.392534,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.399175,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4058344,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4125252,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.419219,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4258342,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4325147,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4391768,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4458716,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4529018,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4592578,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4658585,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.472537,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4792957,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4859068,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4925182,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.4991567,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5058844,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5126238,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.519247,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.525902,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5326226,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5392318,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5458906,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5525305,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.55918,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5658543,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5725043,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.579171,106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5858893,107,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5925808,108,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.5992742,109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6059008,110,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6126235,111,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6192167,112,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6258388,113,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6325293,114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6392355,115,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.645864,116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6527267,117,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6593497,118,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.666017,119,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6726468,120,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.679325,121,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.685997,122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6926646,123,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.6993303,124,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.706042,125,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.7127402,126,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.7193093,127,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.7259681,128,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.7326949,129,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.7393882,130,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.745994,131,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.7526534,132,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098554.75929,133,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
