Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714104073.0942674,47,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1009061,48,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1076002,49,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1142952,50,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.120943,51,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1276126,52,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1342244,53,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1408715,54,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1475606,55,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.154198,56,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1609614,57,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1675987,58,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1742685,59,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.180951,60,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1875796,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.1942549,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2008765,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2075825,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2142615,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.220907,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2276132,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.234266,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.240912,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2475643,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2542439,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2608933,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2675817,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.274245,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2809105,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.2875695,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.294269,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3008637,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3075366,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3143094,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3209267,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.327615,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3342586,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.34097,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3475218,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3542185,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.360912,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3675299,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3742042,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.3809316,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.387538,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.394206,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.400867,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4075296,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.414192,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.42087,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4275136,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4341948,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4408891,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.447594,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4544017,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.460909,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4675364,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4742312,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4810047,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4876294,106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.4945028,107,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5010326,108,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5078077,109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5144668,110,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5210834,111,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5276997,112,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.534475,113,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5410817,114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5476966,115,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5544374,116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5610619,117,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5679266,118,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.574495,119,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.5811534,120,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714104073.587693,121,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
