Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714103894.3884778,1,1714103894,387944936,,0.9999243021011353,-0.9998586773872375,7.66486755310325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003986159805208445,0.002401704201474786,0.0005829802830703557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020398579363245517,-0.00018702834495343268,-0.00010111019219039008,1.0,0.0,0.0,0.0,1.0,-0.0004079337707661735,-0.00037409791624165865,-0.00020214408010291009,0.0,0.0,0.0,-0.0016597661888226867,0.014134692028164864,0.014432302676141262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.3982728,2,1714103894,397924423,,0.9998979568481445,-0.9998575448989868,9.380075425724499e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046245944686234,0.002948431996628642,0.0004507120174821466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026386312674731016,-0.00012398230319377035,-0.00013842993939761072,1.0,0.0,0.0,0.0,1.0,-0.0005276919135283234,-0.0002480376362089976,-0.00027679443329745366,0.0,0.0,0.0,0.002422564895823598,0.00854940339922905,-0.015517748892307281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.4082026,3,1714103894,407931566,,0.9998732209205627,-0.999845564365387,1.5723519027233124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004519471433013678,0.004099451005458832,0.0015200102934613824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001760677114361897,-2.2326010366668925e-05,-0.00018838346295524389,1.0,0.0,0.0,0.0,1.0,-0.0003521269952112742,-4.4718354243100525e-05,-0.00037675904818360717,0.0,0.0,0.0,0.029835326597094536,0.012931730598211288,-0.006598055828362703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.418516,4,1714103894,417938947,,0.9998514652252197,-0.9998287558555603,2.212014442193322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004904954228550196,0.004582842346280813,0.000566311995498836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015111328684724867,-4.2992756789317355e-05,-0.0002298660110682249,1.0,0.0,0.0,0.0,1.0,-0.00030220679083883914,-8.605497863062863e-05,-0.0004597190108397136,0.0,0.0,0.0,-0.005228004883974791,-0.003911908250302076,-0.01801123656332493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.4281957,5,1714103894,427947759,,0.9998274445533752,-0.9998164176940918,2.3959513782756403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006064615212380886,0.0035977137740701437,0.0001639980764593929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021128053776919842,-1.2291316124901641e-05,-0.00029640932916663587,1.0,0.0,0.0,0.0,1.0,-0.0004225537456691114,-2.4707880019773113e-05,-0.0005928134207681857,0.0,0.0,0.0,-0.025411389768123627,0.005219193175435066,-0.019711744040250778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.4382174,6,1714103894,437921047,,0.9998005032539368,-0.9998087286949158,1.2877773770014755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005930428858846426,0.004131469875574112,-0.0018752021715044975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00025016075232997537,1.9782681192737073e-05,-0.0002476589288562536,0.9999998807907104,0.0,0.0,0.0,1.0,-0.0005003313220899254,3.944145309195131e-05,-0.0004953277735296289,0.0,0.0,0.0,-0.020355502143502235,0.014733044430613518,0.01708124577999115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.4481132,7,1714103894,447927236,,0.9997703433036804,-0.999793529510498,-9.195937309414148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007442452013492584,0.005223140586167574,-0.0024253849405795336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002662076731212437,5.382214658311568e-05,-0.00024443265283480287,0.9999999403953552,0.0,0.0,0.0,1.0,-0.0005324416469082171,0.00010751414572416958,-0.0004888939475772295,0.0,0.0,0.0,-0.004385280888527632,0.0050260527059435844,-0.0019202210241928697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.458301,8,1714103894,457933902,,0.9997339844703674,-0.9997770190238953,-3.0357594368979335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008167979307472706,0.0052634114399552345,-0.002702857833355665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002483688003849238,4.337768768891692e-05,-0.000330639275489375,0.9999999403953552,0.0,0.0,0.0,1.0,-0.0004967662515232744,8.659112470623271e-05,-0.0006613000740711923,0.0,0.0,0.0,0.011386021971702576,-0.010079010389745235,-0.015797290951013565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.4682086,9,1714103894,467928886,,0.9997006058692932,-0.9997579455375671,-5.816435441374779e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008129107765853405,0.006019882392138243,-0.004690524656325579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001861242053564638,7.676891254959628e-05,-0.000316521676722914,0.9999999403953552,0.0,0.0,0.0,1.0,-0.00037229699154792297,0.00015341998855793973,-0.0006330719289379417,0.0,0.0,0.0,0.027895577251911163,0.014318279922008514,0.0037987360265105963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.478135,10,1714103894,477922677,,0.9996718764305115,-0.9997386336326599,-9.67205996857956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00876632984727621,0.005844077095389366,-0.0058333114720880985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014419868239201605,6.550455873366445e-05,-0.00030954775866121054,1.0,0.0,0.0,0.0,1.0,-0.00028843788996084965,0.00013091982925472976,-0.0006191143786683597,0.0,0.0,0.0,0.007220681291073561,-0.012603174895048141,-0.01906476728618145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.4883401,11,1714103894,487935066,,0.9996464252471924,-0.9997321367263794,-0.000133160239784047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007627478800714016,0.003919983748346567,-0.005761897191405296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001459439954487607,-2.38857955991989e-05,-0.0003687670105136931,1.0,0.0,0.0,0.0,1.0,-0.00029187033271473907,-4.7879222320319164e-05,-0.000737527000332866,0.0,0.0,0.0,0.008649835363030434,-0.026688171550631523,0.005473289638757706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103894.5000236,12,1714103894,497917652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1714103895.0569084,13,1714103894,507925033,,0.9999976754188538,-0.9999939799308777,1.3858086731488584e-06,1.0,-1.0,1.0,2.3245811462402344e-06,-6.020069122314453e-06,0.9999986141913269,0.0,0.0,0.0,0.00020944768039043993,9.428599150851369e-05,0.00026473324396647513,0.0,0.0,2.3315526050282642e-05,-0.00020944768039043993,-9.428599150851369e-05,-0.0002414177179161925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.817780664889142e-05,-7.181322143878788e-05,-0.0002713364374358207,1.0,-0.001419872362581253,-0.003666833814291048,0.0,0.999992269116243,-0.00019631662813961702,-0.00014367970910042355,-0.0005426587581957424,-0.0028398029541987693,-0.007333676670300813,1.041315200541981e-05,3.895571808243403e-06,2.030503765126923e-06,7.578261829621624e-06,0.0,0.0,0.0,-0.10187660902738571,0.03944868594408035,13.891307830810547,7.281409740447998,0.022687003016471863,1.2529823780059814,0.0009579792385920882,-0.0013218728126958013,-0.019170641899108887,True
1714103895.061608,14,1714103895,56657075,,0.999948263168335,-0.9999637603759766,0.00016109607531689107,1.0,-1.0,1.0,5.173683166503906e-05,-3.62396240234375e-05,0.9998389039246831,0.0,0.0,0.0,-0.0018986731301993132,0.0021670982241630554,0.013945896178483963,0.0,0.0,2.3315526050282642e-05,0.0018986731301993132,-0.0021670982241630554,-0.01392258065243368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029625874594785273,-0.0001471740542910993,-0.000401248165871948,0.9999999403953552,-0.0035682064366873607,-0.005268958324133523,0.0,0.9999797527855271,-0.0005923993207110237,-0.00029458579730794817,-0.0008024090802927858,-0.0071367252130327,-0.010537898317920001,3.7603549889522696e-05,-0.010023928247392178,-0.05322274938225746,-0.014118348248302937,0.0,0.0,0.0,-0.1568620800971985,0.1062290295958519,14.884589195251465,7.281409740447998,1.2493611574172974,1.2506346702575684,0.05599379539489746,-0.07359633594751358,-1.0521843433380127,True
