Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714103889.48442,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.4910479,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.4977028,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.504478,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5111413,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.517706,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5243645,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5310392,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5377407,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5444272,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5510674,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5577326,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.564359,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5710266,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.577672,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.584384,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.5910063,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.597701,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6043727,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6109967,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6177113,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.624381,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6310234,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.637669,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6444051,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6510637,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6577194,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6643794,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6710687,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714103889.6776962,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
