Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714105623.0383925,1,1714105623,34643650,,0.2100588083267212,0.2014591544866562,1.0799821615219116,0.3718436062335968,0.3689762055873871,1.0,0.1617847979068756,0.1675170511007309,-0.07998216152191162,0.0,0.0,0.0,0.48217281699180603,0.6373605728149414,0.15660269558429718,0.6234734058380127,0.6090127229690552,0.0,0.14130058884620667,-0.02834784984588623,-0.15660269558429718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03128014877438545,0.08631618320941925,-0.0007184735150076449,0.9957764148712158,-0.02355932904147527,0.08406581505425624,0.0,0.9961816585113277,-0.06340530089010843,0.17271569658606795,-0.006934065220442497,-0.04762931437004147,0.16828279171600752,-0.004017835663001575,0.04638972878456116,0.005275739822536707,0.039181098341941833,0.0,0.0,0.0,2.0509467124938965,0.5747750401496887,12.05854606628418,7.286044120788574,1.7093113660812378,1.402047872543335,-1.5231800079345703,-0.5211902260780334,0.20481464266777039,True
1714105623.0480645,2,1714105623,44634580,,0.21490919589996338,0.20791420340538025,1.0815883874893188,0.38015511631965637,0.37709060311317444,1.0,0.165245920419693,0.1691763997077942,-0.08158838748931885,0.0,0.0,0.0,0.4934846758842468,0.644220769405365,0.15243713557720184,0.6232534646987915,0.6081400513648987,0.0,0.12976878881454468,-0.03608071804046631,-0.15243713557720184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030895285308361053,0.08630174398422241,-0.0006495397537946701,0.995789647102356,-0.02318636531862281,0.08409140730171807,0.0,0.9961882491182718,-0.06261418050362094,0.17269373785829004,-0.006726345512904782,-0.04687547717193133,0.16833563591767367,-0.003955468970538401,0.0667714923620224,-0.01619439199566841,0.0009162643109448254,0.0,0.0,0.0,2.0511505603790283,0.5655598640441895,12.056316375732422,7.286044120788574,1.7238481044769287,1.4114453792572021,-1.548520565032959,-0.5316566228866577,0.21631501615047455,True
1714105623.0589724,3,1714105623,54649114,,0.21987147629261017,0.2144416719675064,1.0831586122512817,0.3843097686767578,0.38114339113235474,1.0,0.16443829238414764,0.16670171916484833,-0.08315861225128174,0.0,0.0,0.0,0.5057404041290283,0.6518967151641846,0.1493343859910965,0.6231417655944824,0.6076965928077698,0.0,0.1174013614654541,-0.044200122356414795,-0.1493343859910965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030626950785517693,0.086184561252594,-0.0006316618528217077,0.9958081841468811,-0.022474463473407175,0.08343416400898153,0.0,0.9962598249290718,-0.06206598535025882,0.1724615185730511,-0.006635653550137075,-0.04542836982191074,0.16701964673585276,-0.003803208302624805,0.0516011007130146,-0.011850742623209953,0.0006489275256171823,0.0,0.0,0.0,2.034496545791626,0.548027515411377,12.055252075195312,7.286044120788574,1.7380739450454712,1.4127148389816284,-1.5631214380264282,-0.5387402176856995,0.22548729181289673,True
1714105623.0681853,4,1714105623,64645528,,0.22497329115867615,0.22107072174549103,1.0847030878067017,0.39261680841445923,0.38923996686935425,1.0,0.16764351725578308,0.16816924512386322,-0.08470308780670166,0.0,0.0,0.0,0.5184656381607056,0.6597570776939392,0.14570407569408417,0.6229145526885986,0.6067954301834106,0.0,0.10444891452789307,-0.052961647510528564,-0.14570407569408417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030356738716363907,0.08612055331468582,-0.0006148625398054719,0.995822012424469,-0.02181986135974384,0.08286246252209872,0.0,0.9963220894645543,-0.061515159529543936,0.172335918421993,-0.006550341805205547,-0.044098601379501806,0.1658750198047967,-0.0036664274429444115,0.059231650084257126,-0.012468804605305195,0.032758183777332306,0.0,0.0,0.0,2.01973819732666,0.5318500399589539,12.052655220031738,7.286044120788574,1.7518059015274048,1.4094855785369873,-1.5770621299743652,-0.5451571345329285,0.23658223450183868,True
1714105623.0783863,5,1714105623,74649810,,0.23019017279148102,0.227757066488266,1.0862047672271729,0.3967691659927368,0.39328378438949585,1.0,0.1665789932012558,0.16552671790122986,-0.08620476722717285,0.0,0.0,0.0,0.5324724316596985,0.6677589416503906,0.1416519284248352,0.6227990984916687,0.6063377857208252,0.0,0.09032666683197021,-0.06142115592956543,-0.1416519284248352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0300293006002903,0.08601995557546616,-0.0005774219753220677,0.9958406090736389,-0.02111147504159188,0.08226914064024018,0.0,0.9963865184354336,-0.06084434654861324,0.17213850976627107,-0.006411072771622663,-0.0426603492536594,0.164687153304178,-0.0035212972302601135,0.0699295923113823,-0.006427583284676075,0.00465920427814126,0.0,0.0,0.0,2.0051016807556152,0.5145386457443237,12.05396842956543,7.286044120788574,1.7650978565216064,1.4164568185806274,-1.598244071006775,-0.5537118911743164,0.24599263072013855,True
1714105623.0887377,6,1714105623,84649562,,0.23552465438842773,0.23451176285743713,1.0876691341400146,0.4050716161727905,0.4013621211051941,1.0,0.1695469617843628,0.16685035824775696,-0.08766913414001465,0.0,0.0,0.0,0.545219361782074,0.6762010455131531,0.13842999935150146,0.6225646138191223,0.605408251285553,0.0,0.07734525203704834,-0.0707927942276001,-0.13842999935150146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02970096468925476,0.0858842134475708,-0.0005798960337415338,0.9958621859550476,-0.02039082922248989,0.08171265789743569,0.0,0.9964473170333473,-0.060178122981300104,0.17186809756673518,-0.006350281333153209,-0.04119819728751885,0.16357317454979897,-0.0033774674536465876,0.054928336292505264,-0.0075982785783708096,-0.005728009156882763,0.0,0.0,0.0,1.9909172058105469,0.4968196451663971,12.052433013916016,7.286044120788574,1.7779107093811035,1.4197646379470825,-1.6130964756011963,-0.5602161884307861,0.2552284896373749,True
1714105623.098336,7,1714105623,94629049,,0.240987166762352,0.24136406183242798,1.0890977382659912,0.4092216491699219,0.40539658069610596,1.0,0.16823448240756989,0.16403251886367798,-0.08909773826599121,0.0,0.0,0.0,0.5577478408813477,0.6856746077537537,0.1346600204706192,0.6224455833435059,0.6049363613128662,0.0,0.0646977424621582,-0.08073824644088745,-0.1346600204706192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02942739985883236,0.08575328439474106,-0.000652163871563971,0.9958815574645996,-0.0194795833590461,0.08110550355933473,0.0,0.9965151494706664,-0.05963497425578064,0.1716028025777782,-0.006440588773738033,-0.039350931169410915,0.16235808363074908,-0.0032019171158265813,0.05777331069111824,-0.03647470846772194,-0.006696554832160473,0.0,0.0,0.0,1.9753087759017944,0.4744214713573456,12.049944877624512,7.286044120788574,1.790206789970398,1.4230886697769165,-1.6304240226745605,-0.5671319961547852,0.26749923825263977,True
1714105623.1080773,8,1714105623,104636430,,0.24658028781414032,0.24831274151802063,1.0904946327209473,0.41751936078071594,0.4134560823440552,1.0,0.17093907296657562,0.16514334082603455,-0.09049463272094727,0.0,0.0,0.0,0.5704721808433533,0.6938989758491516,0.13165634870529175,0.6222037672996521,0.6039785742759705,0.0,0.05173158645629883,-0.08992040157318115,-0.13165634870529175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029168372973799706,0.08554279059171677,-0.0006645328248851001,0.9959072470664978,-0.018709527924996163,0.08044307248912842,0.0,0.9965835969216695,-0.05910952143291362,0.1711813944200503,-0.0064076093335607535,-0.03778899245273035,0.1610315470461506,-0.003049562464658159,0.044799454510211945,-0.043557532131671906,0.0004818375746253878,0.0,0.0,0.0,1.9583165645599365,0.4554671347141266,12.047167778015137,7.286044120788574,1.8020433187484741,1.423620343208313,-1.6426433324813843,-0.5722100734710693,0.27762526273727417,True
1714105623.1186552,9,1714105623,114620685,,0.25229644775390625,0.25534671545028687,1.0918587446212769,0.4216669499874115,0.4174809455871582,1.0,0.16937050223350525,0.16213423013687134,-0.09185874462127686,0.0,0.0,0.0,0.5817726850509644,0.7014960646629333,0.12852244079113007,0.6220811009407043,0.6034925580024719,0.0,0.04030841588973999,-0.09800350666046143,-0.12852244079113007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02883526124060154,0.08532285690307617,-0.0006313255289569497,0.9959357976913452,-0.01790546555778185,0.0798260770296242,0.0,0.9966479778383237,-0.05842622393334799,0.17074419627699244,-0.006269338789999681,-0.03615935066284108,0.15979618998641618,-0.0028955400926838366,0.05480635166168213,-0.05156901106238365,0.017491906881332397,0.0,0.0,0.0,1.9424289464950562,0.43569841980934143,12.044146537780762,7.286044120788574,1.8133753538131714,1.42328941822052,-1.6567139625549316,-0.5774334669113159,0.2889552116394043,True
1714105623.1283622,10,1714105623,124648094,,0.25809216499328613,0.26241472363471985,1.0931867361068726,0.42995965480804443,0.42552095651626587,1.0,0.1718674898147583,0.16310623288154602,-0.09318673610687256,0.0,0.0,0.0,0.5917392373085022,0.7076959013938904,0.12520109117031097,0.6218320727348328,0.6025064587593079,0.0,0.030092835426330566,-0.10518944263458252,-0.12520109117031097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02843565121293068,0.08508624881505966,-0.0006484962650574744,0.9959675669670105,-0.017441536222779365,0.07984185281819763,0.0,0.9966549409664043,-0.05761694228228023,0.1702709586510614,-0.006220725995941147,-0.03522250516937675,0.15982916793444724,-0.0028210890614869216,0.09311399608850479,-0.042863018810749054,-0.008233798667788506,0.0,0.0,0.0,1.9422848224639893,0.4242941737174988,12.041128158569336,7.286044120788574,1.8243744373321533,1.4306068420410156,-1.6794922351837158,-0.5850428342819214,0.29957184195518494,True
1714105623.1383266,11,1714105623,134640455,,0.26399263739585876,0.26955077052116394,1.0944744348526,0.4341048002243042,0.42953601479530334,1.0,0.17011216282844543,0.1599852442741394,-0.0944744348526001,0.0,0.0,0.0,0.6026483178138733,0.7153090834617615,0.1212628111243248,0.6217057108879089,0.6020063757896423,0.0,0.019057393074035645,-0.11330270767211914,-0.1212628111243248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028056137263774872,0.08480717986822128,-0.0007097551715560257,0.9960021376609802,-0.016615190279250642,0.07920487191247633,0.0,0.9967198822725032,-0.056855301020846905,0.16970988676362053,-0.00626256766738114,-0.033548403018755,0.15855362663326175,-0.002665444666314254,0.07498528808355331,-0.05463426187634468,-0.0280380230396986,0.0,0.0,0.0,1.9264962673187256,0.4041304588317871,12.041670799255371,7.286044120788574,1.834926724433899,1.4355809688568115,-1.6931939125061035,-0.5899616479873657,0.3091212213039398,True
1714105623.1481886,12,1714105623,144641637,,0.27002647519111633,0.276785284280777,1.0957194566726685,0.4423925578594208,0.43755602836608887,1.0,0.17236608266830444,0.1607707440853119,-0.09571945667266846,0.0,0.0,0.0,0.6141653656959534,0.7223371267318726,0.11690448224544525,0.62144935131073,0.6009921431541443,0.0,0.007283985614776611,-0.12134498357772827,-0.11690448224544525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027644677087664604,0.08448487520217896,-0.0006924325134605169,0.9960409998893738,-0.015870170558132016,0.07854975481416875,0.0,0.9967838650906673,-0.05601497934123643,0.1690667741410585,-0.00613804900494529,-0.032038937051654136,0.15724141794350063,-0.0025243414126548645,0.09795231372117996,-0.04868348315358162,0.020273422822356224,0.0,0.0,0.0,1.9100368022918701,0.3859032988548279,12.040700912475586,7.286044120788574,1.8450040817260742,1.4301191568374634,-1.703876256942749,-0.5931834578514099,0.3204319477081299,True
1714105623.1588545,13,1714105623,154647588,,0.27617400884628296,0.2840641736984253,1.0969226360321045,0.4465351104736328,0.44156092405319214,1.0,0.17036110162734985,0.15749675035476685,-0.09692263603210449,0.0,0.0,0.0,0.6261439323425293,0.7281097173690796,0.11388698220252991,0.6213194131851196,0.600477933883667,0.0,-0.004824519157409668,-0.1276317834854126,-0.11388698220252991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027103887870907784,0.08424369990825653,-0.000725163088645786,0.996076226234436,-0.015205086683003922,0.07793372234348386,0.0,0.9968425854971542,-0.05492310501247247,0.1685843983165516,-0.00609778289117937,-0.030691649925372422,0.15600736249894906,-0.002399116318519615,0.11154021322727203,-0.04470515251159668,0.004061252810060978,0.0,0.0,0.0,1.8944875001907349,0.36961978673934937,12.039226531982422,7.286044120788574,1.854616641998291,1.4347283840179443,-1.7199902534484863,-0.5981224775314331,0.330474317073822,True
