Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713933413.4335024,1,1713933413,433175325,,0.9997408986091614,-1.0000373125076294,-0.0001230938360095024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004095287527889013,0.0009218062041327357,-0.0014436995843425393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.646444671787322e-05,-0.0003072266699746251,-0.00018410984193906188,1.0,0.0,0.0,0.0,1.0,-0.0001328157743684724,-0.0006144777705936586,-0.0003681788735458684,0.0,0.0,0.0,-0.03000316582620144,0.001747914357110858,0.019700737670063972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713933413.4433563,2,1713933413,443157911,,0.9997391104698181,-1.0000230073928833,-0.00011657333379844204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00419291527941823,0.0009511540411040187,-0.0007363486802205443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011296044249320403,-0.0003196863690391183,-0.00014686072245240211,1.0,0.0,0.0,0.0,1.0,-0.00022582700349557357,-0.0006394058732552397,-0.00029364924523418186,0.0,0.0,0.0,-0.0002619167207740247,0.013605732470750809,0.0061664883978664875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713933413.4534872,3,1713933413,453179359,,0.9997467994689941,-1.0000063180923462,-0.00010815564019139856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027873811777681112,0.0012362541165202856,-0.0012743986444547772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.517189467558637e-05,-0.00019019322644453496,-0.00011674767301883548,1.0,0.0,0.0,0.0,1.0,-0.00013029938287137282,-0.0003804016588364972,-0.0002334705619257936,0.0,0.0,0.0,0.029217587783932686,0.021763449534773827,0.005020288750529289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713933413.463397,4,1713933413,463162183,,0.9997559785842896,-0.9999909996986389,-0.00010753919195849448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030384077690541744,0.001634463551454246,-0.002071639522910118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.071090188517701e-06,-0.00011942809942411259,-0.0001197095843963325,1.0,0.0,0.0,0.0,1.0,-8.113587000151073e-06,-0.0002388571689827866,-0.0002394181986547936,0.0,0.0,0.0,0.000789917481597513,0.00012210712884552777,-0.006839467212557793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713933413.4751647,5,1713933413,473201036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713933414.0178974,6,1713933413,483168363,,0.9999960660934448,-1.0000042915344238,7.331901997531531e-06,1.0,-1.0,0.776002565564501,3.933906555175781e-06,4.291534423828125e-06,0.7759952336625034,0.0,0.0,0.0,-1.3892178685637191e-05,-0.00017056816432159394,0.00016482303908560425,0.0,0.0,3.8948932342464104e-05,1.3892178685637191e-05,0.00017056816432159394,-0.00012587410674314015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0512921259505674e-05,-7.435988663928583e-05,-0.00010084419773193076,1.0,-0.0009491967799606342,-0.005503699865398234,0.0,0.9999844040350152,8.104083962478907e-05,-0.00014871160026192184,-0.00020169442063665597,-0.0018984801055233274,-0.011007450342813488,1.0448821384314259e-05,-7.240290074150835e-07,3.7410593449749285e-06,2.9531686323025497e-06,0.0,0.0,0.0,-0.14738327264785767,0.025418486446142197,13.388845443725586,7.242473602294922,0.014358336105942726,1.128914713859558,0.0006011529476381838,-0.0007989585865288973,-0.011590572074055672,True
1713933414.0220985,7,1713933414,17621517,,0.999967634677887,-1.0000369548797607,6.250259320950136e-05,1.0,-1.0,0.794002565564501,3.236532211303711e-05,3.695487976074219e-05,0.7939400629712915,0.0,0.0,0.0,-0.001494135707616806,-0.0013479087501764297,0.003056825138628483,0.0,0.0,3.8948932342464104e-05,0.001494135707616806,0.0013479087501764297,-0.0030178762062860187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.867147436016239e-05,-0.00021379723330028355,-0.00032444458338432014,1.0,-0.0030002727369905745,-0.007242778466673251,0.0,0.9999692697896203,9.748167354552098e-05,-0.0004275628316717159,-0.0006489099837708789,-0.006001026686722647,-0.014485618377617134,4.346518169896246e-05,-0.011108567006886005,-0.0053465948440134525,-0.007405620999634266,0.0,0.0,0.0,-0.2053881287574768,0.08508066833019257,14.17751407623291,7.242473602294922,0.877210795879364,1.1288118362426758,0.03811442479491234,-0.050687432289123535,-0.70784592628479,True
1713933414.0319624,8,1713933414,27671098,,0.99995356798172,-1.0000460147857666,9.943757322616875e-05,1.0,-1.0,0.796002565564501,4.64320182800293e-05,4.601478576660156e-05,0.7959031279912748,0.0,0.0,0.0,-0.0021082861348986626,-0.0012153902789577842,0.006625103298574686,0.0,0.0,3.8948932342464104e-05,0.0021082861348986626,0.0012153902789577842,-0.006586154366232222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.518351437989622e-05,-0.0003576692834030837,-0.00034217844950035214,0.9999998807907104,-0.003025338412679894,-0.007202964769219195,0.0,0.9999694818473324,-0.00013012227202989802,-0.0007153831435804751,-0.0006843104102307902,-0.006051156989676119,-0.01440598817602323,4.358733483275895e-05,-0.025285324081778526,-0.03833208978176117,0.003544376464560628,0.0,0.0,0.0,-0.20438626408576965,0.08584488183259964,14.186349868774414,7.242473602294922,0.8951925039291382,1.1278750896453857,0.03893754258751869,-0.05180543661117554,-0.7228803634643555,True
1713933414.0413136,9,1713933414,37658214,,0.9999372363090515,-1.0000513792037964,0.00019605514535214752,1.0,-1.0,0.800002565564501,6.276369094848633e-05,5.137920379638672e-05,0.7998065104191489,0.0,0.0,0.0,-0.0022715539671480656,-0.0005665203789249063,0.013923730701208115,0.0,0.0,3.8948932342464104e-05,0.0022715539671480656,0.0005665203789249063,-0.01388478176886565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019465864170342684,-0.0005905471043661237,-0.00032860084320418537,0.9999998211860657,-0.002995762203617559,-0.007185330771268815,0.0,0.9999696977561504,-0.00038892933309877186,-0.0011812220404002073,-0.0006569720742908345,-0.005991997418836305,-0.01437072070863106,4.3055530489610295e-05,-0.027083532884716988,-0.058343224227428436,-0.011424515396356583,0.0,0.0,0.0,-0.20389144122600555,0.08500795811414719,14.186744689941406,7.242473602294922,0.9130094051361084,1.127745509147644,0.03964553773403168,-0.05277281999588013,-0.7358146905899048,True
1713933414.0513484,10,1713933414,47658443,,0.9999260902404785,-1.0000419616699219,0.00038779759779572487,1.0,-1.0,0.802002565564501,7.390975952148438e-05,4.1961669921875e-05,0.8016147679667053,0.0,0.0,0.0,-0.001779667567461729,0.0008025687420740724,0.02435094118118286,0.0,0.0,3.8948932342464104e-05,0.001779667567461729,-0.0008025687420740724,-0.024311992248840397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003419603453949094,-0.0009616838651709259,-0.0003669655416160822,0.9999994039535522,-0.0028977975121452005,-0.0071888968106174535,0.0,0.999969960814936,-0.0006832158013636157,-0.001923618775698898,-0.0007332743641448869,-0.005796052455946425,-0.014377857090662877,4.166824141085121e-05,-0.03476627171039581,-0.07257498055696487,0.009342575445771217,0.0,0.0,0.0,-0.20389720797538757,0.08218962699174881,14.180119514465332,7.242473602294922,0.9307016730308533,1.1269952058792114,0.04045388102531433,-0.05385085195302963,-0.7503893375396729,True
