Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714107019.8744779,1177,0,0,,-2.0360770225524902,0.0,0.0,0.0,0.0,0.0
1714107019.8812394,1178,0,0,,-2.053574800491333,0.0,0.0,0.0,0.0,0.0
1714107019.8879094,1179,0,0,,-2.071028470993042,0.0,0.0,0.0,0.0,0.0
1714107019.8945258,1180,0,0,,-2.0884392261505127,0.0,0.0,0.0,0.0,0.0
1714107019.901233,1181,0,0,,-2.105806350708008,0.0,0.0,0.0,0.0,0.0
1714107019.9078648,1182,0,0,,-2.123128890991211,0.0,0.0,0.0,0.0,0.0
1714107019.91464,1183,0,0,,-2.140407085418701,0.0,0.0,0.0,0.0,0.0
1714107019.9212759,1184,0,0,,-2.157639265060425,0.0,0.0,0.0,0.0,0.0
1714107019.9278789,1185,0,0,,-2.1748268604278564,0.0,0.0,0.0,0.0,0.0
1714107019.9346402,1186,0,0,,-2.1919689178466797,0.0,0.0,0.0,0.0,0.0
1714107019.9421213,1187,0,0,,-2.2090647220611572,0.0,0.0,0.0,0.0,0.0
1714107019.9479954,1188,0,0,,-2.22611403465271,0.0,0.0,0.0,0.0,0.0
1714107019.9547093,1189,0,0,,-2.2431163787841797,0.0,0.0,0.0,0.0,0.0
1714107019.961223,1190,0,0,,-2.26007080078125,0.0,0.0,0.0,0.0,0.0
1714107019.967815,1191,0,0,,-2.2769787311553955,0.0,0.0,0.0,0.0,0.0
1714107019.9744723,1192,0,0,,-2.2938387393951416,0.0,0.0,0.0,0.0,0.0
1714107019.981245,1193,0,0,,-2.31065034866333,0.0,0.0,0.0,0.0,0.0
1714107019.9878702,1194,0,0,,-2.3274123668670654,0.0,0.0,0.0,0.0,0.0
1714107019.9945102,1195,0,0,,-2.3441267013549805,0.0,0.0,0.0,0.0,0.0
1714107020.001141,1196,0,0,,-2.3607916831970215,0.0,0.0,0.0,0.0,0.0
