Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713761504.1527348,1,1713761503,507635593,,2.5814815671765245e-06,-2.6724927010945976e-05,8.783164958003908e-06,0.0,0.0,0.33400078408271544,-2.5814815671765245e-06,2.6724927010945976e-05,0.33399200091775744,0.0,0.0,0.0,-1.4682277651445474e-05,-0.0004144679696764797,0.00015438429545611143,0.0,0.0,0.0,1.4682277651445474e-05,0.0004144679696764797,-0.00015438429545611143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001101628367905505,7.521598308812827e-05,0.0002954310330096632,1.0,-0.00033839059884590043,-0.0018942204778317675,0.0,0.9999981487085784,0.00022037009697230882,0.00015036685990208376,0.0005908786170091268,-0.0006767848531416532,-0.0037884430042941283,1.2819820033640747e-06,-7.521611223637592e-06,-3.2559989904257236e-06,-1.3464073163049761e-05,0.0,0.0,0.0,-0.049054402858018875,0.008763261139392853,12.948369026184082,7.186150074005127,0.0016413815319538116,1.1093815565109253,0.00010513910820009187,-8.782807708485052e-05,-0.0013130608713254333,True
1713761504.1570616,2,1713761504,152704954,,5.032922217651503e-06,3.11789772240445e-05,5.3495583415497094e-05,0.0,0.0,0.35200078408271546,-5.032922217651503e-06,-3.11789772240445e-05,0.35194728849929996,0.0,0.0,0.0,-0.0007395828142762184,0.0020686739590018988,0.0020507890731096268,0.0,0.0,0.0,0.0007395828142762184,-0.0020686739590018988,-0.0020507890731096268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002824692928697914,-2.5695971999084577e-06,9.716105705592781e-05,1.0,-0.0010019773075694994,-0.00347636245973775,0.0,0.9999934554513463,0.0005649380660554287,-5.194083966504298e-06,0.00019432064633245663,-0.002003991278264799,-0.006952735433379569,6.966640980024128e-06,0.002292968099936843,0.0011521757114678621,-0.010838985443115234,0.0,0.0,0.0,-0.09276521950960159,0.026737328618764877,13.342020034790039,7.186150074005127,0.33982405066490173,1.1095492839813232,0.01735628955066204,-0.018068403005599976,-0.272041380405426,True
1713761504.1679053,3,1713761504,162767887,,-5.726467406930169e-07,4.140513192396611e-05,7.571525929961354e-05,0.0,0.0,0.35600078408271546,5.726467406930169e-07,-4.140513192396611e-05,0.35592506882341585,0.0,0.0,0.0,-0.00047739798901602626,0.0016912026330828667,0.00449707917869091,0.0,0.0,0.0,0.00047739798901602626,-0.0016912026330828667,-0.00449707917869091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002506005112081766,-4.5995206164661795e-05,4.802952346949496e-08,1.0,-0.0010782974656498578,-0.0034782638572827124,0.0,0.9999933694555754,0.0005012010085665068,-9.199043055984358e-05,7.30061981526252e-08,-0.0021566344868828246,-0.006956537697301577,7.501387712568088e-06,-0.0015699634095653892,-0.01299339160323143,-0.035801298916339874,0.0,0.0,0.0,-0.09285110235214233,0.028784792870283127,13.347068786621094,7.186150074005127,0.34707698225975037,1.1095478534698486,0.017674021422863007,-0.018451306968927383,-0.2777215540409088,True
1713761504.1775,4,1713761504,172783613,,-2.2246256321523106e-06,4.899614577880129e-05,0.00012583439820446074,0.0,0.0,0.35800078408271546,2.2246256321523106e-06,-4.899614577880129e-05,0.357874949684511,0.0,0.0,0.0,-0.0003513694682624191,0.001613263157196343,0.008319043554365635,0.0,0.0,0.0,0.0003513694682624191,-0.001613263157196343,-0.008319043554365635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019403331680223346,-0.00011877836368512362,-1.760740087775048e-05,1.0,-0.0011026207610583866,-0.003521902849625932,0.0,0.9999931901907008,0.00038807081684513614,-0.00023754988439104804,-3.5260894841495625e-05,-0.002205282999990659,-0.007043815979025429,7.766839077332482e-06,-0.015760380774736404,-0.024646077305078506,0.01321642380207777,0.0,0.0,0.0,-0.09404021501541138,0.029441669583320618,13.350495338439941,7.186150074005127,0.35429975390434265,1.1095032691955566,0.018005285412073135,-0.018853936344385147,-0.2835562825202942,True
1713761504.1868877,5,1713761504,182760953,,-8.030386197788175e-06,5.8896159316645935e-05,0.00022034936409909278,0.0,0.0,0.36200078408271547,8.030386197788175e-06,-5.8896159316645935e-05,0.3617804347186164,0.0,0.0,0.0,-0.0013623315608128905,0.0017192608211189508,0.013275220058858395,0.0,0.0,0.0,0.0013623315608128905,-0.0017192608211189508,-0.013275220058858395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2111929208913352e-05,-0.0002920451806858182,3.683042814373039e-05,1.0,-0.0010387297512494558,-0.0034737079454354226,0.0,0.9999934271752058,2.420234814996532e-05,-0.000584091236063032,7.365378806422971e-05,-0.002077497478899811,-0.006947426114844855,7.216661741843442e-06,-0.037447940558195114,-0.05191272869706154,0.025391172617673874,0.0,0.0,0.0,-0.09273099899291992,0.02772900089621544,13.3472900390625,7.186150074005127,0.3615012764930725,1.1099909543991089,0.018400060012936592,-0.019318832084536552,-0.2903458774089813,True
1713761504.1968703,6,1713761504,192781925,,-1.8574446585262194e-05,6.698178185615689e-05,0.000361077138222754,0.0,0.0,0.36400078408271547,1.8574446585262194e-05,-6.698178185615689e-05,0.3636397069444927,0.0,0.0,0.0,-0.0017521067056804895,0.0017388397827744484,0.01841714233160019,0.0,0.0,0.0,0.0017521067056804895,-0.0017388397827744484,-0.01841714233160019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014998401456978172,-0.0004805360222235322,0.0001004109435598366,0.9999998807907104,-0.001066753090947399,-0.003404945136654206,0.0,0.9999936341729678,-0.0003000646310806057,-0.0009610419336451097,0.0002009660977434066,-0.002133543690044347,-0.006809899557147239,7.264639945342491e-06,-0.03955775126814842,-0.033778078854084015,0.0010827402584254742,0.0,0.0,0.0,-0.09087301790714264,0.028470082208514214,13.344015121459961,7.186150074005127,0.36869001388549805,1.1089369058609009,0.01870155893266201,-0.019691579043865204,-0.29573845863342285,True
1713761504.2065573,7,1713761504,202786207,,-3.216657933080569e-05,7.717976404819638e-05,0.00048348383279517293,0.0,0.0,0.36800078408271547,3.216657933080569e-05,-7.717976404819638e-05,0.3675173002499203,0.0,0.0,0.0,-0.0025747204199433327,0.0015827829483896494,0.02231433242559433,0.0,0.0,0.0,0.0025747204199433327,-0.0015827829483896494,-0.02231433242559433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023745442740619183,-0.0005498130922205746,8.270864782389253e-05,0.9999998807907104,-0.0011119764824698156,-0.0032767172330197144,0.0,0.9999940132983184,-0.00047499999144174065,-0.0010995868561109565,0.00016567846689471876,-0.0022239892414464084,-0.006553442141587775,7.287421493793306e-06,-0.03088376112282276,-0.012830918654799461,-0.013377891853451729,0.0,0.0,0.0,-0.08741763979196548,0.02966577559709549,13.338970184326172,7.186150074005127,0.37579360604286194,1.1099830865859985,0.018965616822242737,-0.020047614350914955,-0.3007139265537262,True
1713761504.2175393,8,1713761504,212777137,,-4.889452247880399e-05,8.327359682880342e-05,0.0008026766590774059,0.0,0.0,0.3700007840827155,4.889452247880399e-05,-8.327359682880342e-05,0.36919810742363807,0.0,0.0,0.0,-0.002194901229813695,0.0020207909401506186,0.029413212090730667,0.0,0.0,0.0,0.002194901229813695,-0.0020207909401506186,-0.029413212090730667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006126762018539011,-0.0007764317560940981,9.693421452539042e-05,0.9999995231628418,-0.0010733706129631105,-0.003325782090343954,0.0,0.9999938935058628,-0.001225504087534918,-0.0015527445643999211,0.00019481996860280947,-0.002146777255991942,-0.006651572610893182,7.1397514647717215e-06,-0.055874623358249664,-0.042811911553144455,-0.0060175503604114056,0.0,0.0,0.0,-0.08870694786310196,0.02862948551774025,13.33600902557373,7.186150074005127,0.382829874753952,1.1099328994750977,0.01930641196668148,-0.020489662885665894,-0.30689677596092224,True
1713761504.2264166,9,1713761504,222761154,,-6.126060179667547e-05,9.78029565885663e-05,0.0009894045069813728,0.0,0.0,0.3740007840827155,6.126060179667547e-05,-9.78029565885663e-05,0.3730113795757341,0.0,0.0,0.0,-0.0020840419456362724,0.002364781219512224,0.03215106949210167,0.0,0.0,0.0,0.0020840419456362724,-0.002364781219512224,-0.03215106949210167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007251645438373089,-0.0008932683267630637,0.0001158277882495895,0.9999993443489075,-0.001053823052551588,-0.0033014108732013947,0.0,0.9999939950535804,-0.0014505378528587877,-0.0017863683975763635,0.00023295132541015738,-0.002107680953766397,-0.006602830074372854,6.958357450778026e-06,-0.02761976607143879,-0.04484137147665024,0.00660196878015995,0.0,0.0,0.0,-0.08803942799568176,0.02810252457857132,13.333367347717285,7.186150074005127,0.38979828357696533,1.1076325178146362,0.019564485177397728,-0.020833250135183334,-0.3116213083267212,True
1713761504.2366686,10,1713761504,232791662,,-7.906567770987749e-05,9.92737477645278e-05,0.0014312360435724258,0.0,0.0,0.3760007840827155,7.906567770987749e-05,-9.92737477645278e-05,0.37456954803914305,0.0,0.0,0.0,-0.002907442394644022,0.001208353671245277,0.03875383734703064,0.0,0.0,0.0,0.002907442394644022,-0.001208353671245277,-0.03875383734703064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009075927082449198,-0.0010593666229397058,0.00017139254487119615,0.9999990463256836,-0.0011239019836935063,-0.0032235779954351987,0.0,0.9999941726776403,-0.0018155517682450408,-0.002118421556453109,0.0003447084665403105,-0.002247839478229778,-0.006447163084823381,7.246122002696667e-06,-0.03974529728293419,-0.03193895146250725,0.0033351080492138863,0.0,0.0,0.0,-0.08594805002212524,0.029965829104185104,13.330924987792969,7.186150074005127,0.39676281809806824,1.1070928573608398,0.019851233810186386,-0.021219804883003235,-0.31686487793922424,True
