Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714107544.0069127,1,1714107544,6368160,,0.028552578762173653,-0.02621186152100563,1.0613535642623901,0.21344782412052155,0.2129068672657013,1.0,0.1848952453583479,0.23911872878670692,-0.06135356426239014,0.0,0.0,0.0,0.15371672809123993,0.5549578070640564,0.044769469648599625,0.6267262101173401,0.6219571828842163,0.0,0.47300948202610016,0.06699937582015991,-0.044769469648599625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044258736073970795,0.10621559619903564,-0.00048588693607598543,0.9933575391769409,-0.033125161826221695,0.0918315884259111,0.0,0.9952234337178565,-0.09018206024686395,0.21257446407741143,-0.010606183661616125,-0.06711408655722613,0.18381934553003576,-0.006188164889084777,0.042478013783693314,-0.026107793673872948,-0.004946189932525158,0.0,0.0,0.0,2.313292886968702,0.8344427287578583,12.414524801288247,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0168319,2,1714107544,16359090,,0.03023514896631241,-0.020615888759493828,1.0617940425872803,0.22180333733558655,0.2211962789297104,1.0,0.19156818836927414,0.24181216768920422,-0.06179404258728027,0.0,0.0,0.0,0.17223429679870605,0.563278317451477,0.0429474301636219,0.6265988945960999,0.62144935131073,0.0,0.4543645977973938,0.05817103385925293,-0.0429474301636219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04396474361419678,0.10589562356472015,-0.0005176588310860097,0.9934046864509583,-0.03196916229592548,0.08963686031155056,0.0,0.9954613030829398,-0.08958052971510644,0.21193184788054503,-0.010576669308260716,-0.06473172753426659,0.17942115609526743,-0.005824767144095355,0.06615239381790161,-0.09669233858585358,0.00851221289485693,0.0,0.0,0.0,2.2574510226026177,0.8051243413239718,12.420485511634945,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.026703,3,1714107544,26348352,,0.032105859369039536,-0.014937766827642918,1.0622133016586304,0.22598043084144592,0.2253383994102478,1.0,0.1938745714724064,0.24027616623789072,-0.06221330165863037,0.0,0.0,0.0,0.19139498472213745,0.572268545627594,0.04157058149576187,0.6265334486961365,0.621188223361969,0.0,0.435138463973999,0.048919677734375,-0.04157058149576187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04354246333241463,0.10544268041849136,-0.0005006949650123715,0.9934715032577515,-0.030356812678007827,0.08693511563374696,0.0,0.9957513492804212,-0.0887034675273033,0.21102778690042642,-0.0104084028726341,-0.06142124303761459,0.17400831883872406,-0.005359100614414122,0.11221148073673248,-0.10420416295528412,0.01233734656125307,0.0,0.0,0.0,2.1882275010459127,0.764105642028153,12.424765147854089,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0367095,4,1714107544,36340713,,0.03417317941784859,-0.009183130227029324,1.0626208782196045,0.23433330655097961,0.23361733555793762,1.0,0.20016012713313103,0.24280046578496695,-0.06262087821960449,0.0,0.0,0.0,0.21152588725090027,0.5793781876564026,0.04060163348913193,0.6263988018035889,0.620651364326477,0.0,0.4148729145526886,0.04127317667007446,-0.04060163348913193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04306754469871521,0.10490913689136505,-0.0005388291319832206,0.9935487508773804,-0.029372970623282525,0.0844691799332147,0.0,0.9959930653564683,-0.0877290202245186,0.20995740480266564,-0.010334183076729533,-0.05939174585611597,0.16906569126287394,-0.005034015391131174,0.09895285964012146,-0.1325836479663849,-0.005313978064805269,0.0,0.0,0.0,2.1250579842366277,0.7389590593054891,12.427484346021414,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0468173,5,1714107544,46352624,,0.03644050285220146,-0.0033622838091105223,1.0630056858062744,0.23850905895233154,0.23775409162044525,1.0,0.20206855610013008,0.24111637542955577,-0.06300568580627441,0.0,0.0,0.0,0.23245330154895782,0.5870460271835327,0.03828425332903862,0.6263297200202942,0.6203756928443909,0.0,0.39387641847133636,0.033329665660858154,-0.03828425332903862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04262284189462662,0.10421233624219894,-0.0004880395426880568,0.9936412572860718,-0.027937017576119615,0.08142248470300777,0.0,0.996288061774174,-0.08679281660315792,0.2085665510916583,-0.010071962133017025,-0.05644401639694707,0.16296081253910233,-0.004610502303208513,0.09341266751289368,-0.156539186835289,0.009522734209895134,0.0,0.0,0.0,2.047895445395261,0.7026571500580758,12.435521628920435,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0567107,6,1714107544,56360483,,0.03890164569020271,0.0025395452976226807,1.0633636713027954,0.24685919284820557,0.24602201581001282,1.0,0.20795754715800285,0.24348247051239014,-0.06336367130279541,0.0,0.0,0.0,0.25137290358543396,0.5953383445739746,0.03544679656624794,0.6261877417564392,0.6198098063468933,0.0,0.37481483817100525,0.0244714617729187,-0.03544679656624794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04213886335492134,0.10328645259141922,-0.0004925359971821308,0.993758499622345,-0.0267295347900749,0.07904616533516437,0.0,0.9965125366575737,-0.08578258883793627,0.20671104243670355,-0.009894470368720997,-0.05397249018613532,0.15820004971488463,-0.004279183876783124,0.09636935591697693,-0.19680926203727722,0.00021831903723068535,0.0,0.0,0.0,1.9883904987946153,0.6723761081695557,12.445656948004364,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0666754,7,1714107544,66317081,,0.04153795167803764,0.008525642566382885,1.0636954307556152,0.2510335445404053,0.250153124332428,1.0,0.20949559286236763,0.2416274817660451,-0.06369543075561523,0.0,0.0,0.0,0.2676425576210022,0.6028726100921631,0.03367758169770241,0.6261149644851685,0.6195195913314819,0.0,0.35847240686416626,0.016646981239318848,-0.03367758169770241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04158193990588188,0.10225388407707214,-0.0004551970341708511,0.993888795375824,-0.025292073763401274,0.07667661126993312,0.0,0.9967351746020136,-0.08461317205498847,0.20464554220957548,-0.009609321381197118,-0.051040675969734335,0.15345410267063572,-0.003924750696170272,0.12127956002950668,-0.21285182237625122,0.018184686079621315,0.0,0.0,0.0,1.9284158947877585,0.6360953653231264,12.45169431141436,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0767307,8,1714107544,76348781,,0.04433334246277809,0.014579163864254951,1.064002275466919,0.2593807578086853,0.2584094703197479,1.0,0.2150474153459072,0.24383030645549297,-0.06400227546691895,0.0,0.0,0.0,0.2847141623497009,0.6108794212341309,0.031182223930954933,0.6259656548500061,0.6189247369766235,0.0,0.3412514925003052,0.008045315742492676,-0.031182223930954933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04091073200106621,0.10108596831560135,-0.00043436349369585514,0.994036078453064,-0.024107718331672287,0.07455084607239851,0.0,0.9969257691858158,-0.08321242433050381,0.2023078678425163,-0.009324856603523987,-0.04862635541117532,0.1491962091387148,-0.0036348899573845814,0.12391038239002228,-0.2353082299232483,0.0032737664878368378,0.0,0.0,0.0,1.8752130717039108,0.606392964348197,12.460628410455286,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0867085,9,1714107544,86348533,,0.047300033271312714,0.020711271092295647,1.0642787218093872,0.2635536193847656,0.26253461837768555,1.0,0.2162535861134529,0.2418233472853899,-0.06427872180938721,0.0,0.0,0.0,0.3020404577255249,0.6186956167221069,0.02802945487201214,0.625889241695404,0.6186200380325317,0.0,0.32384878396987915,-7.557868957519531e-05,-0.02802945487201214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04027029126882553,0.09988788515329361,-0.00041978442459367216,0.9941834211349487,-0.02259826153906643,0.07195039147986103,0.0,0.9971521748165155,-0.08187617966263218,0.19990877346263897,-0.00906027222127291,-0.04555482119227666,0.1439880028008822,-0.0032859172849525045,0.1342577338218689,-0.24929086863994598,-0.005671243648976088,0.0,0.0,0.0,1.810240598861128,0.5685624450445176,12.472205449294746,0.0,0.0,0.0,0.0,0.0,0.0,True
1714107544.0966823,10,1714107544,96340417,,0.050430696457624435,0.026906926184892654,1.0645126104354858,0.27189773321151733,0.27077871561050415,1.0,0.2214670367538929,0.2438717894256115,-0.06451261043548584,0.0,0.0,0.0,0.3187364637851715,0.6260384321212769,0.02323242835700512,0.6257326602935791,0.6179962158203125,0.0,0.3069961965084076,-0.008042216300964355,-0.02323242835700512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039538513869047165,0.09850294142961502,-0.0004796040302608162,0.9943508505821228,-0.021480716560702287,0.06979430065146897,0.0,0.9973301030313941,-0.08036606550607277,0.19712930912146753,-0.008915900829509682,-0.04328158475095714,0.13966957419973866,-0.0030279538220995992,0.158474862575531,-0.2776578962802887,-0.016651619225740433,0.0,0.0,0.0,1.7575946606695652,0.5409380476921797,12.490305742275417,0.0,0.0,0.0,0.0,0.0,0.0,True
