Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713916473.30128,201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3080077,202,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3146489,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3212492,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3279653,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3346481,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3413203,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3480005,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3546004,209,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3613696,210,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.368054,211,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3746245,212,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3813424,213,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.3880322,214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.394615,215,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4013298,216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.408106,217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4148211,218,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.421489,219,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4279952,220,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4346488,221,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.441383,222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.448127,223,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4548054,224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4613488,225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.468014,226,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4751234,227,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.481289,228,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.4879684,229,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.494561,230,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5013168,231,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5080228,232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.514634,233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.521324,234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5279367,235,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5345933,236,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5412483,237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5479524,238,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5545754,239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5614154,240,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5680199,241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.57471,242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.581396,243,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.587951,244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.5946314,245,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6013546,246,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.608023,247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6147604,248,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6213114,249,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6279945,250,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6346972,251,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.641383,252,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6479673,253,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6553173,254,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.66134,255,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6681023,256,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.674727,257,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6814716,258,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.688453,259,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.6948862,260,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.70146,261,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.708278,262,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713916473.7147331,263,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
