Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714107135.5790994,1542,0,0,,-2.6675920486450195,0.0,0.0,0.0,0.0,0.0
1714107135.5854514,1543,0,0,,-2.6831986904144287,0.0,0.0,0.0,0.0,0.0
1714107135.5929327,1544,0,0,,-2.698748826980591,0.0,0.0,0.0,0.0,0.0
1714107135.5990639,1545,0,0,,-2.7142419815063477,0.0,0.0,0.0,0.0,0.0
1714107135.6061583,1546,0,0,,-2.7296783924102783,0.0,0.0,0.0,0.0,0.0
1714107135.6127875,1547,0,0,,-2.745056629180908,0.0,0.0,0.0,0.0,0.0
1714107135.6188962,1548,0,0,,-2.7603774070739746,0.0,0.0,0.0,0.0,0.0
1714107135.628313,1549,0,0,,-2.7756407260894775,0.0,0.0,0.0,0.0,0.0
1714107135.6328244,1550,0,0,,-2.7908451557159424,0.0,0.0,0.0,0.0,0.0
1714107135.6394722,1551,0,0,,-2.80599045753479,0.0,0.0,0.0,0.0,0.0
1714107135.6461189,1552,0,0,,-2.821077346801758,0.0,0.0,0.0,0.0,0.0
1714107135.6531234,1553,0,0,,-2.8361048698425293,0.0,0.0,0.0,0.0,0.0
1714107135.6596985,1554,0,0,,-2.8510730266571045,0.0,0.0,0.0,0.0,0.0
1714107135.6658955,1555,0,0,,-2.865981101989746,0.0,0.0,0.0,0.0,0.0
1714107135.6733475,1556,0,0,,-2.880828857421875,0.0,0.0,0.0,0.0,0.0
1714107135.6794088,1557,0,0,,-2.8956151008605957,0.0,0.0,0.0,0.0,0.0
1714107135.6861608,1558,0,0,,-2.910341501235962,0.0,0.0,0.0,0.0,0.0
1714107135.6932554,1559,0,0,,-2.925006151199341,0.0,0.0,0.0,0.0,0.0
1714107135.6989124,1560,0,0,,-2.939610004425049,0.0,0.0,0.0,0.0,0.0
1714107135.7055237,1561,0,0,,-2.954150676727295,0.0,0.0,0.0,0.0,0.0
1714107135.7127728,1562,0,0,,-2.968630313873291,0.0,0.0,0.0,0.0,0.0
1714107135.718781,1563,0,0,,-2.9830472469329834,0.0,0.0,0.0,0.0,0.0
1714107135.72593,1564,0,0,,-2.997401714324951,0.0,0.0,0.0,0.0,0.0
1714107135.7328308,1565,0,0,,-3.011693000793457,0.0,0.0,0.0,0.0,0.0
1714107135.739081,1566,0,0,,-3.025921106338501,0.0,0.0,0.0,0.0,0.0
1714107135.7456505,1567,0,0,,-3.0400846004486084,0.0,0.0,0.0,0.0,0.0
1714107135.7527997,1568,0,0,,-3.054184913635254,0.0,0.0,0.0,0.0,0.0
1714107135.7588098,1569,0,0,,-3.068220853805542,0.0,0.0,0.0,0.0,0.0
1714107135.7654665,1570,0,0,,-3.0821919441223145,0.0,0.0,0.0,0.0,0.0
1714107135.7726989,1571,0,0,,-3.0960986614227295,0.0,0.0,0.0,0.0,0.0
1714107135.7787125,1572,0,0,,-3.10994029045105,0.0,0.0,0.0,0.0,0.0
1714107135.785479,1573,0,0,,-3.123716354370117,0.0,0.0,0.0,0.0,0.0
1714107135.792798,1574,0,0,,-3.1374270915985107,0.0,0.0,0.0,0.0,0.0
1714107135.7988458,1575,0,0,,-3.151071548461914,0.0,0.0,0.0,0.0,0.0
1714107135.8054638,1576,0,0,,-3.1646499633789062,0.0,0.0,0.0,0.0,0.0
1714107135.8128424,1577,0,0,,-3.1781609058380127,0.0,0.0,0.0,0.0,0.0
1714107135.8188834,1578,0,0,,-3.191605567932129,0.0,0.0,0.0,0.0,0.0
1714107135.8254175,1579,0,0,,-3.2049834728240967,0.0,0.0,0.0,0.0,0.0
1714107135.832832,1580,0,0,,-3.2182929515838623,0.0,0.0,0.0,0.0,0.0
1714107135.838797,1581,0,0,,-3.2315356731414795,0.0,0.0,0.0,0.0,0.0
1714107135.8454907,1582,0,0,,-3.2447104454040527,0.0,0.0,0.0,0.0,0.0
1714107135.8530183,1583,0,0,,-3.2578165531158447,0.0,0.0,0.0,0.0,0.0
1714107135.8595262,1584,0,0,,-3.2708547115325928,0.0,0.0,0.0,0.0,0.0
1714107135.8656344,1585,0,0,,-3.2838234901428223,0.0,0.0,0.0,0.0,0.0
1714107135.872608,1586,0,0,,-3.2967236042022705,0.0,0.0,0.0,0.0,0.0
1714107135.8793256,1587,0,0,,-3.3095543384552,0.0,0.0,0.0,0.0,0.0
1714107135.8856688,1588,0,0,,-3.3223142623901367,0.0,0.0,0.0,0.0,0.0
1714107135.8930626,1589,0,0,,-3.335005283355713,0.0,0.0,0.0,0.0,0.0
1714107135.8989136,1590,0,0,,-3.3476264476776123,0.0,0.0,0.0,0.0,0.0
1714107135.9067943,1591,0,0,,-3.3601770401000977,0.0,0.0,0.0,0.0,0.0
1714107135.9132032,1592,0,0,,-3.372657060623169,0.0,0.0,0.0,0.0,0.0
1714107135.9192038,1593,0,0,,-3.385066032409668,0.0,0.0,0.0,0.0,0.0
1714107135.9271395,1594,0,0,,-3.3974039554595947,0.0,0.0,0.0,0.0,0.0
1714107135.9330027,1595,0,0,,-3.409670114517212,0.0,0.0,0.0,0.0,0.0
1714107135.9399056,1596,0,0,,-3.4218647480010986,0.0,0.0,0.0,0.0,0.0
1714107135.9466064,1597,0,0,,-3.4339873790740967,0.0,0.0,0.0,0.0,0.0
1714107135.9538207,1598,0,0,,-3.446037769317627,0.0,0.0,0.0,0.0,0.0
1714107135.960023,1599,0,0,,-3.458014488220215,0.0,0.0,0.0,0.0,0.0
1714107135.9665606,1600,0,0,,-3.4699196815490723,0.0,0.0,0.0,0.0,0.0
1714107135.9739015,1601,0,0,,-3.4817519187927246,0.0,0.0,0.0,0.0,0.0
1714107135.9801188,1602,0,0,,-3.493511199951172,0.0,0.0,0.0,0.0,0.0
1714107135.9868758,1603,0,0,,-3.5051968097686768,0.0,0.0,0.0,0.0,0.0
1714107135.9938164,1604,0,0,,-3.51680850982666,0.0,0.0,0.0,0.0,0.0
1714107136.000425,1605,0,0,,-3.528346300125122,0.0,0.0,0.0,0.0,0.0
1714107136.006546,1606,0,0,,-3.5398099422454834,0.0,0.0,0.0,0.0,0.0
1714107136.0136292,1607,0,0,,-3.551198959350586,0.0,0.0,0.0,0.0,0.0
1714107136.0192533,1608,0,0,,-3.562512159347534,0.0,0.0,0.0,0.0,0.0
1714107136.0267181,1609,0,0,,-3.573751926422119,0.0,0.0,0.0,0.0,0.0
1714107136.0333672,1610,0,0,,-3.584916114807129,0.0,0.0,0.0,0.0,0.0
