Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1714107135.584674,1,1714107135,580508708,,0.3334152400493622,0.25465917587280273,1.0828498601913452,0.6972809433937073,0.6781851053237915,1.0,0.3638657033443451,0.42352592945098877,-0.08284986019134521,0.0,0.0,0.0,0.9115888476371765,0.9780234694480896,0.14517298340797424,1.2222226858139038,1.1208642721176147,0.0,0.3106338381767273,0.14284080266952515,-0.14517298340797424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09426948428153992,0.1459432989358902,-0.0008833070169202983,0.9847908020019531,-0.08373422488384187,0.1475607977581071,0.0,0.9855021007324607,-0.19535194119641094,0.2913866845582266,-0.030548005816359677,-0.17336454946256216,0.29510775886964796,-0.02583118782232954,0.046724237501621246,0.0431789830327034,0.015864992514252663,0.0,0.0,0.0,3.705604076385498,2.102766513824463,12.007401466369629,7.286044120788574,3.0508768558502197,1.4630755186080933,-2.6762683391571045,-1.8662711381912231,0.20199251174926758,True
1714107135.5959134,2,1714107135,590498924,,0.346454381942749,0.26849207282066345,1.0848296880722046,0.713566243648529,0.6930873394012451,1.0,0.36711186170578003,0.42459526658058167,-0.08482968807220459,0.0,0.0,0.0,0.9459027051925659,1.0010226964950562,0.13966450095176697,1.2205723524093628,1.114448070526123,0.0,0.2746696472167969,0.1134253740310669,-0.13966450095176697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09380204230546951,0.14619426429271698,-0.0008244476630352437,0.9847983717918396,-0.08300099593101594,0.1470295209939338,0.0,0.9856435231008999,-0.19438721131193915,0.291917414136914,-0.030338427409910395,-0.17180084684667188,0.2940569305984936,-0.025504601582684683,0.07308527082204819,0.0275416262447834,0.02430877462029457,0.0,0.0,0.0,3.6909525394439697,2.083613872528076,12.008519172668457,7.286044120788574,3.0919713973999023,1.4682598114013672,-2.727468490600586,-1.9071216583251953,0.2142125368118286,True
1714107135.6053953,3,1714107135,600475549,,0.3522019386291504,0.2745041251182556,1.0856496095657349,0.7217006683349609,0.7005062103271484,1.0,0.36949872970581055,0.4260020852088928,-0.08564960956573486,0.0,0.0,0.0,0.9585961699485779,1.0116422176361084,0.1373734176158905,1.2197328805923462,1.1111878156661987,0.0,0.2611367106437683,0.09954559803009033,-0.1373734176158905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09355849772691727,0.14627914130687714,-0.0007962303352542222,0.9848089218139648,-0.08187374360851188,0.14675182403938858,0.0,0.9857791802673862,-0.1938810717619428,0.29210115478715665,-0.030224260217272134,-0.1694409310896678,0.29352660296269195,-0.025106589055522887,0.08905433863401413,0.031884558498859406,0.021963167935609818,0.0,0.0,0.0,3.6817541122436523,2.0540733337402344,12.006414413452148,7.286044120788574,3.132108211517334,1.471699595451355,-2.773564338684082,-1.9445236921310425,0.2259010523557663,True
1714107135.6157107,4,1714107135,610502243,,0.3659002184867859,0.2888045907020569,1.0875096321105957,0.7379524111747742,0.7152780294418335,1.0,0.3720521926879883,0.4264734387397766,-0.0875096321105957,0.0,0.0,0.0,0.9932562708854675,1.0353717803955078,0.12974557280540466,1.2180254459381104,1.1045634746551514,0.0,0.22476917505264282,0.06919169425964355,-0.12974557280540466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09283746778964996,0.146502286195755,-0.0007822044426575303,0.9848440289497375,-0.08097858348328625,0.14602408526189004,0.0,0.9859611734447096,-0.19240070439724397,0.2925747806346319,-0.030022646397560634,-0.16752836760723988,0.29208355512695905,-0.02469811572170971,0.1011182963848114,0.030097074806690216,0.015801848843693733,0.0,0.0,0.0,3.662827968597412,2.0312445163726807,12.011136054992676,7.286044120788574,3.1714587211608887,1.4760640859603882,-2.8207640647888184,-1.9824594259262085,0.23676705360412598,True
1714107135.6277483,5,1714107135,620497941,,0.3719389736652374,0.2950088381767273,1.088260531425476,0.7460697293281555,0.7226305603981018,1.0,0.3741307556629181,0.4276217222213745,-0.08826053142547607,0.0,0.0,0.0,1.0083876848220825,1.0457141399383545,0.12590011954307556,1.2171574831008911,1.1011995077133179,0.0,0.2087697982788086,0.05548536777496338,-0.12590011954307556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09255359321832657,0.14652813971042633,-0.0007953814347274601,0.9848669171333313,-0.07959622247793759,0.14515351958234304,0.0,0.9862022597419359,-0.19181784826060397,0.2926328705168714,-0.029968419312289364,-0.1645971973312198,0.2903644708281758,-0.02411922485402739,0.08807449042797089,0.0009876755066215992,0.02465139329433441,0.0,0.0,0.0,3.6393938064575195,1.9956939220428467,12.015020370483398,7.286044120788574,3.2095718383789062,1.479764699935913,-2.861006259918213,-2.015991449356079,0.24934595823287964,True
1714107135.6355548,6,1714107135,630519866,,0.3821987509727478,0.30552276968955994,1.0894759893417358,0.7622867822647095,0.737267792224884,1.0,0.38008803129196167,0.4317450225353241,-0.08947598934173584,0.0,0.0,0.0,1.0339947938919067,1.0632975101470947,0.12073826789855957,1.2153931856155396,1.0943686962127686,0.0,0.1813983917236328,0.031071186065673828,-0.12073826789855957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09205379337072372,0.14660322666168213,-0.0007894230075180531,0.984902560710907,-0.07846352155039872,0.14414910973617426,0.0,0.9864403225477852,-0.19078556372980585,0.2928002507747692,-0.029819124556644778,-0.16217623928703848,0.2883690405846306,-0.023597351834019467,0.09299157559871674,0.01195802167057991,0.026952264830470085,0.0,0.0,0.0,3.6133158206939697,1.9668068885803223,12.021080017089844,7.286044120788574,3.2465007305145264,1.4836080074310303,-2.9040939807891846,-2.05087947845459,0.2592664361000061,True
1714107135.6485472,7,1714107135,640511035,,0.3969517648220062,0.3205314576625824,1.091110348701477,0.7703863978385925,0.7445520758628845,1.0,0.3734346330165863,0.4240206182003021,-0.09111034870147705,0.0,0.0,0.0,1.0678893327713013,1.0871086120605469,0.11485164612531662,1.2144967317581177,1.0909019708633423,0.0,0.1466073989868164,0.00379335880279541,-0.11485164612531662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09119615703821182,0.14668741822242737,-0.0007986183045431972,0.9849697947502136,-0.07741947610440907,0.14382118986133383,0.0,0.9865706716026932,-0.1890160087464961,0.29299373724014177,-0.029593177730971306,-0.15999049813137567,0.28773339883618765,-0.02322595397756633,0.12643955647945404,0.0018429899355396628,0.019486406818032265,0.0,0.0,0.0,3.6035850048065186,1.9398232698440552,12.020986557006836,7.286044120788574,3.2823126316070557,1.4920340776443481,-2.9572603702545166,-2.092197895050049,0.2709849774837494,True
1714107135.6561759,8,1714107135,650484085,,0.4077996015548706,0.33144599199295044,1.0922094583511353,0.7865675687789917,0.7590506672859192,1.0,0.3787679672241211,0.42760467529296875,-0.09220945835113525,0.0,0.0,0.0,1.0916845798492432,1.1028389930725098,0.10876648873090744,1.2126755714416504,1.0838667154312134,0.0,0.12099099159240723,-0.018972277641296387,-0.10876648873090744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0906476154923439,0.1466793715953827,-0.0007960068178363144,0.9850216507911682,-0.07609628822922489,0.14258124501123262,0.0,0.9868535572661131,-0.18787617433111217,0.29299446676282903,-0.029418204055487125,-0.15716338171947186,0.28526694450291146,-0.022615632317854215,0.0993073508143425,-0.025365574285387993,0.011270766146481037,0.0,0.0,0.0,3.5712132453918457,1.9059735536575317,12.027324676513672,7.286044120788574,3.3167381286621094,1.4918725490570068,-2.988949775695801,-2.1192541122436523,0.2814052104949951,True
1714107135.6667676,9,1714107135,660517692,,0.4188896715641022,0.34251612424850464,1.093248963356018,0.7946490049362183,0.7662645578384399,1.0,0.3757593333721161,0.4237484335899353,-0.09324896335601807,0.0,0.0,0.0,1.116620659828186,1.118721842765808,0.10321127623319626,1.2117507457733154,1.0802981853485107,0.0,0.0951300859451294,-0.03842365741729736,-0.10321127623319626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09015163779258728,0.14660130441188812,-0.0007775225094519556,0.9850788116455078,-0.07469404845058714,0.14167705581515283,0.0,0.9870908828378526,-0.18683454804676913,0.29285563488165034,-0.029212270665904327,-0.15419997335138044,0.28347772818062,-0.022046487912604745,0.10699550062417984,-0.026528354734182358,-0.004081130027770996,0.0,0.0,0.0,3.5473382472991943,1.8702044486999512,12.032154083251953,7.286044120788574,3.3502016067504883,1.496699333190918,-3.027968406677246,-2.151057720184326,0.2923482060432434,True
1714107135.6770327,10,1714107135,670476436,,0.43022701144218445,0.35374152660369873,1.0942336320877075,0.8107931613922119,0.7806204557418823,1.0,0.38056614995002747,0.4268789291381836,-0.09423363208770752,0.0,0.0,0.0,1.1415033340454102,1.1348286867141724,0.09744290262460709,1.2098727226257324,1.073060393333435,0.0,0.06836938858032227,-0.061768293380737305,-0.09744290262460709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08963136374950409,0.14648257195949554,-0.0008359795319847763,0.9851438999176025,-0.07359368471965225,0.14059120555661256,0.0,0.9873287610970942,-0.18576221609992255,0.29262113617931995,-0.029149028433460785,-0.15185143386559333,0.28131529608471156,-0.02154162752374945,0.10898710042238235,-0.0245679821819067,0.009654738008975983,0.0,0.0,0.0,3.5191919803619385,1.8421516418457031,12.037886619567871,7.286044120788574,3.3820412158966064,1.5030959844589233,-3.0700631141662598,-2.1846041679382324,0.3030572831630707,True
