Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714107476.9204614,1568,0,0,,-2.5727877616882324,0.0,0.0,0.0,0.0,0.0
1714107476.9275753,1569,0,0,,-2.5887250900268555,0.0,0.0,0.0,0.0,0.0
1714107476.9336402,1570,0,0,,-2.6046087741851807,0.0,0.0,0.0,0.0,0.0
1714107476.940353,1571,0,0,,-2.6204378604888916,0.0,0.0,0.0,0.0,0.0
1714107476.9474225,1572,0,0,,-2.63621187210083,0.0,0.0,0.0,0.0,0.0
1714107476.9539826,1573,0,0,,-2.6519293785095215,0.0,0.0,0.0,0.0,0.0
1714107476.960461,1574,0,0,,-2.6675920486450195,0.0,0.0,0.0,0.0,0.0
1714107476.9675138,1575,0,0,,-2.6831986904144287,0.0,0.0,0.0,0.0,0.0
1714107476.9736512,1576,0,0,,-2.698748826980591,0.0,0.0,0.0,0.0,0.0
1714107476.9803185,1577,0,0,,-2.7142419815063477,0.0,0.0,0.0,0.0,0.0
1714107476.9875193,1578,0,0,,-2.7296783924102783,0.0,0.0,0.0,0.0,0.0
1714107476.9936273,1579,0,0,,-2.745056629180908,0.0,0.0,0.0,0.0,0.0
1714107477.0003037,1580,0,0,,-2.7603774070739746,0.0,0.0,0.0,0.0,0.0
1714107477.0072873,1581,0,0,,-2.7756407260894775,0.0,0.0,0.0,0.0,0.0
1714107477.0138922,1582,0,0,,-2.7908451557159424,0.0,0.0,0.0,0.0,0.0
1714107477.0203986,1583,0,0,,-2.80599045753479,0.0,0.0,0.0,0.0,0.0
1714107477.0274336,1584,0,0,,-2.821077346801758,0.0,0.0,0.0,0.0,0.0
1714107477.0336628,1585,0,0,,-2.8361048698425293,0.0,0.0,0.0,0.0,0.0
1714107477.0403712,1586,0,0,,-2.8510730266571045,0.0,0.0,0.0,0.0,0.0
1714107477.0475934,1587,0,0,,-2.865981101989746,0.0,0.0,0.0,0.0,0.0
1714107477.0536137,1588,0,0,,-2.880828857421875,0.0,0.0,0.0,0.0,0.0
1714107477.0603778,1589,0,0,,-2.8956151008605957,0.0,0.0,0.0,0.0,0.0
1714107477.0673435,1590,0,0,,-2.910341501235962,0.0,0.0,0.0,0.0,0.0
1714107477.073628,1591,0,0,,-2.925006151199341,0.0,0.0,0.0,0.0,0.0
1714107477.0805073,1592,0,0,,-2.939610004425049,0.0,0.0,0.0,0.0,0.0
1714107477.0874362,1593,0,0,,-2.954150676727295,0.0,0.0,0.0,0.0,0.0
1714107477.0936458,1594,0,0,,-2.968630313873291,0.0,0.0,0.0,0.0,0.0
1714107477.1003094,1595,0,0,,-2.9830472469329834,0.0,0.0,0.0,0.0,0.0
1714107477.1075945,1596,0,0,,-2.997401714324951,0.0,0.0,0.0,0.0,0.0
1714107477.1137233,1597,0,0,,-3.011693000793457,0.0,0.0,0.0,0.0,0.0
1714107477.1203637,1598,0,0,,-3.025921106338501,0.0,0.0,0.0,0.0,0.0
1714107477.1275296,1599,0,0,,-3.0400846004486084,0.0,0.0,0.0,0.0,0.0
1714107477.133611,1600,0,0,,-3.054184913635254,0.0,0.0,0.0,0.0,0.0
1714107477.1404185,1601,0,0,,-3.068220853805542,0.0,0.0,0.0,0.0,0.0
1714107477.1475487,1602,0,0,,-3.0821919441223145,0.0,0.0,0.0,0.0,0.0
1714107477.153698,1603,0,0,,-3.0960986614227295,0.0,0.0,0.0,0.0,0.0
1714107477.1603734,1604,0,0,,-3.10994029045105,0.0,0.0,0.0,0.0,0.0
1714107477.1673589,1605,0,0,,-3.123716354370117,0.0,0.0,0.0,0.0,0.0
1714107477.1738465,1606,0,0,,-3.1374270915985107,0.0,0.0,0.0,0.0,0.0
1714107477.1803806,1607,0,0,,-3.151071548461914,0.0,0.0,0.0,0.0,0.0
1714107477.1873333,1608,0,0,,-3.1646499633789062,0.0,0.0,0.0,0.0,0.0
1714107477.1936786,1609,0,0,,-3.1781609058380127,0.0,0.0,0.0,0.0,0.0
1714107477.2003734,1610,0,0,,-3.191605567932129,0.0,0.0,0.0,0.0,0.0
1714107477.2077327,1611,0,0,,-3.2049834728240967,0.0,0.0,0.0,0.0,0.0
1714107477.2137156,1612,0,0,,-3.2182929515838623,0.0,0.0,0.0,0.0,0.0
1714107477.2204547,1613,0,0,,-3.2315356731414795,0.0,0.0,0.0,0.0,0.0
1714107477.2275941,1614,0,0,,-3.2447104454040527,0.0,0.0,0.0,0.0,0.0
1714107477.2337399,1615,0,0,,-3.2578165531158447,0.0,0.0,0.0,0.0,0.0
