Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713505363.137673,1,1713505363,136997699,,0.0001858577161328867,-0.00018897413974627852,-7.124184048734605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262558056041598,-0.0021480212453752756,0.0005647408543154597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002533142687752843,0.00017351443239022046,0.0003369000623933971,0.9999999403953552,0.0,0.0,0.0,1.0,-0.0005065116006336531,0.00034719950350681564,0.0006737122091650415,0.0,0.0,0.0,-0.008808529935777187,-0.01670423336327076,0.004677602089941502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713505363.1434557,2,1713505363,143236637,,0.00017090376059059054,-0.0001851981651270762,-5.5501113820355386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007810747483745217,-0.0028262229170650244,0.0003842703881673515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003137986350338906,0.00025107176043093204,0.0003377316170372069,0.9999998211860657,0.0,0.0,0.0,1.0,-0.0006274277399224328,0.0005023554528642005,0.0006753057332932557,0.0,0.0,0.0,-0.001042462419718504,0.01208566129207611,-0.011232365854084492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713505363.153828,3,1713505363,153236150,,0.0001489766000304371,-0.00017793475126381963,-4.761683885590173e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000804388546384871,-0.0011964638251811266,-0.000465741177322343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031988139380700886,0.00024918673443607986,0.00033631769474595785,0.9999998807907104,0.0,0.0,0.0,1.0,-0.0006395951976246233,0.0004985885741653493,0.0006724759968782479,0.0,0.0,0.0,0.007585289888083935,0.012247311882674694,0.0016062147915363312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713505363.1634626,4,1713505363,163225650,,0.00011682605691021308,-0.00016096864419523627,-4.609343159245327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012208214029669762,-0.00072428461862728,-0.0006999374600127339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002527771284803748,0.00025194170302711427,0.0002520481066312641,0.9999999403953552,0.0,0.0,0.0,1.0,-0.0005054272734500875,0.0005040107852199556,0.0005039688622303317,0.0,0.0,0.0,0.019238842651247978,-0.005238940007984638,-0.02442898415029049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713505363.1751616,5,1713505363,173242807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713505363.3128104,6,1713505363,183227062,,-2.0030051018693484e-05,4.846159299631836e-06,-2.0168419723631814e-05,0.0,0.0,0.20000469891119807,2.0030051018693484e-05,-4.846159299631836e-06,0.2000248673309217,0.0,0.0,0.0,-0.00036270302371121943,0.0007904021767899394,-0.0001258436095668003,0.0,0.0,0.0,0.00036270302371121943,-0.0007904021767899394,0.0001258436095668003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018398872634861618,0.0003031001251656562,0.00017005282279569656,0.9999999403953552,0.018176395901773296,0.08896310736856304,0.0,0.9958690597459847,-0.00036787440757091633,0.0006062628054626108,0.00033999414829501335,0.03679298578569537,0.17813176635577305,0.0032860602974955034,6.940969115021289e-07,-7.032049779809313e-06,-6.0704142015310936e-06,0.0,0.0,0.0,28078964.0,-5736922.0,155853968.0,7.333215713500977,217143536.0,0.9155457019805908,-28078964.0,5736922.0,-155853952.0,True
1713505363.3148825,7,1713505363,312674045,,-1.534463262942154e-05,2.0469247829169035e-05,3.821834616246633e-05,0.0,0.0,0.20400469891119807,1.534463262942154e-05,-2.0469247829169035e-05,0.2039664805650356,0.0,0.0,0.0,0.00020450132433325052,0.0013848640955984592,0.02402215451002121,0.0,0.0,0.0,-0.00020450132433325052,-0.0013848640955984592,-0.02402215451002121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001901916111819446,0.000311992916977033,0.00011726243974408135,0.9999999403953552,0.018176395913871074,0.08896309994628863,0.0,0.9958690604088115,-0.0003803101021377233,0.0006240304244210177,0.00023440622984948696,0.03679298573594207,0.17813175145469237,0.0032860600167067483,-0.006887924857437611,0.0076282089576125145,-0.0011789902346208692,0.0,0.0,0.0,28114720.0,-5744227.5,156052432.0,7.333215713500977,217143536.0,0.9168248176574707,-28114720.0,5744227.5,-156052416.0,True
1713505363.3252544,8,1713505363,322770833,,-7.952956366352737e-06,2.8526092137326486e-05,0.0008189814980141819,0.0,0.0,0.20800469891119808,7.952956366352737e-06,-2.8526092137326486e-05,0.2071857174131839,0.0,0.0,0.0,0.0011767917312681675,0.0009707005228847265,0.1399339884519577,0.0,0.0,0.0,-0.0011767917312681675,-0.0009707005228847265,-0.1399339884519577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023870606673881412,0.00031040702015161514,-0.0001005379599519074,0.9999999403953552,0.01817639965337827,0.08896309994023972,0.0,0.995869060341099,-0.00047747460941938424,0.0006207660176690827,-0.00020122413122487866,0.036792993306271934,0.17813175143020932,0.0032860606925263626,-0.017612023279070854,0.002898985054343939,-0.060008492320775986,0.0,0.0,0.0,28407448.0,-5804037.0,157677248.0,7.333215713500977,217143536.0,0.9330149292945862,-28407448.0,5804037.0,-157677232.0,True
1713505363.3349068,9,1713505363,332767724,,-4.316051217756467e-06,3.2391548302257434e-05,0.0030519142746925354,0.0,0.0,0.21000469891119808,4.316051217756467e-06,-3.2391548302257434e-05,0.20695278463650554,0.0,0.0,0.0,-0.0006756240036338568,0.0003128180396743119,0.30301016569137573,0.0,0.0,0.0,0.0006756240036338568,-0.0003128180396743119,-0.30301016569137573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030237031751312315,0.0003880715521518141,-0.000606390240136534,0.9999996423721313,0.01817639779572245,0.08896309252098974,0.0,0.9958690610377819,-0.0006052113472819152,0.0007757762775876597,-0.0012130155196690587,0.0367929894713537,0.17813173654137007,0.0032860600738277724,-0.017685487866401672,0.014304551295936108,-0.13235244154930115,0.0,0.0,0.0,28923140.0,-5909400.0,160539632.0,7.333215713500977,217143536.0,0.9577550292015076,-28923140.0,5909400.0,-160539616.0,True
1713505363.34485,10,1713505363,342764139,,-1.0498192750674207e-05,3.105809082626365e-05,0.007099911570549011,0.0,0.0,0.21400469891119808,1.0498192750674207e-05,-3.105809082626365e-05,0.20690478734064907,0.0,0.0,0.0,-0.0009387578465975821,0.0007841165643185377,0.4869460463523865,0.0,0.0,0.0,0.0009387578465975821,-0.0007841165643185377,-0.4869460463523865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004767433856613934,0.0004328104841988534,-0.00141213892493397,0.9999988675117493,0.018176395925968848,0.08896309252401419,0.0,0.9958690610716381,-0.0009547084329149348,0.0008642735156486341,-0.0028246917356610952,0.03679298568618878,0.1781317365536116,0.0032860597359179954,-0.03768206015229225,-0.0026558616664260626,-0.18149395287036896,0.0,0.0,0.0,29412816.0,-6009447.0,163257600.0,7.333215713500977,217143536.0,0.9862712621688843,-29412816.0,6009447.0,-163257584.0,True
