Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713750438.7125874,1,1713750438,117052555,,-7.46395016903989e-06,0.00010222630953649059,-2.3156597308116034e-05,0.0,0.0,0.3160013580030329,7.46395016903989e-06,-0.00010222630953649059,0.31602451460034103,0.0,0.0,0.0,-0.00013595896598417312,0.0015982008771970868,-0.0005543523584492505,0.0,0.0,0.0,0.00013595896598417312,-0.0015982008771970868,0.0005543523584492505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00040946059743873775,0.00014277250738814473,5.2969779062550515e-05,0.9999999403953552,-0.0002484632827715218,-0.001766198407371365,0.0,0.9999984094033264,-0.0008189060870671018,0.0002855883592542581,0.0001058226293102855,-0.0004969288958812417,-0.0035323985422365117,8.776763843895767e-07,1.2618226719496306e-05,-1.1066045772167854e-05,-3.5860921343555674e-06,0.0,0.0,0.0,-0.0457100011408329,0.006430339999496937,12.940160751342773,6.7609100341796875,0.0015835365047678351,1.1430048942565918,0.000102541598607786,-0.00011755949526559561,-0.0013939626514911652,True
1713750438.7168505,2,1713750438,712399959,,-4.834745413972996e-05,9.644326928537339e-05,-7.702715083723888e-05,0.0,0.0,0.33600135800303293,4.834745413972996e-05,-9.644326928537339e-05,0.3360783851538702,0.0,0.0,0.0,-0.0018048289930447936,0.0017890153685584664,-0.0020240452140569687,0.0,0.0,0.0,0.0018048289930447936,-0.0017890153685584664,0.0020240452140569687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003167005779687315,7.066725811455399e-05,3.707693031174131e-05,0.9999999403953552,-0.00119401765317458,-0.003134431207490262,0.0,0.9999943748156035,-0.0006333959345578647,0.0001413579946190406,7.410909721829193e-05,-0.0023880710668809915,-0.006268868211130368,7.485279469306108e-06,0.012318774126470089,-0.01994219608604908,-0.005127211567014456,0.0,0.0,0.0,-0.08362226188182831,0.03185472637414932,13.339078903198242,6.7609100341796875,0.30922529101371765,1.144744634628296,0.015313887037336826,-0.020170021802186966,-0.27320656180381775,True
1713750438.726146,3,1713750438,722455501,,-5.217234502197243e-05,9.36090582399629e-05,-7.564360566902906e-05,0.0,0.0,0.34000135800303294,5.217234502197243e-05,-9.36090582399629e-05,0.34007700160870197,0.0,0.0,0.0,-0.00042339478386566043,0.001389529905281961,-0.00019387251813896,0.0,0.0,0.0,0.00042339478386566043,-0.001389529905281961,0.00019387251813896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030373764457181096,9.699600923340768e-05,-7.005356019362807e-05,0.9999999403953552,-0.0012776745134537248,-0.003241650844169647,0.0,0.9999939296053961,-0.0006074888992343193,0.0001939494547641419,-0.00014016603958148704,-0.0025553900015177896,-0.006483307751158609,8.283723425738137e-06,-0.0007716384716331959,0.013662649318575859,-0.021224869415163994,0.0,0.0,0.0,-0.08652228116989136,0.034102167934179306,13.345161437988281,6.7609100341796875,0.31641778349876404,1.1446677446365356,0.015598297119140625,-0.020575664937496185,-0.2789813280105591,True
1713750438.735908,4,1713750438,732484579,,-4.343804539530538e-05,9.471514204051346e-05,-4.252237704349682e-05,0.0,0.0,0.34200135800303294,4.343804539530538e-05,-9.471514204051346e-05,0.34204388038007644,0.0,0.0,0.0,-6.728943844791502e-05,0.0017457223730161786,0.0041025374084711075,0.0,0.0,0.0,6.728943844791502e-05,-0.0017457223730161786,-0.0041025374084711075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003616164904087782,0.0001694530074018985,-0.00012780890392605215,0.9999999403953552,-0.001222679549928796,-0.003405026902610353,0.0,0.9999934554018394,-0.0007232763165487632,0.0003388135462920962,-0.0002557403496096578,-0.0024454022380759866,-0.006810061874341299,8.326706604505814e-06,-0.024341830983757973,0.008436356671154499,-0.009083126671612263,0.0,0.0,0.0,-0.09089990705251694,0.032640404999256134,13.347637176513672,6.7609100341796875,0.3236037492752075,1.1451776027679443,0.015948839485645294,-0.021034296602010727,-0.2854056656360626,True
1713750438.7467105,5,1713750438,742477655,,-3.8813072023913264e-05,9.298617078457028e-05,3.461453161435202e-05,0.0,0.0,0.34600135800303294,3.8813072023913264e-05,-9.298617078457028e-05,0.3459667434714186,0.0,0.0,0.0,0.00029063719557598233,0.0014552284264937043,0.009178629145026207,0.0,0.0,0.0,-0.00029063719557598233,-0.0014552284264937043,-0.009178629145026207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004338901489973068,9.051406959770247e-05,-0.00016152203897945583,0.9999999403953552,-0.00128155963698493,-0.0033447129984003608,0.0,0.9999935852293529,-0.0008678095197523654,0.00018088794505683267,-0.00032312258255000527,-0.0025631629873167795,-0.006689432975919249,8.57309016800794e-06,-0.02016839012503624,-0.030115831643342972,-0.0016056281747296453,0.0,0.0,0.0,-0.08929016441106796,0.03421240299940109,13.347698211669922,6.7609100341796875,0.33075687289237976,1.143602728843689,0.016303613781929016,-0.02148319222033024,-0.29164808988571167,True
1713750438.7570314,6,1713750438,752493143,,-3.145631490042433e-05,8.730257104616612e-05,0.00016093743033707142,0.0,0.0,0.34800135800303295,3.145631490042433e-05,-8.730257104616612e-05,0.3478404205726959,0.0,0.0,0.0,-6.421578291337937e-05,0.00034392220550216734,0.014221453107893467,0.0,0.0,0.0,6.421578291337937e-05,-0.00034392220550216734,-0.014221453107893467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005188312497921288,-1.4683380413771374e-06,-0.00018481453298591077,0.9999999403953552,-0.001317292494719815,-0.003368426599262505,0.0,0.9999934591999733,-0.0010376618901451356,-3.128450441919818e-06,-0.00036962746065798553,-0.0026346305915291354,-0.006736860093051124,8.874607544092499e-06,-0.03618964925408363,-0.010951394215226173,0.0105896620079875,0.0,0.0,0.0,-0.08989641070365906,0.03515584394335747,13.34371566772461,6.7609100341796875,0.3378750681877136,1.142951250076294,0.016642890870571136,-0.021922573447227478,-0.29755356907844543,True
1713750438.7662258,7,1713750438,762472152,,-2.7322297682985663e-05,7.642022683285177e-05,0.0003360151604283601,0.0,0.0,0.35200135800303295,2.7322297682985663e-05,-7.642022683285177e-05,0.3516653428426046,0.0,0.0,0.0,2.2205904315342195e-05,-0.0008028944139368832,0.01938992738723755,0.0,0.0,0.0,-2.2205904315342195e-05,0.0008028944139368832,-0.01938992738723755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007084620883688331,-0.00016568932915106416,-0.00014731385454069823,0.9999998211860657,-0.0013814859363295744,-0.0033466278748614416,0.0,0.9999934457677584,-0.0014168753845811236,-0.00033158727354151176,-0.00029439285066935737,-0.002763019170086614,-0.006693261856539388,9.246845814067894e-06,-0.03267861530184746,-0.0380641371011734,0.00974825769662857,0.0,0.0,0.0,-0.0893046036362648,0.036864884197711945,13.34221363067627,6.7609100341796875,0.344908744096756,1.1414116621017456,0.017004545778036118,-0.022396637126803398,-0.3037010431289673,True
1713750438.7762458,8,1713750438,772470712,,-2.4708266209927388e-05,6.271310849115252e-05,0.0005590479704551399,0.0,0.0,0.35400135800303295,2.4708266209927388e-05,-6.271310849115252e-05,0.3534423100325778,0.0,0.0,0.0,-0.00035212800139561296,-0.00043133640429005027,0.024748316034674644,0.0,0.0,0.0,0.00035212800139561296,0.00043133640429005027,-0.024748316034674644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008865839918144047,-0.00043336270027793944,-0.00010506520629860461,0.9999995231628418,-0.0014681488752986622,-0.0033162547102584647,0.0,0.9999934234751631,-0.001773077615414698,-0.0008669113670679759,-0.0002093619612028271,-0.002936347244549219,-0.006632514429205754,9.737725427985021e-06,-0.03769228607416153,-0.060736749321222305,0.012556717731058598,0.0,0.0,0.0,-0.08846849203109741,0.03916614502668381,13.33835220336914,6.7609100341796875,0.3519080579280853,1.1407124996185303,0.017374373972415924,-0.022899338975548744,-0.3099406361579895,True
1713750438.7862968,9,1713750438,782487154,,-3.230408037779853e-05,5.6261636927956715e-05,0.0008283947827294469,0.0,0.0,0.35800135800303295,3.230408037779853e-05,-5.6261636927956715e-05,0.3571729632203035,0.0,0.0,0.0,-0.0017037978395819664,0.0008740882622078061,0.02844076417386532,0.0,0.0,0.0,0.0017037978395819664,-0.0008740882622078061,-0.02844076417386532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010491979774087667,-0.0006279766676016152,-8.909610187401995e-05,0.9999992847442627,-0.00147094459905985,-0.003234583615146294,0.0,0.9999936868754838,-0.0020982855961994766,-0.001256139634922652,-0.00017687446022142164,-0.0029419364293245616,-0.006469171512205359,9.515985720120912e-06,-0.043466851115226746,-0.048387039452791214,0.0007463443907909095,0.0,0.0,0.0,-0.08627866953611374,0.03923569619655609,13.336652755737305,6.7609100341796875,0.35887613892555237,1.1408642530441284,0.01772361248731613,-0.023395206779241562,-0.315890371799469,True
1713750438.7961655,10,1713750438,792485952,,-3.817115430138074e-05,5.6556498748250306e-05,0.001135737169533968,0.0,0.0,0.36000135800303296,3.817115430138074e-05,-5.6556498748250306e-05,0.358865620833499,0.0,0.0,0.0,-0.00034725351724773645,0.0008183241588994861,0.033079586923122406,0.0,0.0,0.0,0.00034725351724773645,-0.0008183241588994861,-0.033079586923122406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011912673944607377,-0.0008697122102603316,-9.217153274221346e-05,0.9999989867210388,-0.0014090110840806996,-0.003246721723402971,0.0,0.9999937367232935,-0.002382377532792281,-0.0017396428634280248,-0.00018227100721433776,-0.0028180676595012276,-0.0064934484090470816,9.149526684162483e-06,-0.04278799518942833,-0.0476226732134819,-0.01051558181643486,0.0,0.0,0.0,-0.08659917116165161,0.03758227452635765,13.336150169372559,6.7609100341796875,0.3657851219177246,1.1405943632125854,0.018082670867443085,-0.023904770612716675,-0.3220699429512024,True
