Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713924315.3919928,198,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.3986454,199,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4052384,200,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.411918,201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4185276,202,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4252875,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.431925,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4385958,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4453268,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4520202,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4588182,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4652696,209,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.471921,210,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4785914,211,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4853792,212,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4919946,213,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.4986415,214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.505224,215,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.511908,216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.5186098,217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.5252283,218,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.531885,219,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.5385823,220,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.545242,221,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.5520053,222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.558582,223,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.565295,224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.571941,225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.578562,226,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.5852551,227,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.5919418,228,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.598591,229,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.6052299,230,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.611942,231,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.618608,232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.6252382,233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.6319056,234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.638581,235,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.6452296,236,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.6519086,237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.6585686,238,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924315.6652296,239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
