Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713924012.0028586,1,1713924011,472500085,,1.0001033544540405,-0.9999265074729919,-3.215675633327919e-06,1.0,-1.0,0.8540222468534054,-0.00010335445404052734,-7.349252700805664e-05,0.8540254625290388,0.0,0.0,0.0,0.001689403667114675,0.0012786652659997344,-0.0001368243247270584,0.0,0.0,0.00033932263613678515,-0.001689403667114675,-0.0012786652659997344,0.00047614696086384356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00035051361192017794,0.0004447071114555001,2.677701377251651e-05,0.9999998807907104,-0.0011778102453339253,-0.006174043313614898,0.0,0.999980246780999,-0.0007010036009771111,0.000889432931816448,5.3242286039038324e-05,-0.0023557557352901913,-0.012348156511958152,1.4544811800655925e-05,8.756761417316739e-06,-1.3203231901570689e-05,-2.1550424378347088e-07,0.0,0.0,0.0,-0.16620811820030212,0.03170720115303993,13.45943546295166,7.242473602294922,0.016059275716543198,1.1285918951034546,0.0007041006465442479,-0.0009999473113566637,-0.012946153990924358,True
1713924012.006859,2,1713924012,2742290,,1.0001150369644165,-0.9999735355377197,6.418318662326783e-05,1.0,-1.0,0.8700222468534055,-0.0001150369644165039,-2.6464462280273438e-05,0.8699580636667822,0.0,0.0,0.0,0.0016028054524213076,-0.000414821261074394,0.0067702364176511765,0.0,0.0,0.00033932263613678515,-0.0016028054524213076,0.000414821261074394,-0.006430913781514391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005171805387362838,0.0001636666274862364,3.130160257569514e-05,0.9999998807907104,-0.0032593038806263477,-0.008222399603881842,0.0,0.9999608837764444,-0.0010343508891996426,0.0003273655803557496,6.243390713765487e-05,-0.006519280450706645,-0.016444897150945607,5.3605846175222284e-05,-0.0050877854228019714,-0.038550492376089096,0.0013685610610991716,0.0,0.0,0.0,-0.235432431101799,0.09332382678985596,14.314846992492676,7.242473602294922,0.9636305570602417,1.1274278163909912,0.04428977519273758,-0.0583827868103981,-0.7779676914215088,True
1713924012.0170193,3,1713924012,12852191,,1.0001094341278076,-0.9999783635139465,0.00015498926222790033,1.0,-1.0,0.8740222468534055,-0.00010943412780761719,-2.1636486053466797e-05,0.8738672575911776,0.0,0.0,0.0,0.0007386457873508334,0.0002783947275020182,0.012236147187650204,0.0,0.0,0.00033932263613678515,-0.0007386457873508334,-0.0002783947275020182,-0.011896824551513419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006141578778624535,-0.00010757541167549789,4.614351928466931e-05,0.9999998807907104,-0.0032497172183291027,-0.008169203853762276,0.0,0.9999613509763247,-0.0012283256871221289,-0.0002150940877537819,9.24191523189992e-05,-0.006500096576848034,-0.016338503152525687,5.310229245498301e-05,-0.023352699354290962,-0.05483701452612877,0.01741541363298893,0.0,0.0,0.0,-0.23402969539165497,0.09309723973274231,14.322237968444824,7.242473602294922,0.9834783673286438,1.1273143291473389,0.04516340792179108,-0.05946008488535881,-0.7927178144454956,True
1713924012.0267096,4,1713924012,22798061,,1.000099778175354,-0.9999693036079407,0.0003197384357918054,1.0,-1.0,0.8760222468534055,-9.97781753540039e-05,-3.069639205932617e-05,0.8757025084176137,0.0,0.0,0.0,0.0005359399365261197,0.001969600096344948,0.02133902534842491,0.0,0.0,0.00033932263613678515,-0.0005359399365261197,-0.001969600096344948,-0.020999702712288126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007149210432544351,-0.0004780857707373798,-1.0109588401974179e-05,0.9999996423721313,-0.003143515849838362,-0.00815374260254344,0.0,0.9999618166658532,-0.0014298330144292698,-0.0009561857768913543,-1.9535590869793403e-05,-0.006287669108993414,-0.016307585320626882,5.126965534243065e-05,-0.022210625931620598,-0.0822080671787262,-0.022438637912273407,0.0,0.0,0.0,-0.2335837185382843,0.09005363285541534,14.322071075439453,7.242473602294922,1.0028761625289917,1.1272735595703125,0.04604814946651459,-0.06054526939988136,-0.8077163100242615,True
1713924012.036555,5,1713924012,32823085,,1.0000972747802734,-0.9999472498893738,0.0005851176683790982,1.0,-1.0,0.8800222468534055,-9.72747802734375e-05,-5.27501106262207e-05,0.8794371291850264,0.0,0.0,0.0,0.0019966361578553915,0.003305541118606925,0.03197259083390236,0.0,0.0,0.00033932263613678515,-0.0019966361578553915,-0.003305541118606925,-0.031633268197765574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008753885049372911,-0.0008190118242055178,-5.799628343083896e-05,0.9999993443489075,-0.0030188566210400743,-0.008194239375853443,0.0,0.9999618697459183,-0.0017506838798096733,-0.001638124634077713,-0.00011455872290044283,-0.006038330598688712,-0.016388587468639974,4.9481112421889414e-05,-0.03902803361415863,-0.05410192161798477,0.004365707281976938,0.0,0.0,0.0,-0.2346806526184082,0.0864591896533966,14.318218231201172,7.242473602294922,1.022239327430725,1.127870798110962,0.04694101959466934,-0.06160181760787964,-0.8225871324539185,True
1713924012.0462809,6,1713924012,42817354,,1.0001119375228882,-0.999926745891571,0.0008000563248060644,1.0,-1.0,0.8820222468534055,-0.0001119375228881836,-7.325410842895508e-05,0.8812221905285994,0.0,0.0,0.0,0.002484522294253111,0.0033806711435317993,0.039351414889097214,0.0,0.0,0.00033932263613678515,-0.002484522294253111,-0.0033806711435317993,-0.03901209225296043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009771011536940932,-0.001014064415358007,-4.8514993977732956e-05,0.9999989867210388,-0.0030156191802219222,-0.00821966631509336,0.0,0.9999616708287514,-0.0019541072759174977,-0.002028223057809458,-9.504840217073014e-05,-0.006031858812083168,-0.016439442988579148,4.9581466485760825e-05,-0.03231411427259445,-0.057568635791540146,0.005129790864884853,0.0,0.0,0.0,-0.2352486550807953,0.08630768209695816,14.308464050292969,7.242473602294922,1.0413254499435425,1.127601981163025,0.0478648878633976,-0.0626615434885025,-0.8375275135040283,True
1713924012.0569293,7,1713924012,52837610,,1.0001153945922852,-0.9999014735221863,0.0014841621741652489,1.0,-1.0,0.8860222468534055,-0.00011539459228515625,-9.85264778137207e-05,0.8845380846792402,0.0,0.0,0.0,0.003676619613543153,0.0033741050865501165,0.05787019804120064,0.0,0.0,0.00033932263613678515,-0.003676619613543153,-0.0033741050865501165,-0.05753087540506385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013206768780946732,-0.0016517502954229712,-3.465783447609283e-05,0.9999978542327881,-0.0030225527826695546,-0.00822374502042888,0.0,0.9999616163596056,-0.0026412505990885994,-0.0033035904532643773,-6.495300602394144e-05,-0.0060457280940214644,-0.01644760029350224,4.972013189322501e-05,-0.06850039958953857,-0.10107232630252838,0.0004967224085703492,0.0,0.0,0.0,-0.2351723313331604,0.08643516898155212,14.296725273132324,7.242473602294922,1.060218095779419,1.1268489360809326,0.04873155802488327,-0.06362447142601013,-0.85096675157547,True
1713924012.0664642,8,1713924012,62825202,,1.0001304149627686,-0.9998894333839417,0.0021315047051757574,1.0,-1.0,0.8880222468534055,-0.0001304149627685547,-0.00011056661605834961,0.8858907421482297,0.0,0.0,0.0,0.004340336192399263,0.0025385450571775436,0.07117831707000732,0.0,0.0,0.00033932263613678515,-0.004340336192399263,-0.0025385450571775436,-0.07083899443387054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014867590507492423,-0.0020972599741071463,-5.5806784075684845e-05,0.9999967217445374,-0.0030973516504987373,-0.008239411304348031,0.0,0.9999612585066038,-0.0029733046447281146,-0.004194684208070674,-0.00010537788317702312,-0.006195344105111928,-0.016478930007380495,5.1047639394924005e-05,-0.031445205211639404,-0.08705061674118042,-0.007748188450932503,0.0,0.0,0.0,-0.2353610098361969,0.08847668766975403,14.280975341796875,7.242473602294922,1.078685998916626,1.1258527040481567,0.049574632197618484,-0.0645456314086914,-0.8634864687919617,True
1713924012.0765982,9,1713924012,72824478,,1.000147819519043,-0.9998800158500671,0.002902477979660034,1.0,-1.0,0.8920222468534055,-0.00014781951904296875,-0.00011998414993286133,0.8891197688737454,0.0,0.0,0.0,0.004646847955882549,0.0025780624710023403,0.0835220068693161,0.0,0.0,0.00033932263613678515,-0.004646847955882549,-0.0025780624710023403,-0.08318268423317932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001721777836792171,-0.0024782076943665743,-0.00015059996803756803,0.9999954104423523,-0.0031113005590750194,-0.008259461452752515,0.0,0.9999610497941116,-0.0034428427052395584,-0.00495693178967006,-0.00029266832205193275,-0.006223247986431955,-0.01651903076085783,5.140234722891789e-05,-0.05412886291742325,-0.06663398444652557,-0.009757930412888527,0.0,0.0,0.0,-0.23573622107505798,0.08880072832107544,14.269010543823242,7.242473602294922,1.0968647003173828,1.1276148557662964,0.05048082023859024,-0.06553524732589722,-0.8765575885772705,True
1713924012.08691,10,1713924012,82818031,,1.0001537799835205,-0.9998723268508911,0.00379736814647913,1.0,-1.0,0.8940222468534055,-0.0001537799835205078,-0.00012767314910888672,0.8902248787069263,0.0,0.0,0.0,0.003180302446708083,0.0023282647598534822,0.09621019661426544,0.0,0.0,0.00033932263613678515,-0.003180302446708083,-0.0023282647598534822,-0.09587087397812866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019368918146938086,-0.002843741560354829,-0.00020706823852378875,0.9999940395355225,-0.0031323378222084253,-0.008127124177637833,0.0,0.9999620684367826,-0.003872655328639879,-0.005688282258963782,-0.0004031245178238135,-0.006265306640508836,-0.01625434754020717,5.092052346695551e-05,-0.03380018100142479,-0.08128398656845093,-0.016892733052372932,0.0,0.0,0.0,-0.23175865411758423,0.08932389318943024,14.256721496582031,7.242473602294922,1.1147714853286743,1.1281907558441162,0.051493555307388306,-0.0666651576757431,-0.8912625312805176,True
