Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713924006.5063138,183,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5130205,184,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5195935,185,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5263054,186,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5329642,187,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5396328,188,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5463586,189,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5529811,190,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5596313,191,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.566273,192,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5729392,193,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.579641,194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5862842,195,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5929465,196,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.5995986,197,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.606272,198,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.612977,199,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6196346,200,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6262853,201,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6329675,202,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6396356,203,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6463013,204,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6529782,205,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.659595,206,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6662624,207,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6730015,208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6796288,209,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6862793,210,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6929553,211,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.6996083,212,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7063377,213,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7129803,214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7196004,215,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7263055,216,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.732957,217,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.739704,218,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7463908,219,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7529948,220,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7596703,221,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7663088,222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7729588,223,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7796056,224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.7862878,225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.792964,226,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.799629,227,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.806321,228,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.812952,229,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8196487,230,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8263183,231,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8330507,232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8396437,233,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8463771,234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8529634,235,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8596814,236,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8664205,237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8730872,238,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8797083,239,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8863986,240,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8931098,241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.8997834,242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.9068384,243,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.9133234,244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.9199893,245,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.926714,246,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.9333873,247,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713924006.9399836,248,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
