Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713562303.18417,1,1713562303,182345628,,0.018191218376159668,-0.029899027198553085,1.0293126106262207,0.0007248478941619396,-0.001797400531359017,1.000011920928955,-0.01746637048199773,0.02810162666719407,-0.029300689697265625,0.0,0.0,0.0,0.21858379244804382,0.1390436887741089,0.19243928790092468,0.00406902190297842,-0.010350444354116917,-2.6952493499265984e-06,-0.2145147705450654,-0.1493941331282258,-0.1924419831502746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002351666335016489,-0.005394836887717247,-0.000279964879155159,0.9999826550483704,0.004346688849533858,-0.007097459295474341,0.0,0.9999653655840258,0.004706562979743926,-0.010788378882669123,-0.0005853278412431314,0.008694062015055353,-0.014194903654468351,-6.170711114020625e-05,0.08875556290149689,-0.05396987125277519,-0.01546013355255127,0.0,0.0,0.0,-0.17579688131809235,-0.10766308754682541,12.383207321166992,7.333215713500977,9.052204132080078,0.9378857016563416,-0.17876794934272766,-0.19435526430606842,0.005725756287574768,True
1713562303.1946776,2,1713562303,192319631,,0.020372159779071808,-0.028522562235593796,1.0311895608901978,0.0008095697849057615,-0.002012921031564474,1.0000118017196655,-0.019562589994166046,0.02650964120402932,-0.031177759170532227,0.0,0.0,0.0,0.2192845195531845,0.13849017024040222,0.1908421814441681,0.004405835643410683,-0.011208310723304749,-8.403401807299815e-06,-0.21487868390977383,-0.14969848096370697,-0.1908505848459754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027296682819724083,-0.005828275810927153,-0.00035886315163224936,0.9999792575836182,0.005235054792208867,-0.007897031087443374,0.0,0.9999551145433113,0.0054638043333890525,-0.01165461377236153,-0.0007495808643615541,0.010471136943969927,-0.015794009880933265,-8.269309468408553e-05,0.06261759251356125,-0.0874684527516365,-0.004640405531972647,0.0,0.0,0.0,-0.19534103572368622,-0.12949436902999878,12.366339683532715,7.333215713500977,9.052123069763184,0.9361181855201721,-0.15940389037132263,-0.17677074670791626,0.02400830388069153,True
1713562303.204193,3,1713562303,202349424,,0.022553589195013046,-0.02714408002793789,1.0330461263656616,0.0008544967859052122,-0.0021272157318890095,1.000011682510376,-0.021699092409107834,0.02501686429604888,-0.033034443855285645,0.0,0.0,0.0,0.2189580351114273,0.13926060497760773,0.18839803338050842,0.0045802174136042595,-0.011652248911559582,-1.1525815352797508e-05,-0.21437781769782305,-0.1509128538891673,-0.18840955919586122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003116003470495343,-0.006226717960089445,-0.00031996303005144,0.9999756813049316,0.005184221748405752,-0.0076822931738171245,0.0,0.9999570521859701,0.006236364210260197,-0.012451461457032065,-0.0006787681525747086,0.010369407922499477,-0.015364530979531612,-7.966282555223845e-05,0.07954547554254532,-0.08212799578905106,0.010447978973388672,0.0,0.0,0.0,-0.1901266872882843,-0.1283026933670044,12.372750282287598,7.333215713500977,9.052055358886719,0.9392351508140564,-0.16364255547523499,-0.18299297988414764,0.020670711994171143,True
1713562303.214436,4,1713562303,212332487,,0.02473929524421692,-0.025762474164366722,1.034882664680481,0.0009496822603978217,-0.002369374269619584,1.0000114440917969,-0.023789612983819097,0.023393099894747138,-0.03487122058868408,0.0,0.0,0.0,0.2194110006093979,0.13918675482273102,0.18685390055179596,0.004941020160913467,-0.012570359744131565,-1.8332695617573336e-05,-0.21446998044848442,-0.15175711456686258,-0.18687223324741353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003488635877147317,-0.0065681664273142815,-0.0002617364516481757,0.9999723434448242,0.005400912318364916,-0.007732612364395309,0.0,0.9999555174367265,0.006981175446518709,-0.013134520103723889,-0.0005693354091481447,0.010802846073370035,-0.015465153257853215,-8.353631237228297e-05,0.0804329439997673,-0.07599548250436783,0.008297347463667393,0.0,0.0,0.0,-0.1913771629333496,-0.13366909325122833,12.373025894165039,7.333215713500977,9.051986694335938,0.9385209679603577,-0.1620534509420395,-0.18313050270080566,0.021851375699043274,True
1713562303.2242177,5,1713562303,222367763,,0.02693795971572399,-0.024378104135394096,1.0367075204849243,0.0010000215843319893,-0.0024974411353468895,1.0000112056732178,-0.025937938131392002,0.021880663000047207,-0.03669631481170654,0.0,0.0,0.0,0.21962307393550873,0.13915829360485077,0.18402664363384247,0.005127473268657923,-0.013044617138803005,-2.2027434170013294e-05,-0.2144956006668508,-0.15220291074365377,-0.18404867106801248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038402723148465157,-0.006855618674308062,-0.00024121577735058963,0.9999691247940063,0.005388251725610635,-0.00763560519383901,0.0,0.99995633118485,0.007684412169935892,-0.01370939001272644,-0.0005351218269161141,0.010777498143930683,-0.01527113706269989,-8.229472150832937e-05,0.05586741119623184,-0.052059605717659,0.013918552547693253,0.0,0.0,0.0,-0.189091756939888,-0.13343721628189087,12.380614280700684,7.333215713500977,9.051913261413574,0.9300759434700012,-0.16420328617095947,-0.18673011660575867,0.017766743898391724,True
1713562303.2344172,6,1713562303,232311725,,0.029132727533578873,-0.023004282265901566,1.038491129875183,0.0011063945712521672,-0.00276805623434484,1.0000107288360596,-0.028026332962326705,0.020236226031556726,-0.038480401039123535,0.0,0.0,0.0,0.22009316086769104,0.13885627686977386,0.18054960668087006,0.0055125560611486435,-0.014023724012076855,-3.0024541047168896e-05,-0.2145806048065424,-0.15288000088185072,-0.18057963122191723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004131695721298456,-0.007050422485917807,-0.0002296647144248709,0.9999666213989258,0.005723709370758993,-0.007792218970298028,0.0,0.9999532591449253,0.008267269296449001,-0.014098942517835703,-0.0005176259277126133,0.011448523970791373,-0.015584340335424461,-8.921162686578045e-05,0.0709858164191246,-0.05348619446158409,-0.003973758313804865,0.0,0.0,0.0,-0.1929701715707779,-0.14174462854862213,12.380499839782715,7.333215713500977,9.051838874816895,0.9328137636184692,-0.15951314568519592,-0.18377825617790222,0.022427484393119812,True
1713562303.2440953,7,1713562303,242326498,,0.03133264556527138,-0.021647728979587555,1.0402522087097168,0.001162510016001761,-0.0029108088929206133,1.000010371208191,-0.030170135549269617,0.01873692008666694,-0.04024183750152588,0.0,0.0,0.0,0.2201172560453415,0.13627654314041138,0.1791469305753708,0.005711209960281849,-0.014528638683259487,-3.433713936829008e-05,-0.21440604608505964,-0.15080518182367086,-0.17918126771473908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004449285566806793,-0.007301585748791695,-0.00023245329794008285,0.9999634623527527,0.005770737984683076,-0.008006150471554688,0.0,0.9999512988829701,0.008902706324494074,-0.014601086924628418,-0.0005299197531583992,0.011542649844427426,-0.016012205347538985,-9.24146402810671e-05,0.06184761971235275,-0.061228808015584946,0.010821272619068623,0.0,0.0,0.0,-0.19821657240390778,-0.1428721398115158,12.377209663391113,7.333215713500977,9.051770210266113,0.9315577745437622,-0.15451836585998535,-0.1805308759212494,0.026817157864570618,True
1713562303.2541633,8,1713562303,252308368,,0.033535875380039215,-0.020311517640948296,1.0419855117797852,0.0012808028841391206,-0.0032117206137627363,1.0000096559524536,-0.032255072495900095,0.01709979702718556,-0.04197585582733154,0.0,0.0,0.0,0.22107993066310883,0.13469479978084564,0.17520517110824585,0.006120811682194471,-0.015569380484521389,-4.3615455069812015e-05,-0.21495911898091435,-0.15026418026536703,-0.17524878656331566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004781316965818405,-0.007530761882662773,-0.00019117082410957664,0.9999602437019348,0.005504019402382899,-0.007689416675744673,0.0,0.9999552883212353,0.009566362802809576,-0.015059664621535386,-0.0004543918631289842,0.01100907080184711,-0.015378751925409153,-8.465540781281076e-05,0.06451650708913803,-0.03234540671110153,0.005602732766419649,0.0,0.0,0.0,-0.19058212637901306,-0.13641707599163055,12.390833854675293,7.333215713500977,9.05169677734375,0.9281195998191833,-0.1621270477771759,-0.18972033262252808,0.01828482747077942,True
1713562303.2644346,9,1713562303,262326955,,0.035757750272750854,-0.018998432904481888,1.043683409690857,0.0013430617982521653,-0.003370084334164858,1.0000091791152954,-0.03441468847449869,0.01562834857031703,-0.04367423057556152,0.0,0.0,0.0,0.2236357033252716,0.13283278048038483,0.171930730342865,0.006331777200102806,-0.01610526069998741,-4.859110413235612e-05,-0.2173039261251688,-0.14893804118037224,-0.17197932144699735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050195809453725815,-0.007673284504562616,-0.00020152816432528198,0.9999579787254333,0.005722732424884999,-0.00813192081206502,0.0,0.9999505598765868,0.010043183185672926,-0.015344501943498944,-0.00048012924237528226,0.011446662761813348,-0.016263754515144772,-9.30859247441758e-05,0.032283563166856766,-0.01834050752222538,-0.015017233788967133,0.0,0.0,0.0,-0.20154109597206116,-0.1418318897485733,12.390135765075684,7.333215713500977,9.051614761352539,0.9186443090438843,-0.15480796992778778,-0.1835656315088272,0.022545278072357178,True
1713562303.274221,10,1713562303,272336483,,0.03799579665064812,-0.01769854873418808,1.0453531742095947,0.0014740136684849858,-0.0037031506653875113,1.0000081062316895,-0.03652178298216313,0.013995398068800569,-0.04534506797790527,0.0,0.0,0.0,0.2249266803264618,0.13176052272319794,0.16925521194934845,0.006766089238226414,-0.017208179458975792,-5.924050128669478e-05,-0.21816059108823538,-0.14896870218217373,-0.16931445245063514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005103284493088722,-0.007690636906772852,-0.00019194252672605217,0.9999574422836304,0.005729800142090298,-0.008061423491786438,0.0,0.9999510902247258,0.010210470655523083,-0.015379264662943945,-0.0004624183816517393,0.011460780202233274,-0.0161227569100852,-9.239269923980941e-05,-0.008694645948708057,0.004886433947831392,0.005074667278677225,0.0,0.0,0.0,-0.19992464780807495,-0.1421000063419342,12.398263931274414,7.333215713500977,9.05152702331543,0.9069432616233826,-0.15709006786346436,-0.18712815642356873,0.017483174800872803,True
