Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713563926.7584662,1,1713563926,758153438,,-4.250307028996758e-05,7.93342962879251e-07,-0.00017000791558530182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009763793204911053,-0.0006099010352045298,-0.000693867972586304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018283762619830668,-7.240125341922976e-06,-0.00029455177718773484,0.9999999403953552,0.0,0.0,0.0,1.0,-0.0003656709732273902,-1.4587960101663783e-05,-0.000589100905254942,0.0,0.0,0.0,0.02028488926589489,0.015253949910402298,0.01212051510810852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.7687001,2,1713563926,768161296,,-5.467478695209138e-05,-9.601200872566551e-06,-0.00014906813157722354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002786461031064391,-0.0013206073781475425,-0.0001774036791175604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018629399710334837,3.4079388569807634e-05,-0.00033505973988212645,0.9999999403953552,0.0,0.0,0.0,1.0,-0.0003726108079684638,6.8033931925379e-05,-0.0006701321697188152,0.0,0.0,0.0,-0.007137436885386705,0.005514963995665312,-0.01675708219408989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.7784393,3,1713563926,778158426,,-8.060321124503389e-05,-1.3832549484504852e-05,-0.00013701945135835558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004426470957696438,0.00022624223493039608,-0.001137029961682856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003022306482307613,5.270604742690921e-05,-0.00039893315988592803,0.9999999403953552,0.0,0.0,0.0,1.0,-0.0006045032719332766,0.00010517093501044206,-0.0007978981130903667,0.0,0.0,0.0,-0.023375464603304863,0.006296508014202118,-0.014427385292947292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.7887003,4,1713563926,788161039,,-0.00010317219130229205,-3.7426181620503485e-07,-0.00012390436313580722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029962752014398575,0.002126975916326046,-0.00033356802305206656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002898053789976984,0.0001342663454124704,-0.0004192375345155597,0.9999998807907104,0.0,0.0,0.0,1.0,-0.0005797232984041668,0.0002682896568878918,-0.0008385528867466997,0.0,0.0,0.0,0.024269750341773033,0.020352348685264587,0.008270766586065292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.799412,5,1713563926,798162221,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.808774,6,1713563926,808154582,,-0.0001266590115847066,6.813116488046944e-05,-8.238576265284792e-05,0.0,0.0,0.1560154960944202,0.0001266590115847066,-6.813116488046944e-05,0.15609788185707305,0.0,0.0,0.0,-0.0032782647758722305,0.005076404195278883,0.0007324509788304567,0.0,0.0,0.0,0.0032782647758722305,-0.005076404195278883,-0.0007324509788304567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034504267387092113,0.0002051483461400494,-0.0005028016166761518,0.9999998211860657,0.0007594143470235131,0.0004985890312960835,0.0,0.9999995873493286,-0.000690291596132311,0.00040994963127829445,-0.0010057448208264225,0.0015188294063853665,0.000997177816365515,7.572717037713515e-07,-0.0032032367307692766,0.0021036816760897636,-0.006907141767442226,0.0,0.0,0.0,0.013114546056021937,-0.019975117390276863,13.15164293401095,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.8185456,7,1713563926,818170547,,-0.00014031186583451927,0.00010489596024854109,-6.454539834521711e-05,0.0,0.0,0.1580154960944202,0.00014031186583451927,-0.00010489596024854109,0.15808004149276542,0.0,0.0,0.0,-0.003923110663890839,0.005262039601802826,0.000618530495557934,0.0,0.0,0.0,0.003923110663890839,-0.005262039601802826,-0.000618530495557934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030295830219984055,0.00023124719155021012,-0.0005052468040958047,0.9999998211860657,0.0007902361013929509,0.000595296522713747,0.0,0.9999995105743574,-0.0006061502457158468,0.0004621881595969251,-0.0010106337806376215,0.0015804732074069076,0.001190592744000442,9.408502733970875e-07,0.0025759253185242414,0.005299548618495464,0.003793338080868125,0.0,0.0,0.0,0.015664942440344023,-0.020794683943677228,13.157240838948514,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.828857,8,1713563926,828183650,,-0.00015544828784186393,0.0001457235630368814,-4.3923526391154155e-05,0.0,0.0,0.1620154960944202,0.00015544828784186393,-0.0001457235630368814,0.16205941962081136,0.0,0.0,0.0,-0.003308572806417942,0.0068157752975821495,0.001310146413743496,0.0,0.0,0.0,0.003308572806417942,-0.0068157752975821495,-0.001310146413743496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003062580362893641,0.0002427176368655637,-0.0005861876998096704,0.9999998211860657,0.001023949017308523,0.0005054190937486951,0.0,0.9999993480397623,-0.0006128005446962967,0.0004850760892866762,-0.0011725241024275013,0.0020478991771765466,0.0010108377006155336,1.0350472975479888e-06,-0.014355217106640339,0.00285913678817451,-0.012416590936481953,0.0,0.0,0.0,0.013307599493418821,-0.026960404924466275,13.164889920000508,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.838615,9,1713563926,838157653,,-0.00016148723079822958,0.00018378895765636116,-2.9401884603430517e-05,0.0,0.0,0.1640154960944202,0.00016148723079822958,-0.00018378895765636116,0.16404489797902364,0.0,0.0,0.0,-0.002876414218917489,0.006716400850564241,0.0009285042760893703,0.0,0.0,0.0,0.002876414218917489,-0.006716400850564241,-0.0009285042760893703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003183720400556922,0.0002953614457510412,-0.0005591961671598256,0.9999998211860657,0.0010124770769458522,0.0004417805529842702,0.0,0.9999993898598698,-0.0006370743588148211,0.0005903666704982771,-0.0011185804714757457,0.0020249550926743462,0.0008835606818353964,8.945857150665235e-07,0.010421554557979107,0.015550749376416206,0.018519166857004166,0.0,0.0,0.0,0.011637882253853605,-0.026671814607107082,13.171540568068712,0.0,0.0,0.0,0.0,0.0,0.0,True
1713563926.8487196,10,1713563926,848152637,,-0.00016032418352551758,0.00021477951668202877,-6.714330538670765e-06,0.0,0.0,0.1680154960944202,0.00016032418352551758,-0.00021477951668202877,0.16802221042495888,0.0,0.0,0.0,-0.002321091713383794,0.006190293934196234,0.00282189529389143,0.0,0.0,0.0,0.002321091713383794,-0.006190293934196234,-0.00282189529389143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029150379123166203,0.00029682129388675094,-0.0005079347756691277,0.9999998211860657,0.0009374375004732058,0.00035937182222159033,0.0,0.999999496031286,-0.0005833091028439562,0.0005933463430322477,-0.0010160426977973696,0.001874875638754667,0.0007187433441017118,6.737774195618718e-07,-0.0032644530292600393,-0.008438263088464737,0.016712265089154243,0.0,0.0,0.0,0.009469100559363142,-0.02470057308673859,13.174497355458715,0.0,0.0,0.0,0.0,0.0,0.0,True
