Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1713583757.2798927,271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.286607,272,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.293308,273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.2999127,274,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.306575,275,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3132546,276,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.319905,277,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3265564,278,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3333042,279,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.339861,280,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3466341,281,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3533275,282,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3599257,283,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3666189,284,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3732905,285,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3799276,286,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3865962,287,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3932452,288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.3998775,289,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4065564,290,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4132843,291,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4199526,292,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4265764,293,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4332922,294,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4399352,295,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4465787,296,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.453212,297,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.459859,298,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.466567,299,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4732308,300,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4799428,301,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4866195,302,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4932876,303,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.4999156,304,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.506555,305,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5132666,306,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5199122,307,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5265913,308,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5333135,309,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5398707,310,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5465689,311,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5532854,312,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5598714,313,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5666373,314,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5733364,315,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5799017,316,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5866582,317,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.5933104,318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.599852,319,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.606702,320,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6133103,321,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.619866,322,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6266117,323,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6332958,324,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.639897,325,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6465747,326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6531708,327,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6598496,328,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6665576,329,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.673313,330,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6798787,331,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6866856,332,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6932418,333,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.6998925,334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.706562,335,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7132576,336,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7198417,337,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7265623,338,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.733243,339,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7399163,340,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.74655,341,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.753207,342,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7598598,343,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.766582,344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7732244,345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7798798,346,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.786588,347,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.7932343,348,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.799891,349,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.806593,350,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.813192,351,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.81988,352,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8265684,353,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8332417,354,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8398554,355,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8465407,356,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8532362,357,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8598945,358,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8665679,359,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8732004,360,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8798766,361,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8866658,362,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.8932447,363,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.899866,364,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9065874,365,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9132261,366,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.919925,367,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9266746,368,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9332721,369,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9398835,370,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9465282,371,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9532344,372,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.959996,373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9666648,374,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9732928,375,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9799788,376,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9866676,377,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.9933758,378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583757.99984,379,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0066001,380,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0132027,381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0198855,382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0265446,383,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0332341,384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0398805,385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0465374,386,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0532286,387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0598745,388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0665498,389,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0732176,390,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.0798798,391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.086564,392,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.093259,393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.099851,394,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1065574,395,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1132097,396,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1198323,397,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.126556,398,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1332104,399,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1398625,400,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1466,401,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.153242,402,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1598508,403,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1665654,404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1732202,405,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.179895,406,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.186545,407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.1932495,408,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.199871,409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2065809,410,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2132435,411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2198842,412,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.226597,413,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2332075,414,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2398849,415,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2466254,416,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2532601,417,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.259859,418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.266559,419,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.273198,420,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2799022,421,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2865632,422,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.293259,423,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.2999635,424,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3065767,425,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3132389,426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3198829,427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3265684,428,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3332431,429,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.339914,430,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3465369,431,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3531919,432,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3598514,433,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3665578,434,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3733037,435,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3798823,436,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3865678,437,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3932211,438,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.3998752,439,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4065251,440,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4132662,441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.419848,442,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4265444,443,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4331734,444,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4398844,445,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4465868,446,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.453273,447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.459875,448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.46656,449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4732718,450,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4798863,451,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4865828,452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4932654,453,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.4998882,454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5065408,455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.513232,456,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5199056,457,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5265412,458,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.533258,459,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5398784,460,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5465467,461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5532675,462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5598698,463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5666203,464,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5732253,465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.57989,466,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5865793,467,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5932252,468,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.5998611,469,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6065784,470,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6132505,471,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.619881,472,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6265907,473,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.633225,474,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.639838,475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6465693,476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.653217,477,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6598587,478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6665452,479,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6732278,480,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6798527,481,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6866086,482,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.6932826,483,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.699898,484,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7065942,485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7132282,486,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7198372,487,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.726601,488,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7332473,489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7399073,490,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7466006,491,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7532198,492,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.75989,493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7665732,494,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7732232,495,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7798603,496,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7865646,497,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.7932518,498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.799886,499,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8065553,500,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.813228,501,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8199022,502,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8265648,503,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8332503,504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.839862,505,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8466592,506,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8532462,507,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8598564,508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8665752,509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8732982,510,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.879869,511,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.8866313,512,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.893289,513,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.89987,514,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9065568,515,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9131958,516,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9198787,517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9265788,518,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.933265,519,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.939878,520,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9466512,521,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9532802,522,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9598744,523,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9665844,524,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9732552,525,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9798908,526,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9866366,527,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9933054,528,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583758.9998536,529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0065734,530,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0132878,531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0198662,532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0266025,533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0333238,534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0399158,535,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.046668,536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0533483,537,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.059989,538,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.066611,539,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0732367,540,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0799417,541,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0866342,542,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0932956,543,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.0999753,544,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1713583759.1066566,545,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
