Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,w_nominal.x,w_nominal.y,w_nominal.z,w_gust.x,w_gust.y,w_gust.z
1714098990.0505972,48,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.0572293,49,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.063925,50,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.0705833,51,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.0772092,52,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.0839214,53,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.090608,54,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.097226,55,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1039639,56,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1105404,57,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1172013,58,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1239657,59,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1305587,60,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.137251,61,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1439037,62,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1505637,63,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.157216,64,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.164007,65,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1705797,66,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1772017,67,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1838999,68,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1905456,69,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.1972766,70,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.203953,71,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.210545,72,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2172425,73,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2239115,74,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2305915,75,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2372472,76,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.243891,77,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.250618,78,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2572436,79,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2639017,80,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2705941,81,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2772317,82,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.283964,83,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2906666,84,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.2972755,85,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3039951,86,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3105803,87,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3172212,88,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3243163,89,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3306923,90,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3373656,91,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3440273,92,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3507211,93,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.357407,94,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3639734,95,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3707469,96,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3773823,97,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3839757,98,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3906481,99,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.3973093,100,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.404099,101,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.410718,102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4173558,103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4243073,104,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4306946,105,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4373984,106,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4440234,107,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.45084,108,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.457735,109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4642878,110,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4707174,111,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4774446,112,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4844103,113,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4907835,114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.4973867,115,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5041416,116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5107696,117,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.517407,118,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5240202,119,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5305982,120,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5372615,121,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.543904,122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5506475,123,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5572317,124,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.563998,125,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5705893,126,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.577253,127,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.584095,128,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5906522,129,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.5972383,130,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6039085,131,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6106412,132,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6173017,133,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6240237,134,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.630633,135,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6373181,136,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6439822,137,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6506655,138,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.657322,139,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6639082,140,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6706216,141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6772826,142,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6840744,143,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6906228,144,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.6972792,145,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7039313,146,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7105935,147,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7172291,148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7238774,149,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7305512,150,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7371936,151,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.743958,152,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.750623,153,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.757289,154,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7639668,155,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.7705874,156,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
1714098990.777306,157,0,0,,0.0,0.0,0.0,0.0,0.0,0.0
