Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713758020.1661417,1,1713758020,165697097,,-2.034469616774004e-05,7.52319028833881e-05,0.00014827305858489126,0.0,0.0,0.1720016581337833,2.034469616774004e-05,-7.52319028833881e-05,0.1718533850751984,0.0,0.0,0.0,-0.0010702508734539151,0.002265011891722679,0.004224706441164017,0.0,0.0,0.0,0.0010702508734539151,-0.002265011891722679,-0.004224706441164017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.486824764171615e-05,-4.190156687400304e-05,0.00012955903366673738,1.0,0.00034255846378771176,0.00016036412989760623,0.0,0.9999999284685199,-8.974735132729051e-05,-8.379150595015495e-05,0.00025912182591652843,0.0006851169674031205,0.0003207282423517496,1.0986818561963792e-07,-0.022688468918204308,-0.0078839510679245,0.005023128353059292,0.0,0.0,0.0,0.004226874616506393,-0.009029149325215258,13.178987446074975,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.1761005,2,1713758020,175680398,,-2.6010366127593443e-05,8.410169539274648e-05,0.0001816526346374303,0.0,0.0,0.1740016581337833,2.6010366127593443e-05,-8.410169539274648e-05,0.17382000549914586,0.0,0.0,0.0,-0.0011516485828906298,0.0022316686809062958,0.0061499979346990585,0.0,0.0,0.0,0.0011516485828906298,-0.0022316686809062958,-0.0061499979346990585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001339607551926747,-7.624493446201086e-05,0.00012122737825848162,1.0,0.00033856137891499674,0.00017299827713185384,0.0,0.9999999277238918,-0.0002679399923486605,-0.0001524573842296136,0.00024247518004459569,0.0006771228011635317,0.0003459965361598386,1.1714107752304879e-07,-0.008520465344190598,-0.005718752276152372,0.002469447674229741,0.0,0.0,0.0,0.004559056425205199,-0.008922172263555695,13.176592022352454,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.1863325,3,1713758020,185742378,,-3.5908979043597355e-05,9.056468843482435e-05,0.00024120890884660184,0.0,0.0,0.1780016581337833,3.5908979043597355e-05,-9.056468843482435e-05,0.1777604492249367,0.0,0.0,0.0,-0.0016351320082321763,0.0017586294561624527,0.00966034084558487,0.0,0.0,0.0,0.0016351320082321763,-0.0017586294561624527,-0.00966034084558487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016283099830616266,-8.878851076588035e-05,0.00026897445786744356,1.0,0.0002692645023432383,0.00024558964413673337,0.0,0.999999933591175,-0.0003257097364169223,-0.00017748940875863235,0.0005379778077764475,0.0005385290599154883,0.0004911792754049068,1.3225716257224955e-07,0.017686549574136734,-0.004708259366452694,0.005382988601922989,0.0,0.0,0.0,0.006470378177618841,-0.007094123068964109,13.173146838687053,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.196149,4,1713758020,195689201,,-4.803895717486739e-05,8.964962034951895e-05,0.00034400096046738327,0.0,0.0,0.1800016581337833,4.803895717486739e-05,-8.964962034951895e-05,0.17965765717331592,0.0,0.0,0.0,-0.0025496208108961582,0.0008528748876415193,0.014517365023493767,0.0,0.0,0.0,0.0025496208108961582,-0.0008528748876415193,-0.014517365023493767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013831949036102742,6.725554612785345e-06,0.0002649639209266752,1.0,0.0001352406371946468,0.0003825638346565146,0.0,0.9999999176774379,-0.00027663539549045577,1.3524407366138824e-05,0.0005299259587870988,0.0002704813345932944,0.0007651276809793118,1.0347638382173915e-07,0.01149609312415123,0.01996127888560295,-0.025971602648496628,0.0,0.0,0.0,0.010068422451149672,-0.0035593010747106747,13.159137185058995,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.206097,5,1713758020,205726146,,-6.716373172821477e-05,8.252367842942476e-05,0.0004928522976115346,0.0,0.0,0.1840016581337833,6.716373172821477e-05,-8.252367842942476e-05,0.18350880583617177,0.0,0.0,0.0,-0.0029126021545380354,0.0005917539820075035,0.01912285014986992,0.0,0.0,0.0,0.0029126021545380354,-0.0005917539820075035,-0.01912285014986992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7380544603802264e-05,8.287382661364973e-05,0.00012797613453585654,1.0,9.590012635667863e-05,0.000438506769717562,0.0,0.9999998992574843,-0.00011473987624673873,0.0001657623362679223,0.0002559427578993866,0.0001918003083287544,0.0008770135635088078,8.410574159342731e-08,0.016849907115101814,0.011315805837512016,-0.020197013393044472,0.0,0.0,0.0,0.011533774105191697,-0.002522402093745768,13.151188779589553,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.2162735,6,1713758020,215701341,,-8.331820572493598e-05,7.578513032058254e-05,0.0006879944121465087,0.0,0.0,0.1860016581337833,8.331820572493598e-05,-7.578513032058254e-05,0.1853136637216368,0.0,0.0,0.0,-0.0028313302900642157,0.00047593985800631344,0.023915372788906097,0.0,0.0,0.0,0.0028313302900642157,-0.00047593985800631344,-0.023915372788906097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011688860831782222,0.0001186902736662887,2.627486173878424e-05,1.0,7.814479776000794e-05,0.0004285091321639473,0.0,0.9999999051366527,-0.00023377098156197697,0.00023738668527473273,5.252197640600572e-05,0.0001562896387259588,0.0008570182879387843,6.697154353717613e-08,0.00023546333250124007,0.017711805179715157,-0.029227104038000107,0.0,0.0,0.0,0.011258815466135275,-0.002053206785058137,13.137190571799522,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.226096,7,1713758020,225711822,,-9.512298129266128e-05,7.265104068210348e-05,0.0009264620020985603,0.0,0.0,0.1900016581337833,9.512298129266128e-05,-7.265104068210348e-05,0.18907519613168475,0.0,0.0,0.0,-0.002475205808877945,0.0013372472021728754,0.02729746885597706,0.0,0.0,0.0,0.002475205808877945,-0.0013372472021728754,-0.02729746885597706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001804322237148881,0.00018306048878002912,-0.00012830882042180747,1.0,0.0002057349499760263,0.00037691431484648266,0.0,0.9999999078043607,-0.0003609114262126882,0.00036607465343262255,-0.00025668369969945995,0.00041146999053761854,0.0007538286315880596,1.5508893948561194e-07,-0.006076969671994448,0.012087405659258366,-0.026153884828090668,0.0,0.0,0.0,0.009900622405984905,-0.0054041567942476835,13.13378038140407,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.2361183,8,1713758020,235694885,,-0.00010082338121719658,7.398331217700616e-05,0.0012029700446873903,0.0,0.0,0.1920016581337833,0.00010082338121719658,-7.398331217700616e-05,0.19079868808909592,0.0,0.0,0.0,-0.0015394247602671385,0.0012818033574149013,0.03263884037733078,0.0,0.0,0.0,0.0015394247602671385,-0.0012818033574149013,-0.03263884037733078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018722830282058567,0.00025988181005232036,-0.0003100173780694604,0.9999998807907104,0.00019788132707026452,0.000238838568177591,0.0,0.9999999518995583,-0.00037461777097694596,0.0005196475141136445,-0.0006201321447888634,0.0003957626905870921,0.00047767713154439894,9.452339643704593e-08,-0.0009042050805874169,0.013945771381258965,-0.0345076248049736,0.0,0.0,0.0,0.0062658973562065515,-0.005191389705578331,13.11743011156006,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.2461786,9,1713758020,245739698,,-9.635353490011767e-05,7.122474926291034e-05,0.0015326803550124168,0.0,0.0,0.1960016581337833,9.635353490011767e-05,-7.122474926291034e-05,0.1944689777787709,0.0,0.0,0.0,-0.00152896111831069,0.00026711076498031616,0.03665168955922127,0.0,0.0,0.0,0.00152896111831069,-0.00026711076498031616,-0.03665168955922127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001764561893651262,0.000334934942657128,-0.00036630022805184126,0.9999999403953552,4.678842277274047e-05,0.00023695042542775153,0.0,0.9999999708326693,-0.00035315776183317407,0.000669740517561317,-0.0007327187290410522,9.357685346050293e-05,0.0004739008547713486,2.2173075852025743e-08,-0.003436907660216093,0.023168010637164116,-0.0007591103785671294,0.0,0.0,0.0,0.006213467552151997,-0.0012269163315067999,13.11132275294384,0.0,0.0,0.0,0.0,0.0,0.0,True
1713758020.256269,10,1713758020,255727052,,-9.22672770684585e-05,6.299377855611965e-05,0.0018950403900817037,0.0,0.0,0.19800165813378331,9.22672770684585e-05,-6.299377855611965e-05,0.1961066177437016,0.0,0.0,0.0,-0.001508952584117651,-0.00048584211617708206,0.03986084833741188,0.0,0.0,0.0,0.001508952584117651,0.00048584211617708206,-0.03986084833741188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002786070399452001,0.0003703135880641639,-0.00046915278653614223,0.9999998211860657,-6.60532588829997e-05,0.00023371667256370573,0.0,0.9999999705067415,-0.000557561586195353,0.0007403656356142526,-0.0009385120717465427,-0.00013210652868624192,0.00046743334836317084,-3.087549912930206e-08,-0.023910820484161377,-0.0004894089070148766,-0.018308041617274284,0.0,0.0,0.0,0.006124809998436831,0.001731000428844709,13.103064897617719,0.0,0.0,0.0,0.0,0.0,0.0,True
