Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,p.x,p.y,p.z,p_ref.x,p_ref.y,p_ref.z,p_err.x,p_err.y,p_err.z,p_err_int.x,p_err_int.y,p_err_int.z,v.x,v.y,v.z,v_ref.x,v_ref.y,v_ref.z,v_err.x,v_err.y,v_err.z,a_ff.x,a_ff.y,a_ff.z,a_fb.x,a_fb.y,a_fb.z,j_ff.x,j_ff.y,j_ff.z,j_fb.x,j_fb.y,j_fb.z,q.x,q.y,q.z,q.w,q_ref.x,q_ref.y,q_ref.z,q_ref.w,rpy.x,rpy.y,rpy.z,rpy_ref.x,rpy_ref.y,rpy_ref.z,w.x,w.y,w.z,w_ref.x,w_ref.y,w_ref.z,F_W.x,F_W.y,F_W.z,P_norm,A_norm,y_norm,f_hat.x,f_hat.y,f_hat.z,power
1713562235.2742798,1,1713562235,272209405,,0.0077204154804348946,-0.03040282614529133,1.0717248916625977,0.0006467036437243223,-0.0015986388316377997,1.000011920928955,-0.007073711836710572,0.02880418731365353,-0.07171297073364258,0.0,0.0,0.0,0.20739427208900452,0.14879679679870605,0.26696765422821045,0.0037480080500245094,-0.009532255120575428,2.331247287656879e-06,-0.20364626403898,-0.15832905191928148,-0.2669653229809228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002487725345417857,-0.005035692825913429,-5.83403671043925e-05,0.9999842047691345,0.004633187793034403,-0.006425113743886039,0.0,0.9999686252499388,0.004976232766086082,-0.010071106949952691,-0.0001417409268104454,0.009266982585385506,-0.012850177964223879,-5.954243313546603e-05,-0.02666032314300537,-0.01544167846441269,0.010473920963704586,0.0,0.0,0.0,-0.15807637572288513,-0.11398981511592865,12.300288200378418,7.333215713500977,9.074533462524414,0.9170640707015991,-0.1981278657913208,-0.19789233803749084,-0.045018747448921204,True
1713562235.284143,2,1713562235,282194137,,0.009803262539207935,-0.02889188937842846,1.0743755102157593,0.0007248478941619396,-0.001797400531359017,1.000011920928955,-0.009078414645045996,0.027094488847069442,-0.0743635892868042,0.0,0.0,0.0,0.20811232924461365,0.14821171760559082,0.26250898838043213,0.00406902190297842,-0.010350444354116917,-2.6952493499265984e-06,-0.20404330734163523,-0.15856216195970774,-0.26251168362978206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023762041237205267,-0.005057059228420258,-7.574137271149084e-05,0.9999843835830688,0.004737569116867785,-0.0065208587355317675,0.0,0.9999675163925146,0.004753361124499835,-0.010113773043377497,-0.00017552256874548975,0.009475778072347372,-0.01304166352441783,-6.179129277229175e-05,-0.023594871163368225,-0.012588205747306347,0.005203286651521921,0.0,0.0,0.0,-0.16046294569969177,-0.11658038944005966,12.302620887756348,7.333215713500977,9.074426651000977,0.9165652990341187,-0.19621486961841583,-0.19737154245376587,-0.04177716374397278,True
1713562235.2944293,3,1713562235,292201280,,0.011947213672101498,-0.02735007181763649,1.077061653137207,0.000766366720199585,-0.0019030158873647451,1.000011920928955,-0.011180846951901913,0.025447055930271745,-0.07704973220825195,0.0,0.0,0.0,0.20831069350242615,0.14812393486499786,0.25979486107826233,0.004235443193465471,-0.010774390771985054,-5.4615898079646286e-06,-0.20407525030896068,-0.15889832563698292,-0.2598003226680703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002398445038124919,-0.005059423856437206,-8.8615452114027e-05,0.9999843239784241,0.004867031383178699,-0.006454123932641288,0.0,0.999967327611146,0.004797975556448987,-0.010118436604653539,-0.00020150794150397994,0.009734709462026937,-0.012908184581932835,-6.283008184356836e-05,2.532730832172092e-05,-0.011030882596969604,-0.0021734631154686213,0.0,0.0,0.0,-0.15883813798427582,-0.11977925896644592,12.303959846496582,7.333215713500977,9.074321746826172,0.9208703637123108,-0.1969936490058899,-0.19960349798202515,-0.04011942446231842,True
1713562235.3043942,4,1713562235,302201509,,0.014021082781255245,-0.02585977129638195,1.079642415046692,0.0008544967859052122,-0.0021272157318890095,1.000011682510376,-0.013166585995350033,0.02373255556449294,-0.07963073253631592,0.0,0.0,0.0,0.2082338184118271,0.1467495560646057,0.2572638690471649,0.0045802174136042595,-0.011652248911559582,-1.1525815352797508e-05,-0.20365360099822283,-0.1584018049761653,-0.2572753948625177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024485650938004255,-0.005131902173161507,-6.711411697324365e-05,0.9999838471412659,0.00485466590707669,-0.006477742864567953,0.0,0.9999672349963828,0.004898017337307558,-0.010263489762828693,-0.0001593660482471167,0.009709981121342148,-0.01295542365242408,-6.289983349493561e-05,0.02763819880783558,-0.019707906991243362,-0.0024301630910485983,0.0,0.0,0.0,-0.15940497815608978,-0.11946412920951843,12.30284309387207,7.333215713500977,9.074222564697266,0.9273349046707153,-0.19618788361549377,-0.20033839344978333,-0.03634044528007507,True
1713562235.3142538,5,1713562235,312192440,,0.01609712280333042,-0.024378223344683647,1.0821938514709473,0.0009011875372380018,-0.0022459998726844788,1.0000115633010864,-0.01519593526609242,0.02213222347199917,-0.08218228816986084,0.0,0.0,0.0,0.20768216252326965,0.14644977450370789,0.25466188788414,0.004758607596158981,-0.012106253765523434,-1.4833892237220425e-05,-0.20292355492711067,-0.15855602826923132,-0.25467672177637724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026156455278396606,-0.005284120328724384,-0.00010514554742258042,0.9999826550483704,0.005376356168041433,-0.006764102818147478,0.0,0.9999626701569514,0.005232627132804468,-0.010567703099463706,-0.00023794348700064482,0.010753502154152631,-0.013528113256385163,-7.273910776439417e-05,0.03207554668188095,-0.03513690456748009,-0.0057120113633573055,0.0,0.0,0.0,-0.16634926199913025,-0.13222047686576843,12.295100212097168,7.333215713500977,9.074136734008789,0.9295808672904968,-0.18716742098331451,-0.19281788170337677,-0.025542408227920532,True
1713562235.324356,6,1713562235,322184085,,0.01817501336336136,-0.02289585769176483,1.0847288370132446,0.0010000215843319893,-0.0024974411353468895,1.0000112056732178,-0.01717499177902937,0.020398416556417942,-0.08471763134002686,0.0,0.0,0.0,0.20716936886310577,0.1464095115661621,0.25204119086265564,0.005127473268657923,-0.013044617138803005,-2.2027434170013294e-05,-0.20204189559444785,-0.15945412870496511,-0.25206321829682565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027969409711658955,-0.005406381096690893,-0.00012093381519662216,0.9999814629554749,0.005665661178549265,-0.0069231916080603455,0.0,0.9999599840500458,0.005595442168192351,-0.010812096003005965,-0.00027212171536543345,0.011332197725814943,-0.01384627156847031,-7.845643661527313e-05,0.02668706327676773,-0.037062063813209534,-0.00536658801138401,0.0,0.0,0.0,-0.1702204942703247,-0.139301598072052,12.292022705078125,7.333215713500977,9.074065208435059,0.9281832575798035,-0.18211713433265686,-0.1891816258430481,-0.01942184567451477,True
1713562235.334571,7,1713562235,332214117,,0.02026507258415222,-0.02141009457409382,1.0872451066970825,0.0010522454977035522,-0.002630301285535097,1.0000109672546387,-0.01921282708644867,0.01877979328855872,-0.08723413944244385,0.0,0.0,0.0,0.20693327486515045,0.1452857404947281,0.2480212152004242,0.005317979957908392,-0.013529055751860142,-2.5923056455212645e-05,-0.20161529490724206,-0.15881479624658823,-0.2480471382568794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029959972016513348,-0.005593533162027597,-0.00018256813928019255,0.9999799132347107,0.005593308566054787,-0.006677980093016804,0.0,0.9999620590208222,0.005994326618481175,-0.01118597955477626,-0.00039867026653177127,0.011187423829870022,-0.013355850510922244,-7.471066988456055e-05,0.048281893134117126,-0.019782742485404015,-0.024925073608756065,0.0,0.0,0.0,-0.16429263353347778,-0.1376073956489563,12.29967212677002,7.333215713500977,9.073993682861328,0.9299495816230774,-0.1861788034439087,-0.19460678100585938,-0.02187567949295044,True
1713562235.3442965,8,1713562235,342187404,,0.022348713129758835,-0.019942626357078552,1.089715838432312,0.0011063945712521672,-0.00276805623434484,1.0000107288360596,-0.021242318558506668,0.017174570122733712,-0.08970510959625244,0.0,0.0,0.0,0.20712582767009735,0.144229456782341,0.2460445612668991,0.0055125560611486435,-0.014023724012076855,-3.0024541047168896e-05,-0.2016132716089487,-0.15825318079441786,-0.24607458580794628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032534594647586346,-0.005795975681394339,-0.000228952631005086,0.9999779462814331,0.005861585941552628,-0.006970732346076159,0.0,0.9999585244902958,0.00650991186916353,-0.011590464012602926,-0.0004956423579487027,0.011724093552885938,-0.01394133806692826,-8.172703567689969e-05,0.04681834205985069,-0.040768831968307495,-0.0012206380488350987,0.0,0.0,0.0,-0.17139510810375214,-0.1441236138343811,12.292379379272461,7.333215713500977,9.073927879333496,0.9320678114891052,-0.17927095293998718,-0.18928369879722595,-0.012787878513336182,True
1713562235.3541565,9,1713562235,352212667,,0.02442159689962864,-0.01849626563489437,1.0921342372894287,0.0012206325773149729,-0.00305866333656013,1.0000100135803223,-0.023200964322313666,0.015437602298334241,-0.09212422370910645,0.0,0.0,0.0,0.2083645761013031,0.1435338854789734,0.2431737184524536,0.005913959816098213,-0.015043852850794792,-3.8865771784912795e-05,-0.2024506162852049,-0.15857773832976818,-0.24321258422423853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003550862893462181,-0.006060619838535786,-0.00024168426170945168,0.999975323677063,0.006184271716017242,-0.007199143331060569,0.0,0.9999549625451344,0.00710506130180776,-0.012119520324501596,-0.000526436117617652,0.012369583911471171,-0.014398135665509862,-8.905214745796424e-05,0.07191000878810883,-0.054530367255210876,-0.007715224288403988,0.0,0.0,0.0,-0.17694632709026337,-0.1520020067691803,12.287741661071777,7.333215713500977,9.073880195617676,0.9387386441230774,-0.1742965281009674,-0.18590542674064636,-0.005053192377090454,True
1713562235.364788,10,1713562235,362193584,,0.026543209329247475,-0.017035935074090958,1.0945709943771362,0.0013430617982521653,-0.003370084334164858,1.0000091791152954,-0.02520014753099531,0.0136658507399261,-0.09456181526184082,0.0,0.0,0.0,0.20874105393886566,0.14198444783687592,0.23987232148647308,0.006331777200102806,-0.01610526069998741,-4.859110413235612e-05,-0.20240927673876286,-0.15808970853686333,-0.23992091259060544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038320529274642467,-0.006271088030189276,-0.0002748404804151505,0.999972939491272,0.006182464148565382,-0.0072491451366331686,0.0,0.9999546124859067,0.007668023856453446,-0.012540059335102398,-0.0005977754247385627,0.01236598182836957,-0.014498140135247698,-8.964458125420929e-05,0.06467453390359879,-0.044740017503499985,-0.010167092084884644,0.0,0.0,0.0,-0.17820903658866882,-0.15198633074760437,12.290053367614746,7.333215713500977,9.07383918762207,0.9354099631309509,-0.17325261235237122,-0.18622401356697083,-0.003527700901031494,True
